"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,"regulation of AMPA receptor activity",GO Process
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,"dendrite morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,"regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,"regulation of cell-matrix adhesion",GO Process
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,"neuron projection morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,"regulation of cell-cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,filopodium,GO Component
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"myosin complex",GO Component
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"stereocilium tip",GO Component
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"filamentous actin",GO Component
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"filopodium tip",GO Component
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"actin binding",GO Function
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"calmodulin binding",GO Function
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"microfilament motor activity",GO Function
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"ADP binding",GO Function
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"actin-dependent ATPase activity",GO Function
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"plus-end directed microfilament motor activity",GO Function
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"sensory perception of sound",GO Process
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"visual perception",GO Process
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"response to stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,"cochlea morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P45985,P45985,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P45985,P45985,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P45985,P45985,axon,GO Component
https://pharos.nih.gov/idg/targets/P45985,P45985,perikaryon,GO Component
https://pharos.nih.gov/idg/targets/P45985,P45985,"dendrite cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P45985,P45985,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P45985,P45985,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P45985,P45985,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P45985,P45985,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P45985,P45985,"mitogen-activated protein kinase kinase kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P45985,P45985,"JUN kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P45985,P45985,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"positive regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"response to wounding",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"cellular response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"stress-activated protein kinase signaling cascade",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"signal transduction by protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"positive regulation of nitric-oxide synthase biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"positive regulation of smooth muscle cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"proteolysis in other organism",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"negative regulation of motor neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"cell growth involved in cardiac muscle cell development",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"positive regulation of DNA replication",GO Process
https://pharos.nih.gov/idg/targets/P45985,P45985,"cellular response to sorbitol",GO Process
https://pharos.nih.gov/idg/targets/Q56UN5,Q56UN5,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q56UN5,Q56UN5,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q56UN5,Q56UN5,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q56UN5,Q56UN5,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q56UN5,Q56UN5,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q56UN5,Q56UN5,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q56UN5,Q56UN5,"stress-activated protein kinase signaling cascade",GO Process
https://pharos.nih.gov/idg/targets/Q56UN5,Q56UN5,"signal transduction by protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P46734,P46734,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P46734,P46734,membrane,GO Component
https://pharos.nih.gov/idg/targets/P46734,P46734,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P46734,P46734,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P46734,P46734,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P46734,P46734,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P46734,P46734,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P46734,P46734,"MAP kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P46734,P46734,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"positive regulation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"cardiac muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"regulation of cytokine biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"stress-activated protein kinase signaling cascade",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"signal transduction by protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P46734,P46734,"proteolysis in other organism",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"cell leading edge",GO Component
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"cadherin binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"stress-activated protein kinase signaling cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"signal transduction by protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"cytoplasmic microtubule organization",GO Process
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"regulation of focal adhesion assembly",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"MAP kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"protein kinase inhibitor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"transferase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"nervous system development",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"cellular response to DNA damage stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"positive regulation of stress-activated MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"positive regulation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"mitotic G2 DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/Q9H2K8,Q9H2K8,"negative regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q92918,Q92918,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"MAP kinase kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"activation of MAPKKK activity",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"activation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O14733,O14733,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O14733,O14733,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O14733,O14733,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"enzyme binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"MAP kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"protein phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"response to tumor necrosis factor",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"positive regulation of telomere maintenance via telomerase",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"stress-activated MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"response to osmotic stress",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"response to heat",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"positive regulation of telomerase activity",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"positive regulation of telomere capping",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"response to UV",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"activation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"proteolysis in other organism",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13233,Q13233,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"zinc ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"MAP kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"cellular response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"MyD88-dependent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"stress-activated protein kinase signaling cascade",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"signal transduction by protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"Golgi membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"Golgi-associated vesicle",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"cell periphery",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"MAP kinase kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"response to hydrogen peroxide",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"execution phase of apoptosis",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"negative regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"cellular response to starvation",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"neuron projection morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"stress-activated protein kinase signaling cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"microvillus assembly",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"regulation of hydrogen peroxide-induced cell death",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"MAP kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"transferase activity",GO Function
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"nervous system development",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"execution phase of apoptosis",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"cellular response to DNA damage stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"G2 DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"positive regulation of stress-activated MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"sister chromatid cohesion",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"regulation of cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/Q7L7X3,Q7L7X3,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q13043,Q13043,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13043,Q13043,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q13043,Q13043,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"nuclear body",GO Component
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"transcription factor binding",GO Function
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"protein dimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"protein serine-threonine kinase activator activity",GO Function
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"negative regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"positive regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"negative regulation of canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"positive regulation of fat cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"keratinocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"protein stabilization",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"cell morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"branching involved in blood vessel morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"hepatocyte apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"cell differentiation involved in embryonic placenta development",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"negative regulation of organ growth",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"primitive hemopoiesis",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"central nervous system development",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"stress-activated protein kinase signaling cascade",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"signal transduction by protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"hippo signaling",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"neural tube formation",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"endocardium development",GO Process
https://pharos.nih.gov/idg/targets/Q13043,Q13043,"regulation of cell differentiation involved in embryonic placenta development",GO Process
https://pharos.nih.gov/idg/targets/Q13153,Q13153,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,dendrite,GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,ruffle,GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"cell-cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,axon,GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"nuclear membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"Z disc",GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,lamellipodium,GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,invadopodium,GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"ruffle membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"intercalated disc",GO Component
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"collagen binding",GO Function
https://pharos.nih.gov/idg/targets/Q13153,Q13153,"protein kinase activity",GO Function
