"URL","Uniprot ID","PMID","Abstract"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,17260965,"allosteric inhibitors have a dynamic range in the type of MEK1 activation states and nucleotide complexes that they can bind."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,17197157,"Further studies confirm that promoter activity correlates with protein expression by demonstrating reduced SMAD3 protein expression in A549 cells and airway smooth muscle cells after treatment with MEK1 inhibitors."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,17182854,"MEK1 plays an in vivo role in Golgi reorganization, which regulates cell cycle progression."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,17101779,"MEK1 exports PPARgamma from the nucleus, and this finding was supported by small interfering RNA knockdown of MEK1 and use of a cell-permeable interaction-blocking peptide, which prevented tetradecanoyl phorbol acetate-induced export of PPARgamma."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,17054908,"Our data suggest that overexpression of TNFalpha leads to topical GC insensitivity by reducing GR nuclear translocation in keratinocytes."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,17038630,"Inhibition of overactive ras-MEK-ERK pathway in HepG2 cells can correct the defect in VLDL assembly leading to the secretion of VLDL-sized particles, similar to primary hepatocytes, implicating the MEK-ERK cascade in VLDL assembly in the HepG2 model."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,16957420,"Taxotere and MEK1/2 inhibitors have the potential to suppress mammary tumor growth in vivo."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,16861903,"REVIEW. surprises yielded by the analysis of the role of B-Raf and Raf-1 and of their downstream effectors using conditional knockouts"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,16820947,"Results describe the roles of MEK1/ERK and AKT/PKB pathways on the effects of granulocyte macrophage colony-stimulating factor (GM-CSF) and M-CSF on tumor progression of lung cancer."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,16454711,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,16439621,"findings demonstrate that heterogeneous de novo missense mutations in three genes within the mitogen-activated protein kinase pathway, BRAF, MEK1 and MEK2 cause cardio-facio-cutaneous syndrome"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,16239230,"PP2A ABalphaC and ABdeltaC holoenzymes function as positive regulators of Raf1-MEK1/2-ERK1/2 signaling by targeting Raf1"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,16086581,"results suggest that activated JNK can, in turn, activate not only jun but also raf that, in turn, activates MEK that can then cross-activate JNK in a positive feedback loop"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15979847,"The ability of constitutively-active human MEK1 to stimulate ERK phosphorylation and to induce the neoplastic transformation of NIH 3T3 cells required the integrity of the D-site was found."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15888452,"Cdc2 inhibits growth factor receptor-mediated ERK activation during mitosis by primarily targeting signaling proteins that are upstream of MEK1"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15757891,"RAS-MEK-ERK1/2 signaling pathway can sensitize cells to TRAIL-induced apoptosis by up-regulating DR4 and DR5"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15665520,"whereas MAPKK-1 signaling is required for VEGF synthesis only and PI3K activation activity was lowered in hypoxia."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15657590,"The induction of the raf-1/MEK1 pathway blocks IGF-1-mediated intracellular neuroendocrine hormone regulation. This pathway may be a therapeutic target in gastrointestinal carcinoid tumor therapy."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15657353,"Selesctive inhibitors potentiate apoptosis induction by sulindac sulfide, an NSAID, suggesting a novel strategy for the prevention or treatment of colorectal cancer."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15638726,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15615716,"Blockade of MEK1 by PD98059 suppresses c-Fos and Fra-1 expression and, thus, affects two counteractive signals for IL-8 mRNA."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15572374,"MEK1 facilitates ligand-initiated transcriptional activation while targeting the Ah receptor for degradation"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15557124,"Integrin alphav controls melanoma cell survival in 3D-collagen through a pathway involving p53 regulation of MEK1 signaling."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15543157,"X-ray structures of human MEK1 and MEK2, each determined as a ternary complex with MgATP and an inhibitor to a resolution of 2.4 A and 3.2 A, respectively"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15538402,"Arsenic trioxide and inhibitors of this enzyme my be combined as anticancer agents for acute promyelocytic leukemia."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15297310,"Detailed pathway analysis revealed that BM stromal cells stimulate STAT3 via the IL-6R, and MEK1/ERK1 pathways, via IL-6R-independent mechanisms"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15292274,"Molecular cross-talk between MEK1/2 and mTOR signaling during recovery of 293 cells from hypertonic stress."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15284233,"Has distinct ways to contribute to a regulated ERK activity and cell cycle progression."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15069060,"in non-transformed human colonocytes, MEK activation following flagellin/TLR5 engagement is a key modulator for NFkappaB-independent, IL-8 and MIP3alpha expression."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15021912,"Plk3 may be a key protein kinase mediating MEK1 function in the Golgi fragmentation pathway during cell division."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,15020233,"Glycogen synthase kinase-3beta is tyrosine-phosphorylated by mitogen-activated protein kinase kinase 1 in fibroblasts."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,14672918,"Stress-related signaling pathways in epithelial cells are modulated by hypoxia and confer protection from reoxygenation, since hypoxia and chemical inhibition of p38mapk and MEK1/2 similarly increase cytolysis resulting from O2-."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,14656894,"MEK1,2 response element that mediates angiotensin II-stimulated PAI-1 promoter activation and shows that activation of this element requires Sp1 and AP-1 co-activation."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,14581471,"RhoA binds to the amino terminus of MEKK1 and regulates its kinase activity."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12917419,"constituitively activated in choroidal melanoma cell lines, independent of Ras, and regulated by B-RafV599E"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12839928,"results show that p38-mediated dephosphorylation of MEK1,2 mediates initiation of apoptosis"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12807433,"Distribution of total MEK1 between Alzheimer disease[AD] and age-matched control cases was similar but increased levels of activated phospho-MEK1 were specifically localized to neuronal intracytoplasmic granular structures in severe AD"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12775419,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12689928,"Inhibition of the upstream MAPK kinase inhibited the phosphorylation of ERK; modulated the levels of Bcl-2, Mcl-1, and cFLIP; and induced G2M cell-cycle arrest or apoptosis"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12682854,"The 1,25(OH)(2)D3-responsive element in cystatin A gene is identical to TRE, T2 (-272 to -278). Suppression of Raf-1/MEK1/ERK1,2 signaling pathway increases cystatin A expression of normal human keratinocytes."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12663662,"serum stimulation of fibroblasts in floating matrices does not result in ERK translocation to the nucleus. In addition, there was decreased serum activation of upstream members of the ERK signaling pathway, MEK and Raf"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12612059,"Inhibition of either phosphatidylinositol 3-kinase (PI3-K) or Mek1/2 signaling pathways completely abrogated the IGF-I-induced increase in VEGF secretion and promoter activity"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12609978,"the dramatic activation of an endomembrane-associated MEK1 without the corresponding activation of the MEK substrate ERK during normal G(2)/M"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12531514,"Data show that p-MEK1/2 and p-ERK1/2 are present in neurons in the initial stages of neurofibrillary degeneration in Alzheimer's disease, before deposition of beta-amyloid."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12522135,"the NH(2)-terminal end of MEK is important not only for substrate interaction but also for catalytic activity"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12482669,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12456688,"Ubiquitylation of MEKK1 inhibits its phosphorylation of MKK1 and MKK4 and activation of the ERK1/2 and JNK pathways"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12370306,"MEK1 has an activation domain that forms a hydrophobic binding pocket for enzyme inhibitor PD184352"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12167619,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12089333,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12063167,"Activation of a Src-dependent Raf-MEK1/2-ERK signaling pathway is required for IL-1alpha-induced upregulation of beta-defensin 2 in human middle ear epithelial cells."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,12032872,"MEK1 activity ad dual-phosphorylation were undetectable in expanding and self-renewing hematopoietic progenitors (HP). Adding IL-3, inducing maturation and cell death in HP, led to sustained high levels of MEK1 activity and dual-phosphorylation."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,11948406,"PAK1 primes MEK1 for phosphorylation by Raf-1 kinase during cross-cascade activation of the ERK pathway"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,11891225,"Laminin-10/11 and fibronectin differentially prevent apoptosis induced by serum removal via phosphatidylinositol 3-kinase/Akt- and MEK1/ERK-dependent pathways (Laminin 10; separate entry for Laminin 11)."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,11726657,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,11579140,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,11409852,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,11260070,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,11134045,"MEK1 interacts with and phosphorylates ERK2.  This interaction is mediated via a conserved N-terminal docking site in MEK1.  Note that this interaction was demonstrated using rat ERK2."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,11134045,"MEK1 interacts with ERK1.  This interaction is mediated via a conserved N-terminal docking site in MEK1."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,11044099,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,10982368,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,10799874,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,10780709,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,10509564,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,9621077,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,9564043,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,9558095,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,9325171,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,9223324,"HIV-1 Tat activates PRKCQ (PKC-theta) kinase activity, which leads to RELA (NFkB), NRAS, RAF1, MAP2K1 (MEK1), MAP2K2 (MEK2), MAPK3 (ERK1), and MAPK1 (ERK2) activation, in Jurkat T cells that stably express Tat"
https://pharos.nih.gov/idg/targets/Q02750,Q02750,8621729,"A-Raf interacts with MEK1 and activates MEK1 by phosphorylation."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,8621729,"MEK1 interacts with B-Raf."
https://pharos.nih.gov/idg/targets/Q02750,Q02750,8621729,"c-Raf interacts with MEK1 and activates MEK1 by phosphorylation."
https://pharos.nih.gov/idg/targets/Q12851,Q12851,27151888,"These studies demonstrate, for the first time, that GCK is a molecular therapeutic target in DLBCL tumors and that inhibiting GCK may significantly extend DLBCL patient survival."
https://pharos.nih.gov/idg/targets/Q12851,Q12851,25075558,"Data indicate 4-substituted 1H-pyrrolo[2,3-b]pyridines as potent inhibitors against TGFbeta-activated kinase 1 (TAK1) and mitogen-activated protein kinase kinase kinase kinase 2 (MAP4K2)."
https://pharos.nih.gov/idg/targets/Q12851,Q12851,24072714,"Intermediates in the guanine nucleotide exchange reaction of Rab8 protein catalyzed by guanine nucleotide exchange factors Rabin8 and GRAB."
https://pharos.nih.gov/idg/targets/Q12851,Q12851,22433857,"Data suggest that the Rabin8-Rab8-Sec15 interaction may couple the activation of Rab8 to the recruitment of the Rab8 effector and is involved in the regulation of vesicular trafficking for primary cilium formation."
https://pharos.nih.gov/idg/targets/Q12851,Q12851,20628086,"Observational study of gene-disease association, gene-environment interaction, and pharmacogenomic / toxicogenomic. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12851,Q12851,20332113,"CCM3 is located on the Golgi apparatus, forming a complex with proteins of the germinal center kinase III (GCKIII) family and GM130, a Golgi-resident protein."
https://pharos.nih.gov/idg/targets/Q12851,Q12851,19913121,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/O95819,O95819,28061846,"Interactions between MAP4K4 gene variants and environmental factors may contribute to MAP4K4 attenuation in T cells, leading to non-obese T2D."
https://pharos.nih.gov/idg/targets/O95819,O95819,27174326,"of the five variants, SNP rs2236935T/C was significantly associated with type 2 diabetes mellitus (T2DM) in this study population; conclude that MAP4K4 gene is associated with T2DM in a Chinese Han population, and MAP4K4 gene variants may contribute to the risk toward the development of T2DM"
https://pharos.nih.gov/idg/targets/O95819,O95819,27044870,"Results reveal that endothelial Map4k4 is critical for lymphatic vascular development by regulating endothelial cells (EC)quiescence and lymphatic EC fate."
https://pharos.nih.gov/idg/targets/O95819,O95819,27010469,"MAP4K4 promotes the epithelial-mesenchymal transition and invasiveness of hepatocellular carcinoma cells"
https://pharos.nih.gov/idg/targets/O95819,O95819,26918832,"This report identifies HGK methylation/downregulation in T cells as a potential biomarker for non-obese type 2 diabetes"
https://pharos.nih.gov/idg/targets/O95819,O95819,26722431,"miR-194 regulated the progression of hepatocellular carcinoma through directly inhibiting the expression of MAP4K4"
https://pharos.nih.gov/idg/targets/O95819,O95819,26549737,"The results of the present study suggested that inhibition of MAP4K4 may be a therapeutic strategy for gastric cancer."
https://pharos.nih.gov/idg/targets/O95819,O95819,25799996,"loss of MAP4K4 function suppressed pathological angiogenesis in disease models, identifying MAP4K4 as a potential therapeutic target"
https://pharos.nih.gov/idg/targets/O95819,O95819,24244164,"that MAP4K4, a known mediator of inflammation, is involved in KS aetiology by regulating KSHV lytic reactivation"
https://pharos.nih.gov/idg/targets/O95819,O95819,24233838,"results reveal a key target of SOX2 expression and highlight the unexpected context-dependent role for MAP4K4, a pluripotent activator of several mitogen-activated protein kinase pathways, in regulating tumor cell survival."
https://pharos.nih.gov/idg/targets/O95819,O95819,23543740,"TRAF1.NIK is a central complex linking canonical and non-canonical pathways by disrupting the TRAF2-cIAP2 ubiquitin ligase complex"
https://pharos.nih.gov/idg/targets/O95819,O95819,23094072,"Common polymorphisms in MAP4K4 are associated with insulin resistance and beta-cell dysfunction, possibly via this gene's role in inflammatory signaling."
https://pharos.nih.gov/idg/targets/O95819,O95819,22824148,"Elevated MAP4K4 expression is closely associated with lung adenocarcinoma progression with independent prognostic value in predicting overall survival for patients with lung adenocarcinoma."
https://pharos.nih.gov/idg/targets/O95819,O95819,21196414,"MAP4K4 overexpression is an independent predictor of poor prognosis of Hepatocellular Carcinoma patients, and inhibition of its expression might be of therapeutic significance"
https://pharos.nih.gov/idg/targets/O95819,O95819,20857524,"Data show that down-regulation of hepatocyte progenitor kinase-like kinase (HGK) can obviously inhibit the migration and invasion of HepG2 cells in vitro, and suggest that HGK may be a new therapeutic target for treatment of hepatocellular carcinoma."
https://pharos.nih.gov/idg/targets/O95819,O95819,19690174,"Results identify MAP4K4 as a key upstream mediator of TNF-alpha action on the beta cell, preventing tumor necrosis factor-alpha-induced decrease of IRS-2 and inhibition of glucose-stimulated insulin secretion."
https://pharos.nih.gov/idg/targets/O95819,O95819,18981001,"MAP4K4 expression significantly correlated with overall and recurrence-free survival (P=0.025 and 0.004) independent of age, tumor size, differentiation, and stage."
https://pharos.nih.gov/idg/targets/O95819,O95819,17227768,"MAP4K4 silencing prevents TNFa-induced insulin resistance in human skeletal muscle and restores appropriate signaling inputs to enhance glucose uptake"
https://pharos.nih.gov/idg/targets/O95819,O95819,16537454,"studies of the promigratory role of MAP4K4 showed that the knockdown of this transcript inhibited the migration of multiple carcinoma cell lines, indicating a broad role in cell motility"
https://pharos.nih.gov/idg/targets/O95819,O95819,14966141,"MAP4K4 is a putative effector of Rap2, a Ras family small GTP-binding protein, mediating the activation of JNK by Rap2"
https://pharos.nih.gov/idg/targets/O95819,O95819,12612079,"The STE20 kinase HGK is broadly expressed in human tumor cells and can modulate cellular transformation, invasion, and adhesion."
https://pharos.nih.gov/idg/targets/O95819,O95819,12387898,"interaction with GBP3"
https://pharos.nih.gov/idg/targets/O94804,O94804,28430576,"Binding of phosphatidylinositol 4,5-biphosphate to ezrin induces a conformational change permitting the insertion of the LOK C-terminal domain to wedge apart the membrane and F-actin-binding domains of ezrin. The N-terminal LOK kinase domain can then access a site 40 residues distal from the consensus sequence that collectively direct phosphorylation of the appropriate threonine residue."
https://pharos.nih.gov/idg/targets/O94804,O94804,27177495,"The gene signature of OPA1, CTSA, NDUFA1, STK10 and PRDX1 was able to identify patients post-implant with a sensitivity of 91% and a specificity of 86% in discrimination between post-implant group and healthy controls."
https://pharos.nih.gov/idg/targets/O94804,O94804,23842845,"STK10 functions as a tumor suppressor gene, and dysfunction of STK10 activity either through polymorphism or somatic mutations may confer anti-apoptotic effects contributing to carcinogenesis."
https://pharos.nih.gov/idg/targets/O94804,O94804,23209304,"It was shown that lymphocyte-oriented and STE20 kinase were sufficient to restrict ezrin function to the apical domain. Both kinases were enriched in microvilli and locally activated there."
https://pharos.nih.gov/idg/targets/O94804,O94804,21905501,"genetic polymorphism is associated with aspirin-intolerant asthma in a Korean population"
https://pharos.nih.gov/idg/targets/O94804,O94804,20379614,"Clinical trial of gene-disease association and gene-environment interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/O94804,O94804,20306291,"Observational study and genome-wide association study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/O94804,O94804,19255442,"These studies identify a new ERM kinase of importance in lymphocytes and confirm the role of ezrin-radixin-moesin phosphorylation in regulating cell shape and motility."
https://pharos.nih.gov/idg/targets/O94804,O94804,12639966,"Stk10 is a novel polo-like kinase kinase that cooperates with hSlk to regulate Plk1 function in human cells"
https://pharos.nih.gov/idg/targets/O94804,O94804,11903060,"Opposing roles of serine/threonine kinases MEKK1 and LOK in regulating the CD28 responsive element in T-cells"
https://pharos.nih.gov/idg/targets/Q6ZN16,Q6ZN16,20362554,"\"ASK3 gene\" is a novel member of apoptosis signal-regulating kinases and that it plays a pivotal role in the signal transduction pathway implicated in apoptotic cell death triggered by cellular stresses."
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,25747578,"MINK plays a functional role in the IRES-mediated translation of EV71 viral RNA and may provide a potential target for the development of specific antiviral strategies against EV71 infection"
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,22665485,"Misshapen-like kinase 1 (MINK1) is a novel component of striatin-interacting phosphatase and kinase (STRIPAK) and is required for the completion of cytokinesis."
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,22037766,"MINK1 interacts with and phosphorylates PRICKLE1 and PRICKLE2."
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,21048137,"MINK interaction with Rap2 plays a critical role in maintaining the morphological integrity of dendrites and synaptic transmission."
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,18752142,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,17165161,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,16760206,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,15469942,"results suggest that human Misshapen/NIKs-related kinase beta (hMINK beta) plays an important role in cytoskeleton reorganization, cell adhesion, and cell motility(hMINKbeta)"
https://pharos.nih.gov/idg/targets/Q8N4C8,Q8N4C8,12668260,"Analysis of the coding region of the NIK gene in progressive supranuclear palsy (PSP) patients through single strand conformation polymorphism and direct sequencing does not support a pathogenic role of the NIK gene in PSP."
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,27582493,"MYO3A is more efficient than MYO3B at increasing formation and elongation of stable microvilli on the surface of cultured epithelial cells."
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,27063751,"A homozygous mutation, MYO3A:c.1841C>T (p.S614F), was identified to be responsible for non-syndromic congenital deafness in two members of a Kazakh family in China."
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,26841241,"Study reports an amino acid substitution in MYO3A motor-head domain disrupting its ATPase activity that can cause autosomal dominant progressive hereditary hearing loss. Also, these results uncovered a novel interaction between MYO3A and PCDH15 shedding new light on the function of myosin IIIA at stereocilia tips."
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,26785147,"The structures of Myo3 in complex with Espin1 not only elucidate the mechanism of the binding, but also reveal a Myo3-induced release of Espin1 auto-inhibition mechanism."
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,25402663,"Data suggest that, in enterocytes, MYO3A autophosphorylation of kinase domain at Thr184/Thr188 regulates kinase activity, translocation of MYO3A to tips of microvilli, and stability of actin cytoskeleton."
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,24214986,"The differential regulation of the kinase and motor activities allows for MYO3A to precisely self-regulate its concentration in the actin bundle-based structures of cells."
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,20826793,"Results suggest that Myo3A motor activity is regulated through a mechanism involving concentration-dependent autophosphorylation."
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,20610541,"Observational study and genome-wide association study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,20090771,"Observational study and meta-analysis of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,19229853,"behavioral inhibition-associated SNPs appear to be associated with differences in MYO3A- but not GAD2 lymphoblastoid-mRNA expression levels"
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,19229853,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,18229949,"A model in which the activity and concentration of myosin IIIA localized to the tips of actin bundles mediates the morphology of the tips in sensory cells."
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,17074769,"the actomyosin-ADP state may be important for the ability of myosin III to function as a cellular transporter and actin cross-linker in the actin bundles of sensory cells"
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,17012748,"myosin IIIA can spend a majority of its ATP hydrolysis cycling time on actin"
https://pharos.nih.gov/idg/targets/Q8NEV4,Q8NEV4,16385451,"Observational study of gene-disease association. (HuGE Navigator)"
