"URL","Uniprot ID","PMID","Abstract"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,10555109,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,10448428,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,10197777,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,9745929,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,9651389,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,8955056,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,8845955,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,8822372,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,8821747,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,8804048,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,8724036,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,8581564,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,8563977,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,7695237,"The gene expression of GRIN2C is significantly upregulated in both clade B and clade C Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q14957,Q14957,1350383,"The authors identified and cloned sequences of NMDA receptor subunits 2A, 2B, and 2C from rat. They characterized the properties of the receptors composed of heteromeric 1-2A and heteromeric 1-2C and found that the latter had reduced sensitivity to magnesium and smaller conductance compared to the former."
https://pharos.nih.gov/idg/targets/P39086,P39086,27447243,"DRD2 A2/A1, DRD3 Ser9Gly, DbetaH -1021C>T, OPRM1 A118G and GRIK1 rs2832407C>A are not associated with alcoholism alone or in interaction."
https://pharos.nih.gov/idg/targets/P39086,P39086,26289945,"Findings indicate that SNPs in the GRIK1 gene is associated with altered cue-induced brain activation that is related to craving for alcohol and relapse risk."
https://pharos.nih.gov/idg/targets/P39086,P39086,26277340,"Results suggested that the extracellular N-terminal region including the two CUB domains was largely responsible for the distinct regulatory effects of Neto1 and Neto2 on the desensitization properties of GluK1 homomeric receptors"
https://pharos.nih.gov/idg/targets/P39086,P39086,25941919,"In the present study, we have shown that gene-gene interaction of components of different systems associated with nicotine reinforcing effects, such as OPRM1 and GRIK1, rather than one gene polymorphism, is associated with smoking behavior."
https://pharos.nih.gov/idg/targets/P39086,P39086,25496338,"The findings reported here suggest that, in participants with the GRIK1 rs2832407*CC genotype, topiramate treatment enhances self-efficacy and reduces heavy drinking."
https://pharos.nih.gov/idg/targets/P39086,P39086,24978347,"These results suggest that the effect of topiramate on drinking behavior, in which the GluK1-containing kainate receptor appears to play a key role, can be dissociated from its effect on weight."
https://pharos.nih.gov/idg/targets/P39086,P39086,24786948,"This found that, among rs2832407*C of GRIK1 homozygotes, topiramate treatment produced the greatest reductions in the expected positive effects of drinking and desire to drink during the treatment period."
https://pharos.nih.gov/idg/targets/P39086,P39086,24525690,"Topiramate treatment for alcohol dependence was significantly more effective in rs2832407 C-allele homozygotes."
https://pharos.nih.gov/idg/targets/P39086,P39086,23685007,"Reduced Homer binding to mGluR5 supports an inhibitory role for Homer interactions with mGluR5 in mediating neuropathy."
https://pharos.nih.gov/idg/targets/P39086,P39086,22931243,"Using the SNaPshot assay, we present evidence for allelic nondisjunction at rs363506 in the GRIK1 gene and rs2834235 and rs7283354 in the GARS-AIRS-GART gene in Down syndrome in India."
https://pharos.nih.gov/idg/targets/P39086,P39086,22807686,"The association at rs455804 implicates GRIK1 as a novel susceptibility gene for HBV-related HCC, suggesting the involvement of glutamate signaling in the development of HBV-related HCC."
https://pharos.nih.gov/idg/targets/P39086,P39086,22730074,"GRIK1 rs469472 to be possibly associated with schizophrenia in our independent case-control and family samples"
https://pharos.nih.gov/idg/targets/P39086,P39086,22191429,"The amino acid sequence of the GluK1 kainate receptor near or within the carboxyl-terminal endoplasmic reticulum retention signal sequence, which affects receptor trafficking and/or expression, does not affect channel gating properties."
https://pharos.nih.gov/idg/targets/P39086,P39086,20978832,"Observational study of gene-disease association, gene-gene interaction, and gene-environment interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,20859245,"Observational study of gene-disease association, gene-environment interaction, and pharmacogenomic / toxicogenomic. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,20848601,"Presynaptic Gluk1 kainate receptors that reduce transmitter release downstream are independent of divalent calcium ion Ca2+ influx."
https://pharos.nih.gov/idg/targets/P39086,P39086,20602751,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,20494980,"The GRIK1 promoter is activated by Trichostatin A (TSA) treatment and by serum depletion according to promoter reporter assays in HEK 293 cells."
https://pharos.nih.gov/idg/targets/P39086,P39086,20453000,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,20379614,"Clinical trial of gene-disease association and gene-environment interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,20201926,"Observational study and genome-wide association study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,19941835,"findings show GluR5 was upregulated in the hippocampus, but not in the temporal neocortex, of patients with temporal lobe epilepsy (TLE)compared to controls; mossy fiber sprouting in the hippocampus of TLE patients was correlated with GluR5 upregulation"
https://pharos.nih.gov/idg/targets/P39086,P39086,19893199,"GluK1 kainate receptor polymorphisms are associated with Down syndrome."
https://pharos.nih.gov/idg/targets/P39086,P39086,19874574,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,19331489,"Clinical trial of gene-disease association, gene-environment interaction, and pharmacogenomic / toxicogenomic. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,19320626,"Variation in the 3' portion of the gene encoding the GluR5 kainate receptor subunit contributes to the risk for alcohol dependence."
https://pharos.nih.gov/idg/targets/P39086,P39086,19095219,"Clinical trial of gene-disease association, gene-environment interaction, and pharmacogenomic / toxicogenomic. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,19086053,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,18519826,"Clinical trial and genome-wide association study of gene-disease association, gene-environment interaction, and pharmacogenomic / toxicogenomic. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,17698324,"This kainate receptor subunit appears to be selectively altered in the anterior cingulate cortex in schizophrenia and bipolar disorder."
https://pharos.nih.gov/idg/targets/P39086,P39086,15974569,"Two amino acids,competitive GluR5 KA receptor antagonists, exhibited high GluR5 receptor affinity over other glutamate receptors."
https://pharos.nih.gov/idg/targets/P39086,P39086,14527949,"there are trafficking signals in the C-terminal domain of GluR5-2b; alternative splicing is an important mechanism regulating KAR function"
https://pharos.nih.gov/idg/targets/P39086,P39086,11702055,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P39086,P39086,11702055,"GRIK1 does not play a major role in schizophrenia pathogenesis in the Japanese population"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,28320167,"The GRIN2A genotype was not associated with the rate of clinical progression of PD in the placebo group."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,28262924,"2-methoxyestradiol impacts on glycine/serine-mediated metabolic reprogramming in osteosarcoma cells by its interaction with GRIN1/GluN2A receptors."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,28182669,"a de novo missense mutation in the GRIN2A gene in a patient with childhood focal epilepsy and acquired epileptic aphasia. The mutant decreases NMDAR activation suggesting NMDAR hypofunction may contribute to the epilepsy pathogenesis."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,28126851,"the gain-of-function M817V mutation causes overactivation of NMDAR and drives neuronal hyperexcitability."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,28109652,"data indicate that children with epilepsy due to pathogenic GRIN2A mutations present with different clinical phenotypes and a spectrum of seizure types in the context of a pharmacoresistant epilepsy."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,27876530,"Two adjacent phenylalanines in the NMDA receptor GluN2A subunit M3 domain interactively regulate alcohol sensitivity and ion channel gating."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,27839871,"most rare variants in GluN2A were associated with epilepsy, whereas GluN2B variants were associated with intellectual disability with or without seizures"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,27659111,"This study demonstrates that GRIN2A mutations in melanoma cause heterogenous effects but some may be oncogenic."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,27230353,"genetic association studies in population in China: Data suggest that one SNP in GRIN2A (rs2650429; but not rs6497540 or rs9302415) is associated with lead-induced neurotoxicity; in this case-control study, cases were lead-exposed workers from battery plants. Lead-exposed individuals have lower serum GRIN2A levels compared with controls; lead decreases GRIN2A expression levels in HEK293 cell."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,26584860,"Knockdown of PKD1 did not affect NMDAR internalization but prevented the phosphorylation and inhibition of remaining surface NMDARs and NMDAR-mediated synaptic functions."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,26502998,"To determine genetic variability within the N-methyl-D-aspartate receptor 2A sub-unit (GRIN2A) gene promoter and its association with concussion recovery time."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,26220384,"Findings suggest that mutations in GRIN2A preferentially are involved in genetic variance of pediatric idiopathic generalized epilepsy and do not contribute significantly to either adult focal epilepsies as temporal lobe epilepsy or generalized epilepsies"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,25958346,"GRIN2A (GT)21 may play a significant role in the etiology of schizophrenia among the Chinese Han population of Shaanxi."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,25788577,"NMDARs have a dual role during erythropoiesis, supporting survival of polychromatic erythroblasts and contributing to the Ca(2+) homeostasis from the orthochromatic erythroblast stage to circulating red blood cells."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,25760043,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,25596506,"Dysarthria and dyspraxia are found in individuals with GRIN2A mutations, often in the setting of epilepsy-aphasia syndromes. The speech phenotype may occur in the absence of a seizure disorder, reinforcing the role for GRIN2A in motor speech function."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,25412286,"Based on large, well-characterized datasets independent from the original study, our results are not in favor of an interaction between caffeinated coffee consumption and GRIN2A rs4998386 for Parkinson disease risk"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,25366762,"GRIN2A gene polymorphisms confer susceptibility to heroin addiction."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,25261450,"Study found GluN receptor subunit-specific changes in mixed subcortical ischemic vascular dementia(SIVD)/Alzheimer's disease(AD) (decreased GluN1) and SIVD (increased GluN2A and 2B), likely reflecting interaction of ischemic neurovascular and AD processes"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,24915238,"The reported association of a single nucleotide polymorphism, GRIN2A_rs4998386, and its interaction with caffeine intake with PD in Sweden, was replicated."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,24739951,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,24739903,"We demonstrate the functional importance of GRIN2A mutations in melanoma and the significance that ionotropic glutamate receptor signaling has in malignant melanoma."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,24372385,"Array comparative genomic hybridization (aCGH) is used to confirm genes for epileptic and other neurodevelopmental disorders, including GRIN2A and proline-rich transmembrane protein (PRRT), both found in rolandic epilepsy."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,24227730,"The sigma-1 receptor was coisolated with GluN1 receptor subunit but not with the GluN2A subunit."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,24198379,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,24156266,"Results show that the expression and distribution of NMDA receptors subunits GluN1, GluN2A and GluN2B - together with that of postsynaptic protein PSD-95 - are modified in Alzheimer's disease compared to normal aging"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,24125812,"study describes two children with a GRIN2A mutation and epilepsy, with one having a microdeletion on chromosome 16p13"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,24086760,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,23940648,"A possible role for GRIN2A polymorphisms in heroin addiction."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,23933819,"Mutations in GRIN2A cause idiopathic focal epilepsy with rolandic spikes."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,23933818,"GRIN2A mutations cause epilepsy-aphasia spectrum disorders."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,23847085,"GluN2A(F636) plays an important role in both channel function and ethanol inhibition in NMDA receptors."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,23693003,"The results of this study indicated that rs2072450 of GRIN2A might confer risk for alcohol dependence through deficient fear acquisition indexed by a diminished amygdala response during aversive learning,."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,23665428,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,23271275,"B7T inhibition of NMDA current mediated by NR1/NR2B receptor."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,23267846,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,22940423,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,22851457,"GRIN2A single nucleotide polymorphisms are asociated with phenotypic brain volume variations in multiple slcerosis."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,22833210,"Two de novo mutations in GRIN2A are identified in patients with sporadic schizophrenia."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,22552781,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,22486492,"After 7 days of chronic alcohol exposure there are significant increases in mRNA expression of GRIN2A in cultured neurons derived from alcoholic subjects, but not in cultures from nonalcoholics."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,22142193,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,22114277,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,22004137,"Polymorphism rs11866328 in the GRIN2A gene might be a genetic variant underlying the susceptibility of HBV carriers to disease progression."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21948112,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21883175,"identified as prime candidate gene for photoparoxysmal response"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21876681,"glutamate receptor gene GRIN2A is a Parkinson's disease modifier gene via interaction with coffee"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21670103,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21507155,"The results show a significant association between polymorphism of the GRIN2A gene and alcoholism."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21499247,"Exome sequencing identifies GRIN2A as frequently mutated in melanoma."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21499247,"In melanoma, GRIN2A is identified as a common somatic mutation."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21491143,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21371516,"This review focuses on the role of the NMDA receptor subunits in schizophrenia, particularly via altering the balance of NR2 subunits during early development, could influence NRG1 signalling {REVIEW}"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,21152063,"Data show that that all seven currently known NMDAR subunits (NR1, NR2A, NR2B, NR2C, NR2D, NR3A and NR3B) are expressed in astrocytes, but at different levels."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20890276,"Mutations cause mental neurodevvelopmental disordes such as epilepsy and mental retardation."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20848605,"NMDA subunit NR2A is not involved in amygdala hyperexcitability of patients with temporal lobe epilepsy."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20677014,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20468064,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20448061,"Data demonstrate that tat treatment of human neurons results in tyrosine phosphorylation of the NMDAR subunit 2A (NR2A) in a src kinase-dependent manner."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20448061,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20398908,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20379614,"Clinical trial of gene-disease association and gene-environment interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20148871,"the PFC, glutamatergic regulation of PV-containing inhibitory neurons via NR2A-containing NMDA receptors does not appear to be altered in bipolar disorder."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20094923,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20070378,"Functional (GT)n polymorphisms in promoter region of N-methyl-d-aspartate receptor 2A subunit (GRIN2A) gene affect hippocampal and amygdala volumes"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,20070378,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19874574,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19834457,"Tyrosine-1325 phosphorylation regulates N-methyl-D-aspartate (NMDA) receptor channel properties and NMDA receptor-mediated downstream signaling to modulate depression-related behavior."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19526283,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19352218,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19268276,"Observational study and genome-wide association study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19156168,"Clinical trial of gene-disease association, gene-environment interaction, and pharmacogenomic / toxicogenomic. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19088076,"SGK1 phosphorylation of IkappaB Kinase alpha and p300 Up-regulates NF-kappaB activity and increases N-Methyl-D-aspartate receptor NR2A and NR2B expression."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19086053,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19058789,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19036954,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,19020013,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,18991843,"Data show that expression of NMDA receptor NR1, NR2A, and NR2B subunits is significantly lower in brains of cirrhotic alcoholics than in the corresponding areas in both controls and alcoholics without co-morbid disease."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,18990687,"NR1-1a (D732E)/NR2A and NR1-1a (D723A)/NR2A trafficked as efficiently as NR1-1a/NR2A, there was a 90% decrease in surface expression for NR1-1a (D732A)/NR2A."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,18606955,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,18570704,"This study found that the NR2A protein level significationalty elevated in pateint with deression."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,18178157,"The results of the present study, thus, suggest that blockage of NMDA receptors including the NR2A subunit suppresses MKN45 cell proliferation due to cell cycle arrest at the G(1) phase."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17942280,"laser capture microdissection combined with quantitative PCR was used to examine the expression of AMPA (GRIA1-4) and NMDA (GRIN1, 2A and 2B) subunit mRNA levels in Layer II/III and Layer V pyramidal cells in the DLPFC."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17922030,"NMDAR2A is commonly hypermethylated in primary human colorectal carcinoma and possesses tumor-suppressive activity."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17569088,"NR2A and NR2B receptor gene variations modify age at onset in Huntington disease in a sex-specific manner."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17569088,"Observational study of gene-disease association and gene-environment interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17519952,"NR2A(F637) influences NMDA receptor affinity, ion channel gating, and ethanol sensitivity; the changes in NMDA receptor affinity are likely to be the result of altered ion channel gating"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17433503,"Our observations suggest a novel mechanism whereby subunit specific changes in the NMDA receptor complex may be linked to chronic anxiety in AD via effects on GlyRS function."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17360663,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17255096,"the three amino acid tail following the TM4 region of the N-methyl-D-aspartate receptor (NR) 2 subunits is sufficient to overcome endoplasmic reticulum retention of NR1-1a subunit"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17105731,"analysis of the role of the glutamate binding pocket in agonist affinity and efficacy of N-methyl-D-aspartate receptor activation"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17018562,"GRIN2A and TCERG1 may show true association with residual age of onset for Huntington's disease in genetic association tests in 443 affected people from a large set of kindreds from Venezuela."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,17011703,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,16697675,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,16489129,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,16481105,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,16476413,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,16266783,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,15888440,"the conformation of NR1 subunit homodimers is affected by the partner NR2 subunits during the formation of heteromeric receptor complexes"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,15830322,"Analysis of the autistic disorder susceptibility locus suggests an association on chromosome 16p between GRIN2A and ABAT."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,15774266,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,15774266,"a probable genetic effect for the GRIN2A promoter (GT)n variation on the predisposition to schizophrenia in Japanese cohorts."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,15749123,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,15742215,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,15742215,"NR2A subtypes mainly expressed in the striatum, may influence the variability in age of onset of Huntington disease."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,14966475,"genetic variation in GRIN2A may confer increased risk for attention deficit disorder with hyperactivity"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,14732708,"disulfide bridging and structural integrity within the NR1 N-terminal domain is requisite for cell surface N-methyl-D-aspartate receptor expression"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,14699423,"Owing to its role in aspects of cognition, linkage of 4 GRIN2A polymorphisms was studied in inhibitory control, verbal short-term memory and verbal working memory. There was no significant evidence of linkage between GRIN2A and these phenotypes."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,14644469,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,12956718,"N-methyl-d-aspartate receptor subunit messenger ribonucleic acids are differentially expressed during postnatal development of the human hippocampus"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,12893641,"human cerebral endothelial cells express the message and protein for NMDA receptors."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,12775422,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,12724619,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,12724619,"In schizophrenia, analysis of the GRIN2A gene detected four single nucleotide polymorphisms, and a variable (GT)(n) repeat in the promoter region."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,12414113,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,12127670,"The levels of NR2A mRNA are decreased in Alzheimer disease hippocampus and entorhinal cortex compared to controls."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,12082569,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,11985816,"The C-terminus of NR2A is critical for modulation of desensitization by calcineurin."
https://pharos.nih.gov/idg/targets/Q12879,Q12879,11606043,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,11483648,"Ca(2+) influx through the NMDA receptor is necessary for HIV-1 Tat-induced synapse loss"
