"URL","Uniprot ID","Keyword","Link"
https://pharos.nih.gov/idg/targets/P53778,P53778,"Transcription regulation",http://www.uniprot.org/keywords/KW-0805
https://pharos.nih.gov/idg/targets/P53778,P53778,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P53778,P53778,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P53778,P53778,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P53778,P53778,"Ubl conjugation",http://www.uniprot.org/keywords/KW-0832
https://pharos.nih.gov/idg/targets/P53778,P53778,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P53778,P53778,"Cell cycle",http://www.uniprot.org/keywords/KW-0131
https://pharos.nih.gov/idg/targets/P53778,P53778,"Stress response",http://www.uniprot.org/keywords/KW-0346
https://pharos.nih.gov/idg/targets/P53778,P53778,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P53778,P53778,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P53778,P53778,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P53778,P53778,Mitochondrion,http://www.uniprot.org/keywords/KW-0496
https://pharos.nih.gov/idg/targets/P53778,P53778,Magnesium,http://www.uniprot.org/keywords/KW-0460
https://pharos.nih.gov/idg/targets/P53778,P53778,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P53778,P53778,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/P53779,P53779,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P53779,P53779,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/P53779,P53779,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P53779,P53779,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P53779,P53779,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P53779,P53779,"Mental retardation",http://www.uniprot.org/keywords/KW-0991
https://pharos.nih.gov/idg/targets/P53779,P53779,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P53779,P53779,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P53779,P53779,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P53779,P53779,"Biological rhythms",http://www.uniprot.org/keywords/KW-0090
https://pharos.nih.gov/idg/targets/P53779,P53779,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P53779,P53779,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P53779,P53779,Lipoprotein,http://www.uniprot.org/keywords/KW-0449
https://pharos.nih.gov/idg/targets/P53779,P53779,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P53779,P53779,Palmitate,http://www.uniprot.org/keywords/KW-0564
https://pharos.nih.gov/idg/targets/P53779,P53779,"Chromosomal rearrangement",http://www.uniprot.org/keywords/KW-0160
https://pharos.nih.gov/idg/targets/P53779,P53779,"Direct protein sequencing",http://www.uniprot.org/keywords/KW-0903
https://pharos.nih.gov/idg/targets/P53779,P53779,Mitochondrion,http://www.uniprot.org/keywords/KW-0496
https://pharos.nih.gov/idg/targets/P53779,P53779,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P53779,P53779,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/P53779,P53779,Epilepsy,http://www.uniprot.org/keywords/KW-0887
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/Q00526,Q00526,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q00526,Q00526,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q00526,Q00526,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q00526,Q00526,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/Q00526,Q00526,"Cell cycle",http://www.uniprot.org/keywords/KW-0131
https://pharos.nih.gov/idg/targets/Q00526,Q00526,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q00526,Q00526,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q00526,Q00526,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q00526,Q00526,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q00526,Q00526,"Cell division",http://www.uniprot.org/keywords/KW-0132
https://pharos.nih.gov/idg/targets/Q00526,Q00526,Mitosis,http://www.uniprot.org/keywords/KW-0498
https://pharos.nih.gov/idg/targets/Q00526,Q00526,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,Transcription,http://www.uniprot.org/keywords/KW-0804
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Transcription regulation",http://www.uniprot.org/keywords/KW-0805
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Isopeptide bond",http://www.uniprot.org/keywords/KW-1017
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Ubl conjugation",http://www.uniprot.org/keywords/KW-0832
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cell projection",http://www.uniprot.org/keywords/KW-0966
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Cytoskeleton,http://www.uniprot.org/keywords/KW-0206
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/Q00534,Q00534,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cell cycle",http://www.uniprot.org/keywords/KW-0131
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q00534,Q00534,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Differentiation,http://www.uniprot.org/keywords/KW-0221
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cell division",http://www.uniprot.org/keywords/KW-0132
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Primary microcephaly",http://www.uniprot.org/keywords/KW-0905
https://pharos.nih.gov/idg/targets/O76039,O76039,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/O76039,O76039,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/O76039,O76039,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/O76039,O76039,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/O76039,O76039,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/O76039,O76039,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/O76039,O76039,"Mental retardation",http://www.uniprot.org/keywords/KW-0991
https://pharos.nih.gov/idg/targets/O76039,O76039,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/O76039,O76039,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/O76039,O76039,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/O76039,O76039,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/O76039,O76039,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/O76039,O76039,"Chromosomal rearrangement",http://www.uniprot.org/keywords/KW-0160
https://pharos.nih.gov/idg/targets/O76039,O76039,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/O76039,O76039,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/O76039,O76039,Epilepsy,http://www.uniprot.org/keywords/KW-0887
https://pharos.nih.gov/idg/targets/P27361,P27361,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P27361,P27361,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/P27361,P27361,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P27361,P27361,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P27361,P27361,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P27361,P27361,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P27361,P27361,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P27361,P27361,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P27361,P27361,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/P27361,P27361,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P27361,P27361,"Cell cycle",http://www.uniprot.org/keywords/KW-0131
https://pharos.nih.gov/idg/targets/P27361,P27361,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P27361,P27361,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P27361,P27361,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P27361,P27361,"Direct protein sequencing",http://www.uniprot.org/keywords/KW-0903
https://pharos.nih.gov/idg/targets/P27361,P27361,Apoptosis,http://www.uniprot.org/keywords/KW-0053
https://pharos.nih.gov/idg/targets/P27361,P27361,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P27361,P27361,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/P27361,P27361,"Host-virus interaction",http://www.uniprot.org/keywords/KW-0945
https://pharos.nih.gov/idg/targets/P67870,P67870,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P67870,P67870,Metal-binding,http://www.uniprot.org/keywords/KW-0479
https://pharos.nih.gov/idg/targets/P67870,P67870,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P67870,P67870,Zinc,http://www.uniprot.org/keywords/KW-0862
https://pharos.nih.gov/idg/targets/P67870,P67870,"Isopeptide bond",http://www.uniprot.org/keywords/KW-1017
https://pharos.nih.gov/idg/targets/P67870,P67870,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P67870,P67870,"Ubl conjugation",http://www.uniprot.org/keywords/KW-0832
https://pharos.nih.gov/idg/targets/P67870,P67870,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/P67870,P67870,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P67870,P67870,"Wnt signaling pathway",http://www.uniprot.org/keywords/KW-0879
https://pharos.nih.gov/idg/targets/P28482,P28482,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P28482,P28482,DNA-binding,http://www.uniprot.org/keywords/KW-0238
https://pharos.nih.gov/idg/targets/P28482,P28482,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/P28482,P28482,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P28482,P28482,Transcription,http://www.uniprot.org/keywords/KW-0804
https://pharos.nih.gov/idg/targets/P28482,P28482,"Transcription regulation",http://www.uniprot.org/keywords/KW-0805
https://pharos.nih.gov/idg/targets/P28482,P28482,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P28482,P28482,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P28482,P28482,Cytoskeleton,http://www.uniprot.org/keywords/KW-0206
https://pharos.nih.gov/idg/targets/P28482,P28482,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P28482,P28482,"Ubl conjugation",http://www.uniprot.org/keywords/KW-0832
https://pharos.nih.gov/idg/targets/P28482,P28482,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P28482,P28482,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/P28482,P28482,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P28482,P28482,"Cell cycle",http://www.uniprot.org/keywords/KW-0131
https://pharos.nih.gov/idg/targets/P28482,P28482,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P28482,P28482,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P28482,P28482,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P28482,P28482,"Direct protein sequencing",http://www.uniprot.org/keywords/KW-0903
https://pharos.nih.gov/idg/targets/P28482,P28482,Repressor,http://www.uniprot.org/keywords/KW-0678
https://pharos.nih.gov/idg/targets/P28482,P28482,Apoptosis,http://www.uniprot.org/keywords/KW-0053
https://pharos.nih.gov/idg/targets/P28482,P28482,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P28482,P28482,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/P28482,P28482,"Host-virus interaction",http://www.uniprot.org/keywords/KW-0945
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,Metal-binding,http://www.uniprot.org/keywords/KW-0479
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"Cell projection",http://www.uniprot.org/keywords/KW-0966
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,Magnesium,http://www.uniprot.org/keywords/KW-0460
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"Cell cycle",http://www.uniprot.org/keywords/KW-0131
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,Apoptosis,http://www.uniprot.org/keywords/KW-0053
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"Alternative initiation",http://www.uniprot.org/keywords/KW-0024
https://pharos.nih.gov/idg/targets/P49841,P49841,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P49841,P49841,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/P49841,P49841,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P49841,P49841,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P49841,P49841,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P49841,P49841,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P49841,P49841,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P49841,P49841,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P49841,P49841,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P49841,P49841,"Biological rhythms",http://www.uniprot.org/keywords/KW-0090
https://pharos.nih.gov/idg/targets/P49841,P49841,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P49841,P49841,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P49841,P49841,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P49841,P49841,"Signal transduction inhibitor",http://www.uniprot.org/keywords/KW-0734
https://pharos.nih.gov/idg/targets/P49841,P49841,"Developmental protein",http://www.uniprot.org/keywords/KW-0217
https://pharos.nih.gov/idg/targets/P49841,P49841,Differentiation,http://www.uniprot.org/keywords/KW-0221
https://pharos.nih.gov/idg/targets/P49841,P49841,Neurogenesis,http://www.uniprot.org/keywords/KW-0524
https://pharos.nih.gov/idg/targets/P49841,P49841,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P49841,P49841,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/P49841,P49841,"Carbohydrate metabolism",http://www.uniprot.org/keywords/KW-0119
https://pharos.nih.gov/idg/targets/P49841,P49841,"Glycogen metabolism",http://www.uniprot.org/keywords/KW-0321
https://pharos.nih.gov/idg/targets/P49841,P49841,ADP-ribosylation,http://www.uniprot.org/keywords/KW-0013
https://pharos.nih.gov/idg/targets/P49841,P49841,"Wnt signaling pathway",http://www.uniprot.org/keywords/KW-0879
https://pharos.nih.gov/idg/targets/P49841,P49841,"Diabetes mellitus",http://www.uniprot.org/keywords/KW-0219
https://pharos.nih.gov/idg/targets/P49841,P49841,"Alzheimer disease",http://www.uniprot.org/keywords/KW-0026
https://pharos.nih.gov/idg/targets/P49840,P49840,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P49840,P49840,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P49840,P49840,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P49840,P49840,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P49840,P49840,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/P49840,P49840,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P49840,P49840,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P49840,P49840,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P49840,P49840,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P49840,P49840,"Signal transduction inhibitor",http://www.uniprot.org/keywords/KW-0734
https://pharos.nih.gov/idg/targets/P49840,P49840,Neurogenesis,http://www.uniprot.org/keywords/KW-0524
https://pharos.nih.gov/idg/targets/P49840,P49840,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P49840,P49840,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/P49840,P49840,"Carbohydrate metabolism",http://www.uniprot.org/keywords/KW-0119
https://pharos.nih.gov/idg/targets/P49840,P49840,"Glycogen metabolism",http://www.uniprot.org/keywords/KW-0321
https://pharos.nih.gov/idg/targets/P49840,P49840,"Wnt signaling pathway",http://www.uniprot.org/keywords/KW-0879
https://pharos.nih.gov/idg/targets/P49840,P49840,"Diabetes mellitus",http://www.uniprot.org/keywords/KW-0219
https://pharos.nih.gov/idg/targets/P49840,P49840,"Alzheimer disease",http://www.uniprot.org/keywords/KW-0026
https://pharos.nih.gov/idg/targets/P49336,P49336,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P49336,P49336,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/P49336,P49336,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P49336,P49336,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P49336,P49336,Transcription,http://www.uniprot.org/keywords/KW-0804
https://pharos.nih.gov/idg/targets/P49336,P49336,"Transcription regulation",http://www.uniprot.org/keywords/KW-0805
https://pharos.nih.gov/idg/targets/P49336,P49336,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P49336,P49336,3D-structure,http://www.uniprot.org/keywords/KW-0002
