"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P19634,P19634,"cellular response to antibiotic",GO Process
https://pharos.nih.gov/idg/targets/P19634,P19634,"maintenance of cell polarity",GO Process
https://pharos.nih.gov/idg/targets/P19634,P19634,"regulation of the force of heart contraction by cardiac conduction",GO Process
https://pharos.nih.gov/idg/targets/P19634,P19634,"cellular response to electrical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P19634,P19634,"positive regulation of the force of heart contraction",GO Process
https://pharos.nih.gov/idg/targets/P19634,P19634,"positive regulation of calcium:sodium antiporter activity",GO Process
https://pharos.nih.gov/idg/targets/P19634,P19634,"sodium ion export",GO Process
https://pharos.nih.gov/idg/targets/P11169,P11169,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P11169,P11169,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P11169,P11169,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P11169,P11169,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P11169,P11169,"secretory granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P11169,P11169,"specific granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P11169,P11169,"tertiary granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P11169,P11169,"ficolin-1-rich granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P11169,P11169,"D-glucose transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P11169,P11169,"glucose binding",GO Function
https://pharos.nih.gov/idg/targets/P11169,P11169,"glucose transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P11169,P11169,"dehydroascorbic acid transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P11169,P11169,"carbohydrate metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P11169,P11169,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P11169,P11169,"glucose transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P11169,P11169,"glucose transport",GO Process
https://pharos.nih.gov/idg/targets/P11169,P11169,"L-ascorbic acid metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P23975,P23975,membrane,GO Component
https://pharos.nih.gov/idg/targets/P23975,P23975,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P23975,P23975,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P23975,P23975,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P23975,P23975,"membrane raft",GO Component
https://pharos.nih.gov/idg/targets/P23975,P23975,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/P23975,P23975,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P23975,P23975,"beta-tubulin binding",GO Function
https://pharos.nih.gov/idg/targets/P23975,P23975,"alpha-tubulin binding",GO Function
https://pharos.nih.gov/idg/targets/P23975,P23975,"monoamine transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P23975,P23975,"norepinephrine transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P23975,P23975,"norepinephrine:sodium symporter activity",GO Function
https://pharos.nih.gov/idg/targets/P23975,P23975,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P23975,P23975,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P23975,P23975,transport,GO Process
https://pharos.nih.gov/idg/targets/P23975,P23975,"response to pain",GO Process
https://pharos.nih.gov/idg/targets/P23975,P23975,"monoamine transport",GO Process
https://pharos.nih.gov/idg/targets/P23975,P23975,"norepinephrine transport",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,membrane,GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"endoplasmic reticulum",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,endosome,GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,caveola,GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"postsynaptic density",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"basolateral plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"sodium:potassium-exchanging ATPase complex",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"extracellular vesicle",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,sarcolemma,GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,melanosome,GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,T-tubule,GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"myelin sheath",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"intercalated disc",GO Component
https://pharos.nih.gov/idg/targets/P05023,P05023,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"chaperone binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"sodium:potassium-exchanging ATPase activity",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"protein domain specific binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"potassium ion binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"phosphatase activity",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"ankyrin binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"ADP binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"phosphatidylinositol 3-kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"sodium ion binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"steroid hormone binding",GO Function
https://pharos.nih.gov/idg/targets/P05023,P05023,"regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"ion transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"regulation of cardiac conduction",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"potassium ion import across plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"cellular response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"membrane hyperpolarization",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"cardiac muscle cell action potential involved in contraction",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"membrane repolarization",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"potassium ion import",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"membrane repolarization during cardiac muscle cell action potential",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"negative regulation of heart contraction",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"regulation of the force of heart contraction",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"relaxation of cardiac muscle",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"cellular sodium ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"cell communication by electrical coupling involved in cardiac conduction",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"cellular response to steroid hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"regulation of cardiac muscle cell contraction",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"cellular potassium ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"sodium ion export across plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"regulation of sodium ion transport",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"positive regulation of heart contraction",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"response to glycoside",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"negative regulation of glucocorticoid biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P05023,P05023,"positive regulation of striated muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P48067,P48067,membrane,GO Component
https://pharos.nih.gov/idg/targets/P48067,P48067,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P48067,P48067,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P48067,P48067,presynapse,GO Component
https://pharos.nih.gov/idg/targets/P48067,P48067,"transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48067,P48067,"neurotransmitter:sodium symporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48067,P48067,"glycine:sodium symporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48067,P48067,transport,GO Process
https://pharos.nih.gov/idg/targets/P48067,P48067,"glycine secretion, neurotransmission",GO Process
https://pharos.nih.gov/idg/targets/P48065,P48065,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P48065,P48065,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P48065,P48065,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P48065,P48065,"transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48065,P48065,"amino acid transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48065,P48065,"neurotransmitter:sodium symporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48065,P48065,"gamma-aminobutyric acid:sodium symporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48065,P48065,transport,GO Process
https://pharos.nih.gov/idg/targets/P48065,P48065,"amino acid transport",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,membrane,GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"apical part of cell",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"cytoplasmic vesicle",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"mitochondrial outer membrane",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"lysosomal membrane",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"early endosome",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"late endosome",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"recycling endosome",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"late endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"trans-Golgi network",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"brush border membrane",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,lysosome,GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"extracellular vesicle",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,vacuole,GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"basal part of cell",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"paraferritin complex",GO Component
https://pharos.nih.gov/idg/targets/P49281,P49281,"cadmium ion binding",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"zinc ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"inorganic cation transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"hydrogen ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"iron ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"cadmium ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"cobalt ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"copper ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"ferrous iron transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"ferrous iron uptake transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"lead ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"manganese ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"nickel cation transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"solute:proton symporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"transition metal ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"vanadium ion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P49281,P49281,"manganese ion transport",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"learning or memory",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"response to hypoxia",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"activation of cysteine-type endopeptidase activity involved in apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"cellular iron ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"cellular response to oxidative stress",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"dendrite morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"cadmium ion transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"cobalt ion transport",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"multicellular organismal iron ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"heme biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"copper ion transport",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"response to iron ion",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"erythrocyte development",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"detection of oxygen",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"ferrous iron import",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"ferrous iron transport",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"lead ion transport",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"nickel cation transport",GO Process
https://pharos.nih.gov/idg/targets/P49281,P49281,"vanadium ion transport",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q09428,Q09428,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"synaptic vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"voltage-gated potassium channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q09428,Q09428,sarcolemma,GO Component
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"ATP-sensitive potassium channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"ion channel binding",GO Function
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"syntaxin binding",GO Function
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"ATPase activity, coupled to transmembrane movement of substances",GO Function
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"potassium channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"ATP-activated inward rectifier potassium channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"ATPase-coupled anion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"sulfonylurea receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"female pregnancy",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"cellular response to organic substance",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"potassium ion transport",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"response to insulin",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"negative regulation of wound healing",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"visual learning",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"negative regulation of insulin secretion",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"regulation of insulin secretion",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,memory,GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"negative regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"response to zinc ion",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"negative regulation of low-density lipoprotein particle clearance",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"positive regulation of voltage-gated potassium channel activity",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"positive regulation of tumor necrosis factor production",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"negative regulation of glial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"cellular glucose homeostasis",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"response to pH",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"negative regulation of maintenance of permeability of blood-brain barrier",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"negative regulation of neuroblast migration",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"positive regulation of occluding junction disassembly",GO Process
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"positive regulation of uterine smooth muscle relaxation",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,membrane,GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,endosome,GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,caveola,GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,"sodium:potassium-exchanging ATPase complex",GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,"extracellular vesicle",GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,"dendritic spine",GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,T-tubule,GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,"myelin sheath",GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,"intercalated disc",GO Component
https://pharos.nih.gov/idg/targets/P50993,P50993,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P50993,P50993,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P50993,P50993,"chaperone binding",GO Function
https://pharos.nih.gov/idg/targets/P50993,P50993,"sodium:potassium-exchanging ATPase activity",GO Function
https://pharos.nih.gov/idg/targets/P50993,P50993,"steroid hormone binding",GO Function
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of vasoconstriction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"ATP hydrolysis coupled proton transport",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"ion transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"potassium ion transport",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of cardiac conduction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"sodium ion transport",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"membrane depolarization during cardiac muscle cell action potential",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"potassium ion import across plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"cellular response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"ATP metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"visual learning",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"cardiac muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,locomotion,GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"membrane repolarization",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"potassium ion import",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"adult locomotory behavior",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"negative regulation of heart contraction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of the force of heart contraction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"relaxation of cardiac muscle",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"cellular sodium ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"cell communication by electrical coupling involved in cardiac conduction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"cellular response to steroid hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of synaptic transmission, glutamatergic",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of cardiac muscle cell contraction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of striated muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"neurotransmitter uptake",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"cellular potassium ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"sodium ion export across plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"negative regulation of striated muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"negative regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of respiratory gaseous exchange by neurological system process",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"regulation of glutamate uptake involved in transmission of nerve impulse",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"negative regulation of calcium ion transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"negative regulation of calcium:sodium antiporter activity",GO Process
https://pharos.nih.gov/idg/targets/P50993,P50993,"response to glycoside",GO Process
https://pharos.nih.gov/idg/targets/O15439,O15439,membrane,GO Component
https://pharos.nih.gov/idg/targets/O15439,O15439,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O15439,O15439,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O15439,O15439,"basolateral plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O15439,O15439,"platelet dense granule membrane",GO Component
https://pharos.nih.gov/idg/targets/O15439,O15439,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O15439,O15439,"ATPase activity, coupled to transmembrane movement of substances",GO Function
https://pharos.nih.gov/idg/targets/O15439,O15439,"15-hydroxyprostaglandin dehydrogenase (NAD+) activity",GO Function
https://pharos.nih.gov/idg/targets/O15439,O15439,"ATPase-coupled anion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/O15439,O15439,"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism",GO Function
https://pharos.nih.gov/idg/targets/O15439,O15439,"cilium assembly",GO Process
https://pharos.nih.gov/idg/targets/O15439,O15439,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/O15439,O15439,"platelet degranulation",GO Process
https://pharos.nih.gov/idg/targets/O15439,O15439,"transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/O15439,O15439,"positive regulation of smooth muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/O15439,O15439,"response to organic cyclic compound",GO Process
https://pharos.nih.gov/idg/targets/O15439,O15439,"response to organonitrogen compound",GO Process
https://pharos.nih.gov/idg/targets/O15439,O15439,"prostaglandin secretion",GO Process
https://pharos.nih.gov/idg/targets/O15440,O15440,membrane,GO Component
https://pharos.nih.gov/idg/targets/O15440,O15440,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O15440,O15440,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O15440,O15440,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O15440,O15440,"ATPase activity, coupled to transmembrane movement of substances",GO Function
https://pharos.nih.gov/idg/targets/O15440,O15440,"organic anion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/O15440,O15440,"ATPase-coupled anion transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/O15440,O15440,transport,GO Process
https://pharos.nih.gov/idg/targets/O15440,O15440,"transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/O15440,O15440,"hyaluronan biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P48664,P48664,membrane,GO Component
https://pharos.nih.gov/idg/targets/P48664,P48664,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P48664,P48664,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P48664,P48664,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/P48664,P48664,"intermediate filament cytoskeleton",GO Component
https://pharos.nih.gov/idg/targets/P48664,P48664,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P48664,P48664,"amino acid transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48664,P48664,"L-aspartate transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48664,P48664,"high-affinity glutamate transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/P48664,P48664,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P48664,P48664,"regulation of membrane potential",GO Process
https://pharos.nih.gov/idg/targets/P48664,P48664,"ion transport",GO Process
https://pharos.nih.gov/idg/targets/P48664,P48664,"aspartate transport",GO Process
https://pharos.nih.gov/idg/targets/P48664,P48664,"L-glutamate transport",GO Process
https://pharos.nih.gov/idg/targets/P48664,P48664,"L-glutamate import across plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P48664,P48664,"glutamate secretion",GO Process
https://pharos.nih.gov/idg/targets/P13866,P13866,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P13866,P13866,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P13866,P13866,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P13866,P13866,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P13866,P13866,"cell-cell junction",GO Component
https://pharos.nih.gov/idg/targets/P13866,P13866,"brush border membrane",GO Component
https://pharos.nih.gov/idg/targets/P13866,P13866,"glucose:sodium symporter activity",GO Function
https://pharos.nih.gov/idg/targets/P13866,P13866,"glucose transport",GO Process
https://pharos.nih.gov/idg/targets/P13866,P13866,"intestinal D-glucose absorption",GO Process
https://pharos.nih.gov/idg/targets/P13866,P13866,"intestinal hexose absorption",GO Process
