"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"enzyme binding",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"non-membrane spanning protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"enzyme activator activity",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"insulin receptor substrate binding",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"calcium-independent protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"negative regulation of MAP kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"interferon-gamma-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"execution phase of apoptosis",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"Fc-gamma receptor signaling pathway involved in phagocytosis",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"protein stabilization",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"regulation of mRNA stability",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"stimulatory C-type lectin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"defense response to bacterium",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"cellular response to hydrogen peroxide",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"B cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of ceramide biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"negative regulation of actin filament polymerization",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of protein dephosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"immunoglobulin mediated immune response",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"negative regulation of inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"intrinsic apoptotic signaling pathway in response to oxidative stress",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"negative regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"negative regulation of insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"cellular response to hydroperoxide",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"regulation of actin cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"regulation of receptor activity",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"cellular response to angiotensin",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"histone phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of response to DNA damage stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of protein import into nucleus",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"cellular senescence",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"neutrophil activation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of superoxide anion generation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"negative regulation of platelet aggregation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"negative regulation of glial cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"interleukin-10 production",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"negative regulation of filopodium assembly",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of endodeoxyribonuclease activity",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"negative regulation of peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"interleukin-12 production",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of glucosylceramide catabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of phospholipid scramblase activity",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"positive regulation of sphingomyelin catabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"termination of signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"cell-cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,lamellipodium,GO Component
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,actomyosin,GO Component
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"cell leading edge",GO Component
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"actin cytoskeleton reorganization",GO Process
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,"actomyosin structure organization",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P24723,P24723,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P24723,P24723,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P24723,P24723,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P24723,P24723,"cell-cell junction",GO Component
https://pharos.nih.gov/idg/targets/P24723,P24723,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P24723,P24723,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P24723,P24723,"enzyme binding",GO Function
https://pharos.nih.gov/idg/targets/P24723,P24723,"Ral GTPase binding",GO Function
https://pharos.nih.gov/idg/targets/P24723,P24723,"protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/P24723,P24723,"calcium-independent protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/P24723,P24723,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"protein kinase C signaling",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"positive regulation of B cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"positive regulation of keratinocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"positive regulation of protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"positive regulation of glial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"positive regulation of macrophage derived foam cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"regulation of bicellular tight junction assembly",GO Process
https://pharos.nih.gov/idg/targets/P24723,P24723,"negative regulation of glial cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,"mitochondrial outer membrane",GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,synapse,GO Component
https://pharos.nih.gov/idg/targets/P23443,P23443,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"peptide binding",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"PDZ domain binding",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"protein phosphatase 2A binding",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"ribosomal protein S6 kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P23443,P23443,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to testosterone",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to tumor necrosis factor",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to nutrient",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"negative regulation of extrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,aging,GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to glucose",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to wounding",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"cellular response to growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to insulin",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"positive regulation of smooth muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to heat",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"positive regulation of translation",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to toxic substance",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"positive regulation of skeletal muscle tissue growth",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"long-term memory",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to ethanol",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"negative regulation of insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"cellular response to dexamethasone stimulus",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"phosphatidylinositol-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"behavioral fear response",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"regulation of glucose import",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"TOR signaling",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"positive regulation of translational initiation",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"positive regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"positive regulation of smooth muscle cell migration",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to electrical stimulus involved in regulation of muscle adaptation",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"skeletal muscle atrophy",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"germ cell development",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"skeletal muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to glucagon",GO Process
https://pharos.nih.gov/idg/targets/P23443,P23443,"response to leucine",GO Process
https://pharos.nih.gov/idg/targets/Q15349,Q15349,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q15349,Q15349,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q15349,Q15349,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q15349,Q15349,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"negative regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15349,Q15349,"negative regulation of cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q15208,Q15208,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q15208,Q15208,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q15208,Q15208,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"cadherin binding",GO Function
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"mitogen-activated protein kinase kinase kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"cellular protein modification process",GO Process
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"negative regulation of MAP kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q15208,Q15208,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q16512,Q16512,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q16512,Q16512,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q16512,Q16512,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16512,Q16512,endosome,GO Component
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/Q16512,Q16512,midbody,GO Component
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"cleavage furrow",GO Component
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"chromatin binding",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"histone deacetylase binding",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"protein kinase C binding",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"histone binding",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"GTP-Rho binding",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"Rac GTPase binding",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"androgen receptor binding",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"ligand-dependent nuclear receptor transcription coactivator activity",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"histone kinase activity (H3-T11 specific)",GO Function
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"negative regulation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"spleen development",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"epithelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"B cell homeostasis",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"B cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"activation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"regulation of cell motility",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"negative regulation of B cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"renal system process",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"hyperosmotic response",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"regulation of germinal center formation",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"histone H3-T11 phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16512,Q16512,"regulation of immunoglobulin production",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,cytoskeleton,GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,midbody,GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"cleavage furrow",GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,lamellipodium,GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"apical junction complex",GO Component
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"RNA binding",GO Function
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"histone deacetylase binding",GO Function
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"cadherin binding",GO Function
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"RNA polymerase binding",GO Function
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"cell division",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"epithelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"positive regulation of cytokinesis",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"regulation of cell motility",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"positive regulation of viral genome replication",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"positive regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q16513,Q16513,"apical junction assembly",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,cytoskeleton,GO Component
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,intracellular,GO Component
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2H9,Q9Y2H9,"cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/Q13237,Q13237,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"nuclear membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"cGMP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"cGMP-dependent protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"regulation of nitric-oxide synthase activity",GO Process
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"peptidyl-serine autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13237,Q13237,"negative regulation of chloride transport",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"Golgi membrane",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,endosome,GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"bicellular tight junction",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"microtubule cytoskeleton",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"cell leading edge",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"intercellular bridge",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"Schmidt-Lanterman incisure",GO Component
https://pharos.nih.gov/idg/targets/P41743,P41743,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P41743,P41743,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P41743,P41743,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P41743,P41743,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P41743,P41743,"protein domain specific binding",GO Function
https://pharos.nih.gov/idg/targets/P41743,P41743,"phospholipid binding",GO Function
https://pharos.nih.gov/idg/targets/P41743,P41743,"protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/P41743,P41743,"actin filament organization",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"response to interleukin-1",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"cellular response to insulin stimulus",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"positive regulation of NF-kappaB transcription factor activity",GO Process
