"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P10721,P10721,"melanocyte adhesion",GO Process
https://pharos.nih.gov/idg/targets/P10721,P10721,"melanocyte migration",GO Process
https://pharos.nih.gov/idg/targets/P10721,P10721,"positive regulation of colon smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P10721,P10721,"positive regulation of pyloric antrum smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"actin cytoskeleton",GO Component
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"collagen binding",GO Function
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"protein tyrosine kinase collagen receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"extracellular matrix organization",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"positive regulation of osteoblast differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"positive regulation of fibroblast proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"regulation of bone mineralization",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"positive regulation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,ossification,GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"collagen fibril organization",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"positive regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"biomineral tissue development",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"collagen-activated tyrosine kinase receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"positive regulation of fibroblast migration",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"endochondral bone growth",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"positive regulation of extracellular matrix disassembly",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"regulation of extracellular matrix disassembly",GO Process
https://pharos.nih.gov/idg/targets/Q16832,Q16832,"chondrocyte proliferation",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,membrane,GO Component
https://pharos.nih.gov/idg/targets/P08922,P08922,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P08922,P08922,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P08922,P08922,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P08922,P08922,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P08922,P08922,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P08922,P08922,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P08922,P08922,"protein phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/P08922,P08922,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P08922,P08922,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,spermatogenesis,GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"peptidyl-tyrosine autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"negative regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"signal transduction by protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"regulation of TOR signaling",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"columnar-cuboidal epithelial cell development",GO Process
https://pharos.nih.gov/idg/targets/P08922,P08922,"regulation of phosphate transport",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P22607,P22607,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P22607,P22607,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P22607,P22607,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P22607,P22607,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/P22607,P22607,"endoplasmic reticulum",GO Component
https://pharos.nih.gov/idg/targets/P22607,P22607,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/P22607,P22607,"transport vesicle",GO Component
https://pharos.nih.gov/idg/targets/P22607,P22607,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P22607,P22607,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P22607,P22607,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P22607,P22607,"Ras guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/P22607,P22607,"fibroblast growth factor binding",GO Function
https://pharos.nih.gov/idg/targets/P22607,P22607,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P22607,P22607,"1-phosphatidylinositol-3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P22607,P22607,"fibroblast growth factor-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P22607,P22607,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"cell-cell signaling",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"fibroblast growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"positive regulation of phosphatidylinositol 3-kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"positive regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"positive regulation of tyrosine phosphorylation of STAT protein",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"endochondral ossification",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"chondrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"positive regulation of MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"skeletal system development",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"positive regulation of phospholipase activity",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"bone mineralization",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"bone morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"endochondral bone growth",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"chondrocyte proliferation",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"bone maturation",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"fibroblast growth factor receptor apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P22607,P22607,"negative regulation of developmental growth",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P35916,P35916,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P35916,P35916,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P35916,P35916,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P35916,P35916,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/P35916,P35916,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P35916,P35916,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P35916,P35916,"growth factor binding",GO Function
https://pharos.nih.gov/idg/targets/P35916,P35916,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P35916,P35916,"protein phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/P35916,P35916,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35916,P35916,"vascular endothelial growth factor-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P35916,P35916,"VEGF-C-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P35916,P35916,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,lymphangiogenesis,GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"cellular response to vascular endothelial growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"positive regulation of protein kinase C signaling",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"positive regulation of vascular endothelial growth factor production",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"lymph vessel development",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"positive regulation of MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"sprouting angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"blood vessel morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"positive regulation of endothelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"positive regulation of endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"lung alveolus development",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"vascular endothelial growth factor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"respiratory system process",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"vasculature development",GO Process
https://pharos.nih.gov/idg/targets/P35916,P35916,"regulation of blood vessel remodeling",GO Process
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,"ephrin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,"transmembrane-ephrin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,"ephrin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"mitochondrial matrix",GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"basolateral plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"transcription regulatory region DNA binding",GO Function
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"epidermal growth factor receptor binding",GO Function
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"Ras guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"signal transducer, downstream of receptor, with protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"negative regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"nervous system development",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"peptidyl-tyrosine autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"heart development",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of phosphatidylinositol 3-kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"mammary gland epithelial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"cell fate commitment",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of tyrosine phosphorylation of STAT protein",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"neural crest cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"negative regulation of neuron migration",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"mammary gland alveolus development",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,lactation,GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"cellular response to epidermal growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"ERBB2 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"negative regulation of ERBB signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"regulation of cell motility",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"central nervous system morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"mitochondrial fragmentation involved in apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of protein localization to cell surface",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of cardiac muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"embryonic pattern specification",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"positive regulation of STAT protein import into nucleus",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"olfactory bulb interneuron differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q15303,Q15303,"cardiac muscle tissue regeneration",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"membrane raft",GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"endoplasmic reticulum",GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,endosome,GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"early endosome",GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"sorting endosome",GO Component
https://pharos.nih.gov/idg/targets/P35968,P35968,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"integrin binding",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"growth factor binding",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"vascular endothelial growth factor-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"signal transducer, downstream of receptor, with protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"Hsp90 protein binding",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"vascular endothelial growth factor binding",GO Function
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"regulation of cell shape",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"peptidyl-tyrosine autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"extracellular matrix organization",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,angiogenesis,GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"viral process",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"cellular response to vascular endothelial growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"negative regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,vasculogenesis,GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of focal adhesion assembly",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of mitochondrial depolarization",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of macroautophagy",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"cell migration involved in sprouting angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of endothelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of vasculogenesis",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of mitochondrial fission",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"calcium-mediated signaling using intracellular calcium source",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"negative regulation of endothelial cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of nitric-oxide synthase biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of blood vessel endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"positive regulation of positive chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"endothelium development",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"embryonic hemopoiesis",GO Process
https://pharos.nih.gov/idg/targets/P35968,P35968,"cellular response to hydrogen sulfide",GO Process
https://pharos.nih.gov/idg/targets/P14616,P14616,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P14616,P14616,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P14616,P14616,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P14616,P14616,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P14616,P14616,"phosphatidylinositol 3-kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P14616,P14616,"insulin receptor substrate binding",GO Function
https://pharos.nih.gov/idg/targets/P14616,P14616,"actin cytoskeleton reorganization",GO Process
https://pharos.nih.gov/idg/targets/P14616,P14616,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P14616,P14616,"male sex determination",GO Process
https://pharos.nih.gov/idg/targets/P14616,P14616,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P14616,P14616,"cellular response to alkaline pH",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P11362,P11362,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P11362,P11362,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P11362,P11362,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P11362,P11362,"cytoplasmic vesicle",GO Component
https://pharos.nih.gov/idg/targets/P11362,P11362,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/P11362,P11362,nucleolus,GO Component
https://pharos.nih.gov/idg/targets/P11362,P11362,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P11362,P11362,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"heparin binding",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"Ras guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"fibroblast growth factor binding",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"1-phosphatidylinositol-3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"receptor-receptor interaction",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"fibroblast growth factor-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P11362,P11362,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"negative regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"fibroblast growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,angiogenesis,GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"skeletal system morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"regulation of cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"sensory perception of sound",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"embryonic limb morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"inner ear morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"middle ear morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"positive regulation of mesenchymal cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"positive regulation of neuron projection development",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"positive regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P11362,P11362,"MAPK cascade",GO Process
