"URL","Uniprot ID","GeneSymbol","Name","Description","Development Level","DTOClass","PantherClass","Novelty","Target Family","PatentCount","AntibodyCount","PubmedCount","Knowledge Availability","PubmedScore","PubtatorScore","PMIDs"
https://pharos.nih.gov/idg/targets/Q9UJ96,Q9UJ96,KCNG2,"Potassium voltage-gated channel subfamily G member 2","Potassium channel subunit. Modulates channel activity by shifting the threshold and the half-maximal activation to more negative values.",Tclin,"Kv6.2-KCNG2 sub-subfamily",,-0.41945332160487814,"Ion Channel",2175,93,4,22.00,2.53,2.03,24143882|19056867|16382104|10551266
https://pharos.nih.gov/idg/targets/Q8TAE7,Q8TAE7,KCNG3,"Potassium voltage-gated channel subfamily G member 3","Potassium channel subunit that does not form functional channels by itself (PubMed:11852086). Can form functional heterotetrameric channels with KCNB1; this promotes a reduction in the rate of activation and inactivation of the delayed rectifier voltage-gated potassium channel KCNB1 (PubMed:11852086, PubMed:19074135).",Tclin,"Kv6.3-KCNG3 sub-subfamily",,-0.37193573698733984,"Ion Channel",1909,111,10,26.25,2.62,12.60,26530050|22204340|19074135|17207965|16382104|15815621|15489334|15046870|12477932|12060745|11852086
https://pharos.nih.gov/idg/targets/Q8TDN1,Q8TDN1,KCNG4,"Potassium voltage-gated channel subfamily G member 4","Potassium channel subunit that does not form functional channels by itself. Can form functional heterotetrameric channels with KCNB1; modulates the delayed rectifier voltage-gated potassium channel activation and deactivation rates of KCNB1 (PubMed:19074135).",Tclin,"Kv6.4-KCNG4 sub-subfamily",,-0.8586194370181093,"Ion Channel",693,68,12,22.23,6.96,4.95,26505474|26242757|22589738|20379614|19717558|19074135|16382104|16096342|15489334|12477932|12060745|8889548
https://pharos.nih.gov/idg/targets/Q9UQ05,Q9UQ05,KCNH4,"Potassium voltage-gated channel subfamily H member 4","Pore-forming (alpha) subunit of voltage-gated potassium channel. Elicits an outward current, but shows no inactivation. Channel properties may be modulated by cAMP and subunit assembly.",Tclin,"Kv12.3-KCNH4 sub-subfamily",,-1.412687152346143,"Ion Channel",21091,78,6,23.19,24.42,20.20,26503718|20628086|19913121|16959974|16382104|12890647|10455180
https://pharos.nih.gov/idg/targets/Q9H252,Q9H252,KCNH6,"Potassium voltage-gated channel subfamily H member 6","Pore-forming (alpha) subunit of voltage-gated potassium channel. Elicits a slowly activating, rectifying current (By similarity). Channel properties may be modulated by cAMP and subunit assembly.",Tclin,"Kv11.2-KCNH6 sub-subfamily",,-1.7019818329032312,"Ion Channel",4670,99,12,25.60,48.62,16.45,26503718|25783051|22412388|21048031|19139490|16382104|16344560|15489334|15203218|14702039|12634931|12477932|10414305
https://pharos.nih.gov/idg/targets/Q96L42,Q96L42,KCNH8,"Potassium voltage-gated channel subfamily H member 8","Pore-forming (alpha) subunit of voltage-gated potassium channel. Elicits a slowly activating, outward rectifying current. Channel properties may be modulated by cAMP and subunit assembly.",Tclin,"Kv12.1-KCNH8 sub-subfamily",,-0.6610968312192829,"Ion Channel",17499,64,8,31.38,4.85,1.67,26503718|20628086|19913121|17903296|16641997|16382104|14702039|12890647|12477932|11897058
https://pharos.nih.gov/idg/targets/Q92952,Q92952,KCNN1,"Small conductance calcium-activated potassium channel protein 1","Forms a voltage-independent potassium channel activated by intracellular calcium. Activation is followed by membrane hyperpolarization. Thought to regulate neuronal excitability by contributing to the slow component of synaptic afterhyperpolarization. The channel is blocked by apamin (By similarity).",Tchem,"Calcium-activated subfamily","voltage-gated potassium channel",,"Ion Channel",,80,13,31.29,0.00,28.20,24434522|22154908|17474147|16382103|15489334|12598727|12477932|11844726|11258935|11146124|10683185|10516439|8781233
https://pharos.nih.gov/idg/targets/Q96KK3,Q96KK3,KCNS1,"Potassium voltage-gated channel subfamily S member 1","Potassium channel subunit that does not form functional channels by itself. Can form functional heterotetrameric channels with KCNB1 and KCNB2; modulates the delayed rectifier voltage-gated potassium channel activation and deactivation rates of KCNB1 and KCNB2 (PubMed:10484328).",Tclin,"Kv9.1-KCNS1 sub-subfamily",,-0.9831651452217146,"Ion Channel",647,37,12,26.58,8.70,6.32,24392765|24373571|23314412|22925353|20724292|16382104|15489334|12477932|11780052|11549316|10484328|9305895
https://pharos.nih.gov/idg/targets/Q9ULS6,Q9ULS6,KCNS2,"Potassium voltage-gated channel subfamily S member 2","Potassium channel subunit that does not form functional channels by itself. Can form functional heterotetrameric channels with KCNB1 and KCNB2; modulates the delayed rectifier voltage-gated potassium channel activation and deactivation rates of KCNB1 and KCNB2.",Tclin,"Kv9.2-KCNS2 sub-subfamily",,-0.3175161435788619,"Ion Channel",3589,137,7,21.62,1.22,1.01,25416956|16382104|15489334|14702039|12477932|10574461|9305895|8640222
https://pharos.nih.gov/idg/targets/Q9BQ31,Q9BQ31,KCNS3,"Potassium voltage-gated channel subfamily S member 3","Potassium channel subunit that does not form functional channels by itself. Can form functional heterotetrameric channels with KCNB1; modulates the delayed rectifier voltage-gated potassium channel activation and deactivation rates of KCNB1 (PubMed:10484328). Heterotetrameric channel activity formed with KCNB1 show increased current amplitude with the threshold for action potential activation shifted towards more negative values in hypoxic-treated pulmonary artery smooth muscle cells (By similarity).",Tclin,"Kv9.3-KCNS3 sub-subfamily",,-1.0734569186265028,"Ion Channel",1576,73,16,36.59,11.59,12.81,24170294|22943705|22422395|20876197|18676988|18029348|16382104|16344560|15827117|15815621|15714333|15489334|14702039|12477932|10484328|9704029|9362476|8125298
https://pharos.nih.gov/idg/targets/Q5JUK3,Q5JUK3,KCNT1,"Potassium channel subfamily T member 1","Outwardly rectifying potassium channel subunit that may coassemble with other Slo-type channel subunits. Activated by high intracellular sodium or chloride levels. Activated upon stimulation of G-protein coupled receptors, such as CHRM1 and GRIA1. May be regulated by calcium in the absence of sodium ions (in vitro) (By similarity).",Tchem,"KCa4.1-KCNT1 sub-subfamily",,-1.9188644894005096,"Ion Channel",1365,82,26,27.72,79.83,46.33,28987752|27864847|27682982|27545877|26993267|26784557|26740507|26725113|26140313|26122718|25482562|25347289|25339316|24591078|24463883|24315024|24279416|24029078|23708187|23147853|23086397|23086396|20512134|16382103|16344560|15489334|15164053|14702039|12477932|10718198
https://pharos.nih.gov/idg/targets/Q6UVM3,Q6UVM3,KCNT2,"Potassium channel subfamily T member 2","Outward rectifying potassium channel. Produces rapidly activating outward rectifier K(+) currents. Activated by high intracellular sodium and chloride levels. Channel activity is inhibited by ATP and by inhalation anesthetics, such as isoflurane (By similarity). Inhibited upon stimulation of G-protein coupled receptors, such as CHRM1 and GRIA1.",Tchem,"KCa4.2-KCNT2 sub-subfamily",,-1.4643966660332348,"Ion Channel",661,147,14,30.69,28.37,15.36,28222129|27682982|27023175|26724206|25903137|25347289|24166878|23577725|21116278|17974005|16959974|16710414|16687497|16382103|16344560|15489334|14702039|14684870|12477932
https://pharos.nih.gov/idg/targets/Q6PIU1,Q6PIU1,KCNV1,"Potassium voltage-gated channel subfamily V member 1","Potassium channel subunit that does not form functional channels by itself. Modulates KCNB1 and KCNB2 channel activity by shifting the threshold for inactivation to more negative values and by slowing the rate of inactivation. Can down-regulate the channel activity of KCNB1, KCNB2, KCNC4 and KCND1, possibly by trapping them in intracellular membranes.",Tclin,"Kv8.1-KCNV1 sub-subfamily",,-0.7065500205531813,"Ion Channel",970,87,9,22.86,5.75,7.42,25056061|16382104|15489334|14697513|12477932|12383276|9110174|9079713|8670833|8619474
