"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/Q9UBN4,Q9UBN4,"Role of second messengers in netrin-1 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418890
https://pharos.nih.gov/idg/targets/Q9UBN4,Q9UBN4,"Stimuli-sensing channels","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2672351
https://pharos.nih.gov/idg/targets/Q9UBN4,Q9UBN4,"TRP channels","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-3295583
https://pharos.nih.gov/idg/targets/Q9NQA5,Q9NQA5,"Endocrine and other factor-regulated calcium reabsorption","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04961
https://pharos.nih.gov/idg/targets/Q9NQA5,Q9NQA5,"Transport of small molecules","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-382551
https://pharos.nih.gov/idg/targets/Q9NQA5,Q9NQA5,"Ion channel transport","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-983712
https://pharos.nih.gov/idg/targets/Q9NQA5,Q9NQA5,"Stimuli-sensing channels","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2672351
https://pharos.nih.gov/idg/targets/Q9NQA5,Q9NQA5,"TRP channels","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-3295583
https://pharos.nih.gov/idg/targets/Q9NQA5,Q9NQA5,"Vitamin D Receptor Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2877_r94793
https://pharos.nih.gov/idg/targets/Q9NQA5,Q9NQA5,"Osteoclast Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP12_r88602
