"URL","Uniprot ID","PMID","Abstract"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,23288842,"Protease-activated receptor 2 (PAR2) protein and transient receptor potential vanilloid 4 (TRPV4) protein coupling is required for sustained inflammatory signaling"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,23143559,"A review emphasizes how the constitutive active TRPV4 mutant affects endochondral ossification with a reduced number of hypertrophic chondrocytes and the presence of cartilage islands within the zone of primary mineralization."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,23108102,"Activation of TRPV4 strengthened the tight junction-associated barrier of epidermal cells"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,23086916,"In summary, we report that activation of TRPV4 channels induced Ca(2+) influx and salivation and, thus, may contribute a novel nonadrenergic, noncholinergic secretion pathway in the mouse submandibular gland."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,23049542,"Data suggest expression of TRPV4 in renal collecting duct cells is down-regulated by high glucose (as in diabetes); this response attenuates regulatory cell volume decrease and contributes to fluid/electrolyte imbalance (as in diabetic nephropathy)."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22882778,"Our study indicates that TRPV4 may play a role in mechanisms of defense in intestinal inflammation"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22851605,"We found that TRPV4 likely harbours many missense and nonsense non-pathogenic variants that should be analysed in detail to prove pathogenicity before results are given to patients"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22814746,"TRPV4 and connexins might participate in preserving vasorelaxation under hypoxia and restoring the NO-mediated pathway in hypoxic preconditioning conditions."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22791502,"Dominant mutations in the TRPV4 gene result in a bone dysplasia family and form a continuous phenotypic spectrum."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22702953,"structures of ATP-free and -bound forms of human TRPV4-ankyrin repeat domain"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22689561,"Activity of the vanilloid (V) transient receptor potential (TRP) channel TRPV4 can be rapidly recorded and characterized at the single-channel level."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22689196,"The results of this study demonistrated that the Mutations in the TRPV4 gene are not associated with sporadic progressive muscular atrophy."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22675077,"A novel TRPV4 mutation is identified by exome sequencing in a family with Charcot-Marie-tooth disease type 2."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22617546,"Mutations in TRPV4 were implicated in a family of short-stature skeletal dysplasias."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22526352,"TRPV4 gene mutationsin cases of congenital distal spinal muscular atrophy with bone abnormalities and vocal cord paralysis"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22374181,"Activation of TRPV4 was crucial for barrier formation and recovery."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22327830,"Cultivated HCjE cells and human conjunctiva express TRPV4, mRNA."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22300296,"investigation of role of TRPV4 in nociception/inflammation: Data suggest that a novel, endogenous TRPV4 ligand (dimethylallyl pyrophosphate) induces acute inflammation and noxious mechanical hypersensitivities via TRPV4 activation."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22187434,"aberrant TRPV4 activity may lead to some types of pathology of sensory and motor nerves"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22140047,"TRPV4-mediated Ca(2+) entry may be an important signaling event leading to the flow-induced release of mitochondrial reactive oxygen species in coronary arterioles."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,22101010,"The interaction of TRPV4 with F-actin is enhanced via phosphorylation on the Ser 824 residue, resulting in the expansion of cell surface area and enhanced cell survival"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21996372,"There is functional TRPV4 expression in human corneal endothelial cells and in its clonal daughter cell lines based on Ca(2+) transients and underlying currents induced by known activators of this channel."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21964829,"TRPV4 mutation can cause a severe skeletal dysplasia and a neurological phenotype characterized by congenital contractures."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21964574,"data indicate TRPV4 mutations that reduce channel activity cause inherited osteoarthropathy and show importance of TRPV4 activity in articular cartilage homeostasis; data raise possibility TRPV4 may have a role in age- or injury-related osteoarthritis"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21685934,"(1) TRPV4 is dexpressed in tumor-derived versus 'normal' EC; (2) TRPV4 has a role in the migration of tumor-derived but not 'normal' EC migration; and (3) AA induces actin remodeling in breast carcinoma"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21658220,"sequenced TRPV4 and identified 9 different mutations in 22 patients, 4 previously described, and 5 novel; data suggest the TRPV4 skeletal dysplasias represent a continuum of severity with areas of phenotypic overlap, even within the same family."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21573172,"report on a systematic examination of 14 TRPV4 mutant alleles covering the entire skeletal dysplasia spectrum; results are consistent with the increased TRPV4 basal activity being a critical determinant of the severity of skeletal dysplasia"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21506114,"Human corneal epithelial cells possess thermosensitive TRPV4 activity."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21493730,"These findings suggest that transient receptor potential channel 4 is a novel regulator of Ca2+-dependent signaling pathways linked to cell proliferation, cell survival, ATP release, and IL-8 production in human esophageal epithelial cells."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21454511,"TRPV4 mutation-mediated toxicity is linked to increased constitutive function in axonal neuropathies"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21339821,"TRPV4 subunit assembly appears to occur during trafficking from the ER/Golgi to the plasma membrane and is not altered by agonist stimulation."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21336783,"non-penetrance may be an integral feature of neuropathic syndromes associated with TRPV4 gene mutation."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21288981,"2 TRPV4 mutations R232C and R316H from Charcot-Marie-Tooth disease type 2C families were identified in the ankyrin repeat domains; reversible hypercalcemic gain-of-function of mutant TRPV4 instead of loss-of-function appears to be pathologically important"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21262839,"astrocytes contain a TRPV4/AQP4 complex that constitutes a key element in the brain's volume homeostasis by acting as an osmosensor that couples osmotic stress to downstream signaling cascades."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21245013,"Study observed that TRPV4P19S, a chronic obstructive pulmonary disease susceptibility locus, increases MMP-1 activation via increased Ca2+ influx, providing a mechanistic link between airway epithelia signaling, airway disease, and air pollution."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,21115951,"Charcot-Marie-Tooth Type 2C with axonal neuropathy, vocal cord paresis, and short stature is a unique syndrome associated with mutations in the TRPV4 gene."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20888819,"TRPV4 is expressed and functional in intestinal epithelial cells; its activation in the gastrointestinal tract causes increases in intracellular calcium concentrations, chemokine release, and colitis."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20650893,"beta-Arrestin 1 interacts with, and acts as an adaptor for AIP4, an E3 ubiquitin ligase responsible for TRPV4 ubiquitination."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20639579,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20605796,"Wild-type and brachyolmia-causing mutant TRPV4 channels respond directly to stretch force."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20577006,"TRPV4 mutations spectrum in MD and SMDK dysplasias shows distinct phenotype-genotype correlation."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20503319,"Spondylo-epiphyseal dysplasia Maroteaux type and parastremmatic dysplasia are part of the TRPV4 dysplasia family and that TRPV4 mutations show considerable variability in phenotypic expression resulting in distinct clinical-radiographic phenotypes."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20460441,"In this study we report clinical and genetic findings in eight unrelated families with hereditary neuropathies caused by TRPV4 mutations. Striking phenotypic variability between and within families was observed."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20425821,"Dominant mutations in the gene encoding TRPV4, a calcium permeable ion channel, were identified all 10 of a series of metatropic dysplasia cases, ranging in severity from mild to perinatal lethal."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20399209,"increasing intracellular calcium by Trpv4 activation may represent a potential therapeutic approach in polycystic kidney disease."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20392266,"Evidence for a regulatory role for the sensory channel TRPV4 in control of musculoskeletal tissues."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20190511,"plays pivotal roles in the process of astrocytic and microglial activation."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20043876,"these findings suggest an important role of this phosphorylation in TRPV4 sensitization and the development of hyperalgesia."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20037588,"Mutations in the TRPV4 gene cause congenital distal Spinal muscular atrophies (SMA), scapuloperoneal Spinal muscular atrophies, hereditary motor and sensory neuropathies 2C."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20037587,"Scapuloperoneal spinal muscular atrophy and Charcot-Marie-Tooth disease type 2C are allelic disorders caused by mutations in the gene encoding the transient receptor potential cation channel, subfamily V, member 4 (TRPV4)."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,20037586,"TRPV4 mutations can also cause a degenerative disorder of the peripheral nerves."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19749483,"Its activation contributes to neural transmission of cough reflex. (review)"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19701771,"our data report the regulation of TRPV4 expression by progesterone, a process that requires a functional progesterone receptor"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19666518,"the loss-of-function nonsynonymous polymorphism in the osmoregulatory TRPV4 gene is associated with human hyponatremia"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19666518,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19661060,"Data suggest that PKC and PKA enhance activation of the TRPV4 ion channel by phosphorylation at specific sites and that phosphorylation depends on assembly of PKC and PKA by AKAP79 into a signaling complex with TRPV4."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19359599,"TRPV4 channels mediate cyclic strain-induced endothelial cell reorientation through integrin-to-integrin signaling."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19279160,"Polymorphisms in the TRPV4 gene are associated with chronic obstructive pulmonary disease."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19279160,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19232556,"Mutations in TRPV4 produce a phenotypic spectrum of skeletal dysplasias from the mild autosomal-dominant brachyolmia to SMDK to autosomal-dominant metatropic dysplasia, suggesting that these disorders should be grouped into a new bone dysplasia family."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19066426,"TRPV4 is assumed to play a role as an osmoreceptor in cell and fluid volume regulation in the human endolymphatic sac."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19033444,"that tyrosine phosphorylation of TRPV4 represents an important modulatory mechanism, which may underlie the recently described function of TRPV4 in inflammatory hyperalgesia"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,19027987,"These data demonstrate a functional interaction between TRPV4 and F-actin in sensing hypotonicity and the onset of regulatory volume decrease."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18983665,"relative gene expression ofTRPV1-4 in leukocytes is: TRPV3 < TRPV4, TRPV1 and TRPV2; leukocytes in hyposensitive subjects showed up-regulation of TRPV1, which was almost doubly expressed"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18845910,"Report TRPV4-like non-selective cation currents in cultured aortic myocytes."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18787888,"Messenger RNA transcripts of TRPVs 1 through 4 are detected for the first time in human pulmonary artery smooth muscle cells."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18682435,"In cultured human endothelial cells, exposure to fluid shear stress induced the translocation of the TRPV4 channel from a perinuclear localization to the cell membrane."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18587396,"In two families with an autosomal dominant form of brachyolmia study identified point mutations in TRPV4 that encoded R616Q and V620I substitutions, respectively."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18552442,"play a role in pathophysiology of neurogenic inflammation."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18378772,"Study shows that inositol trisphosphate (IP3), sensitizes TRPV4 to epoxyeicosatrienoic acid but not to other TRPV4 physiological stimuli such as warm temperature, an effect that requires a functional IP3 receptor."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18355916,"There is TRPV4 functional expression in human corneal epithelial cells."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18343379,"Data indicate that TRPV4 contributes to mechanically evoked visceral pain in inflammatory bowel disease."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18307101,"These data indicate that the C-terminus of TRPV4 is required for oligomerization, which takes place in the endoplasmic reticulum and precedes plasma membrane trafficking."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18305162,"low-level shear stress enhances epithelial barrier function, an effect that requires serial activation of the transient receptor potential vanilloid (TRPV) 4 and L-type voltage-gated calcium channel (VGCC) and an increase in intracellular calcium."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18284852,"altered expression of the channel in CRS and presumed expression of TRPV4 in secretory cells of the mucosa indicate a potential role in mucus homeostasis and CRS pathogenesis."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,18174177,"PACSIN 3 acts as an auxiliary protein of TRPV4 channel that not only affects the channel's subcellular localization but also modulates its function in a stimulus-specific manner."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,17932042,"OS-9 regulates the secretory transport of TRPV4 and appears to protect TRPV4 subunits from the precocious ubiquitination and ER-associated degradation."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,17521436,"accumulation of TRPV1 and TRPV3 in peripheral nerves after injury, in spared axons, matches our previously reported changes in avulsed DRG."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,17374521,"this study shows for the first time that TRPV4 and actin intimately associate within living cells."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,17233610,"TRPM3 may have diverse cellular functions depending on the expression of a particular variant while TRPV4 plays a central role in epithelial homoeostasis by modulating epithelial barrier function [review]"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,17217058,"studies with suggest a role for the channel in the regulation of body osmolarity, mechanosensation, temperature sensing, vascular regulation and, possibly, hearing--{REVIEW}"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,16537379,"TRPV4 participates in hypotonic reduction of AQP5."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,16403833,"data indicate that transient receptor potential channel 4(TRPV4) is functionally regulated by WNK family kinases 1 and 4 at the level of cell surface expression"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,16368742,"there is a single high-probability N-linked glycosylation site in TRP4 that faces the extracellular milieu and is phylogenetically conserved"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,16293632,"Ankyrin domains are necessary for oligomerization of TRPV4; and lack of TRPV4 oligomerization determines its accumulation in the endoplasmic reticulum."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,15753126,"TRPV4 channel is involved in the coupling of fluid viscosity changes to epithelial ciliary activity."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,15489228,"results suggest that defective regulatory volume decrease (RVD) in cystic fibrosis airway epithelia might be caused by the absence of transient receptor potential cationic channel TRPV4-mediated Calcium(2+) signal"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,15075247,"functional TRPV4 is expressed in human airway smooth muscle cells and may act as an osmolarity sensor in the airway."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,12724311,"TRPV4 activity is tightly controlled by intracellular Ca2+. Ca2+ entry increases both the rate and extent of channel activation by a calmodulin-dependent mechanism."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,12354759,"TRPV4 is a functional temperature-sensing channel in native endothelium, that is likely involved in temperature-dependent Ca(2+) signaling"
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,12093812,"TRPV4 is a channel-forming protein that response to mutationa in its putative pore region with change in premeability and block."
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,11827975,"Activation of TRPV4 channels (hVRL-2/mTRP12) by phorbol derivatives."
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,26571400,"The PKC-dependent effect of GLP-1 on membrane potential and electrical activity was mediated by activation of Na(+)-permeable TRPM4 and TRPM5 channels by mobilization of intracellular Ca(2+) from thapsigargin-sensitive Ca(2+) stores"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,26546534,"Our results suggest roles of TRPM3 and TRPM5 gene variants in the susceptibility to or clinical expression of Systemic sclerosis"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,25967713,"In a Turkish population, genetic polymorphism in TRPM5 genes modify individual susceptibility to metabolic syndrome."
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,24288162,"TrpM5 expression was similar throughout the olfactory glomeruli."
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,24019741,"The TRPM5 gene rs34551253 (Ala456Thr) polymorphism may be associated with increased risk of developing primary open angle glaucoma in the Turkish population."
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,23884414,"extracellular Zn(2+) inhibits TRPM5 channels, and the residues in the outer pore loop of TRPM5 are critically involved in the inhibition."
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,23844940,"AZIN1 rs2679757 and TRPM5 rs886277 are associated with the risk of HBV-related liver cirrhosis in Chinese."
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,23741618,"TRPM5-mediated Na(+) entry to promote Ca(2+) uptake via an NCX to trigger MUC5AC secretion"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,21489577,"common TRPM5 variants are likely to be associated with prediabetic phenotypes; and this may in turn contribute to the development of type 2 diabetes mellitus"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,21133676,"results suggest TRPM5 may play a role in upregulating endogenous expression of TRPA1, that TRPA1 activation may be an additional trigger for co-expressed calcium-dependent ion channels such as TRPM5, and that TRPM5 may amplify responses to TRPA1 ligands"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,20660057,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,19773279,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,17217064,"understanding the structural basis for TRPM5 function will ultimately allow the design of pharmaceuticals to enhance or interfere with taste sensations--{REVIEW}"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,15731110,"data show that extracellular acidification acts through specific residues on transient receptor potential cation channel, subfamily M(TRPM5) to block conduction through two distinct but related mechanisms"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,14657398,"regulation of TRPM5 by Ca2+ mediates sensory activation in the taste system"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,14634208,"TRPM5 is a transient Ca2+-activated cation channel responding to rapid changes in [Ca2+]i"
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,10607831,"TRPM5 gene is imprinted, with preferential expression from the paternal allele."
https://pharos.nih.gov/idg/targets/O75762,O75762,29084244,"neuronal effects of vinca alkaloids require the transient receptor potential ankyrin-1 (TrpA1) channel, and the hypersensitization to painful stimuli in response to the acute exposure to vinca alkaloids is reduced in TrpA1 mutant flies and mice. These findings demonstrate the direct excitation of sensory neurons by CIPN-causing chemotherapy drugs, and identify TrpA1 as an important target during the pathogenesis of CIPN"
https://pharos.nih.gov/idg/targets/O75762,O75762,28629997,"These results suggest that IL-1alpha enhances the translocation of TRPA1 to the plasma membrane via the activation of Erk in A549."
https://pharos.nih.gov/idg/targets/O75762,O75762,28364279,"TRPV1 and TRPA1 also act as nociceptive sensors and potentiate the inflammatory process."
https://pharos.nih.gov/idg/targets/O75762,O75762,28194754,"Three negatively charged amino acids near the outer pore vestibule are involved in heat-evoked TRPA1 activation in the presence of extracellular calcium."
https://pharos.nih.gov/idg/targets/O75762,O75762,28187208,"Respiratory syncytial virus and measles virus infection upregulates TRPA1 expression in bronchial epithelial cells."
https://pharos.nih.gov/idg/targets/O75762,O75762,28076424,"Protein kinase A is an important kinase acting downstream of inflammatory mediators to cause sensitization of TRPA1."
https://pharos.nih.gov/idg/targets/O75762,O75762,28043013,"TRPM8, but not TRPA1, was detected in freshly isolated native human odontoblasts at the protein and mRNA levels, suggesting that odontoblasts play an important role in detecting external cold stimulation via TRPM8 in healthy condition."
https://pharos.nih.gov/idg/targets/O75762,O75762,28030472,"The findings of this study support the notion that epigenetic regulation of TRPA1 seems to regulate thermal and mechanical pain sensitivities."
https://pharos.nih.gov/idg/targets/O75762,O75762,27824920,"The aspartate residue at position 915 represents a constriction site of the TRPA1 pore."
https://pharos.nih.gov/idg/targets/O75762,O75762,27779810,"TRPA1 gene polymorphisms is associated with childhood asthma"
https://pharos.nih.gov/idg/targets/O75762,O75762,27758864,"These findings suggest that specific molecular interactions control TRPV1 activation by particles, differential activation, and desensitization of TRPV1 by particles and/or other agonists, and cellular changes in the expression of TRPA1 as a result of I585V expression could contribute to variations in asthma symptom control."
https://pharos.nih.gov/idg/targets/O75762,O75762,27718297,"We provided evidence for the extraneuronal presence and upregulation of the proinflammatory TRPA1 receptor in buccal samples of patients with OLP. This may implicate the ion channel in the pathomechanism of OLP."
https://pharos.nih.gov/idg/targets/O75762,O75762,27589700,"data suggest that cardamonin is a selective TRPA1 antagonist, providing novel insight into the target of its anti-nociceptive activity."
https://pharos.nih.gov/idg/targets/O75762,O75762,27515912,"The TRPA1 cation channel was found to be functionally expressed in primary human osteoarthritis chondrocytes, which is an original finding"
https://pharos.nih.gov/idg/targets/O75762,O75762,27333657,"It is expressed in the unmyelinated C fiber nociceptors and activated by various nociceptive stimuli causing pain in our body.(review)"
https://pharos.nih.gov/idg/targets/O75762,O75762,27281024,"TRPA1 channels are involved in regulating the extent of airway inflammation driven by cystic fibrosis bronchial epithelial cells."
https://pharos.nih.gov/idg/targets/O75762,O75762,27079970,"Here we highlight the role of TRPA1 as a multipurpose sensor of harmful signals and as a sensor of stress and tissue damage."
https://pharos.nih.gov/idg/targets/O75762,O75762,26928772,"TRPA1 activation stimulates a cholinergic mechanism in a tetrodotoxin-resistant manner to cause muscle contraction."
https://pharos.nih.gov/idg/targets/O75762,O75762,26849948,"TRPA1 DNA methylation in whole blood cells are associated with pain symptoms in chronic pain patients."
https://pharos.nih.gov/idg/targets/O75762,O75762,26634370,"Taken together, these data demonstrated that TRPA1 activation played an important role in the enhanced production of reactive oxygen species induced by cold stress in A549 cell."
https://pharos.nih.gov/idg/targets/O75762,O75762,26530852,"TRPA1 was expressed in all studied regions (tongue, epiglottis, and pharynx), but was always localized below the basal lamina. No immunoreactivity for TRPA1 was found on epithelial cells."
https://pharos.nih.gov/idg/targets/O75762,O75762,26504357,"exposure to cigarette smoke extract initially causes an increase in the extracellular level of ROS, which in turn activates lung epithelial TRPA1"
https://pharos.nih.gov/idg/targets/O75762,O75762,26358221,"the inflammatory cytokine TNF-a can modulate the activity of the mechanosensitive ion channels TRPA1 and TRPV4 in odontoblasts via the p38 MAPK pathway but has differential effects on their expression."
https://pharos.nih.gov/idg/targets/O75762,O75762,26330615,"Certain TRPA1 variants and tyrosine-to-phenylalanine mutants exhibited good function compared with non-mutated TRPA1 in transfected HEK293 cells"
https://pharos.nih.gov/idg/targets/O75762,O75762,26283426,"These findings suggest that the TRPA1-TRPV1 interaction may play an important role in regulating the function and excitability of pulmonary sensory neurons during airway inflammation"
https://pharos.nih.gov/idg/targets/O75762,O75762,26054320,"Hypothermia mediates its effects on monocytes through TRPA1."
https://pharos.nih.gov/idg/targets/O75762,O75762,26046936,"Report activation of TRPA1 by o-chlorobenzylidene malononitrile as model of neuropathic pain."
https://pharos.nih.gov/idg/targets/O75762,O75762,26039217,"TRPA1 activity may modulate asthma, particularly among individuals living in locations prone to high levels of air pollution."
https://pharos.nih.gov/idg/targets/O75762,O75762,25911511,"Levels of the TRPV4 agonist 5,6-EET, but not levels of TRPV1 or TRPA1 agonists, were increased in IBS biopsies compared with controls."
https://pharos.nih.gov/idg/targets/O75762,O75762,25855297,"single-particle electron cryo- microscopy for determination of the structure of full-length human TRPA1 to approximately 4 A resolution in the presence of pharmacophores, including a potent antagonist"
https://pharos.nih.gov/idg/targets/O75762,O75762,25765567,"The TRPA1 channel mediates the analgesic action of dipyrone and pyrazolone derivatives"
https://pharos.nih.gov/idg/targets/O75762,O75762,25724085,"Authors propose that inter-subunit salt bridges between adjacent S4-S5 regions are crucial for stabilizing the conformations associated with chemically and voltage-induced gating of the TRPA1 ion channel."
https://pharos.nih.gov/idg/targets/O75762,O75762,25687973,"Peptide derived from C-terminus of human TRPA1 channel has a strong interaction and affinity with membranes containing anionic lipids."
https://pharos.nih.gov/idg/targets/O75762,O75762,25654580,"It appears that TRPA1 channels may be determinants of airway smooth muscle (ASM) contractility and local inflammation control, positioning them as part of novel mechanisms that control (patho)physiological function of airways and ASM. [Review]"
https://pharos.nih.gov/idg/targets/O75762,O75762,25642661,"tramadol and M1 selectively inhibit the function of hTRPA1, but not that of hTRPV1"
https://pharos.nih.gov/idg/targets/O75762,O75762,25564678,"Localized TRPA1 channel Ca2+ signals stimulated by reactive oxygen species promote cerebral artery dilation."
https://pharos.nih.gov/idg/targets/O75762,O75762,25484020,"TRPA1 is a major mediator of the proinflammatory/proalgesic actions of aromatase inhibitors"
https://pharos.nih.gov/idg/targets/O75762,O75762,25405290,"carnosol is a new anti-nociceptive agent targeting TRPA1 that can be used to explore further biological role in pain therapy."
https://pharos.nih.gov/idg/targets/O75762,O75762,25271161,"analysis of the molecular basis determining inhibition and activation of nociceptive receptor TRPA1 protein"
https://pharos.nih.gov/idg/targets/O75762,O75762,25265225,"TRPA1 is upregulated in colitis and its activation exerts protective roles by decreasing the expressions of several proinflammatory neuropeptides, cytokines and chemokines"
https://pharos.nih.gov/idg/targets/O75762,O75762,25056810,"findings indicate that transient receptor potential cationic channel type A1 might be involved in afferent neurotransmission in the vagina and work synergistically together with the nitric oxide/cyclic guanosine monophosphate pathway."
https://pharos.nih.gov/idg/targets/O75762,O75762,24975826,"TRPM8 and TRPA1 assays were inhibited by probenecid."
https://pharos.nih.gov/idg/targets/O75762,O75762,24944203,"NADPH oxidase inhibitor diphenyleneiodonium activates the TRPA1 nociceptor."
