"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/O14936,O14936,"calmodulin binding",GO Function
https://pharos.nih.gov/idg/targets/O14936,O14936,"neurexin family protein binding",GO Function
https://pharos.nih.gov/idg/targets/O14936,O14936,"guanylate kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14936,O14936,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/O14936,O14936,"cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/O14936,O14936,"negative regulation of keratinocyte proliferation",GO Process
https://pharos.nih.gov/idg/targets/O14936,O14936,"negative regulation of wound healing",GO Process
https://pharos.nih.gov/idg/targets/O14936,O14936,"negative regulation of cell-matrix adhesion",GO Process
https://pharos.nih.gov/idg/targets/O14936,O14936,"positive regulation of calcium ion import",GO Process
https://pharos.nih.gov/idg/targets/O14936,O14936,"neurotransmitter secretion",GO Process
https://pharos.nih.gov/idg/targets/O14936,O14936,"calcium ion import",GO Process
https://pharos.nih.gov/idg/targets/O14936,O14936,"negative regulation of cellular response to growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q15119,Q15119,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"mitochondrial matrix",GO Component
https://pharos.nih.gov/idg/targets/Q15119,Q15119,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"mitochondrial pyruvate dehydrogenase complex",GO Component
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"pyruvate dehydrogenase (acetyl-transferring) kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"cellular response to reactive oxygen species",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"intrinsic apoptotic signaling pathway by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"glucose homeostasis",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"glucose metabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"regulation of acetyl-CoA biosynthetic process from pyruvate",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"cellular response to nutrient",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"regulation of glucose metabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"regulation of pH",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"regulation of gluconeogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q15119,Q15119,"regulation of cellular ketone metabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q92918,Q92918,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"MAP kinase kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"activation of MAPKKK activity",GO Process
https://pharos.nih.gov/idg/targets/Q92918,Q92918,"activation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O14976,O14976,membrane,GO Component
https://pharos.nih.gov/idg/targets/O14976,O14976,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/O14976,O14976,"intracellular membrane-bounded organelle",GO Component
https://pharos.nih.gov/idg/targets/O14976,O14976,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/O14976,O14976,vesicle,GO Component
https://pharos.nih.gov/idg/targets/O14976,O14976,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/O14976,O14976,synapse,GO Component
https://pharos.nih.gov/idg/targets/O14976,O14976,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O14976,O14976,"chaperone binding",GO Function
https://pharos.nih.gov/idg/targets/O14976,O14976,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14976,O14976,"cyclin binding",GO Function
https://pharos.nih.gov/idg/targets/O14976,O14976,"protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"Golgi organization",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"negative regulation of neuron projection development",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"endoplasmic reticulum organization",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"membrane organization",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"receptor-mediated endocytosis",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"synaptic vesicle uncoating",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"clathrin-dependent endocytosis",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"Golgi to lysosome transport",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"chaperone mediated protein folding requiring cofactor",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"clathrin coat disassembly",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"clathrin-coated pit assembly",GO Process
https://pharos.nih.gov/idg/targets/O14976,O14976,"establishment of protein localization to Golgi",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O14733,O14733,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O14733,O14733,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O14733,O14733,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"enzyme binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"MAP kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"protein phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/O14733,O14733,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"response to tumor necrosis factor",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"positive regulation of telomere maintenance via telomerase",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"stress-activated MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"response to osmotic stress",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"response to heat",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"positive regulation of telomerase activity",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"positive regulation of telomere capping",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"response to UV",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"activation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/O14733,O14733,"proteolysis in other organism",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P30530,P30530,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P30530,P30530,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P30530,P30530,"extracellular space",GO Component
https://pharos.nih.gov/idg/targets/P30530,P30530,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P30530,P30530,intracellular,GO Component
https://pharos.nih.gov/idg/targets/P30530,P30530,"host cell surface",GO Component
https://pharos.nih.gov/idg/targets/P30530,P30530,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P30530,P30530,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P30530,P30530,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P30530,P30530,"phosphatidylserine binding",GO Function
https://pharos.nih.gov/idg/targets/P30530,P30530,"virus receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P30530,P30530,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P30530,P30530,"phosphatidylinositol 3-kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P30530,P30530,"myosin heavy chain binding",GO Function
https://pharos.nih.gov/idg/targets/P30530,P30530,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"negative regulation of interferon-gamma production",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,spermatogenesis,GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"substrate adhesion-dependent cell spreading",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"blood vessel remodeling",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"positive regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"cellular response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"cellular response to hydrogen peroxide",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"negative regulation of tumor necrosis factor production",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"neuron migration",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"viral entry into host cell",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"vagina development",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"animal organ regeneration",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"apoptotic cell clearance",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"positive regulation of cytokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"dendritic cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,phagocytosis,GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"cell maturation",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"cellular response to extracellular stimulus",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"positive regulation of natural killer cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"ovulation cycle",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"erythrocyte homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"secretion by cell",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"natural killer cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"negative regulation of lymphocyte activation",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"neutrophil clearance",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"cellular response to interferon-alpha",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"positive regulation of pinocytosis",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"negative regulation of dendritic cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P30530,P30530,"forebrain cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13233,Q13233,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"zinc ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"MAP kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"cellular response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"MyD88-dependent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"stress-activated protein kinase signaling cascade",GO Process
https://pharos.nih.gov/idg/targets/Q13233,Q13233,"signal transduction by protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"Golgi membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"Golgi-associated vesicle",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"cell periphery",GO Component
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"MAP kinase kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"response to hydrogen peroxide",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"execution phase of apoptosis",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"negative regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"cellular response to starvation",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"neuron projection morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"stress-activated protein kinase signaling cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"microvillus assembly",GO Process
https://pharos.nih.gov/idg/targets/Q9P289,Q9P289,"regulation of hydrogen peroxide-induced cell death",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"negative regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"response to virus",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"protein stabilization",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"positive regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"positive regulation of autophagy",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"positive regulation of macroautophagy",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"negative regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"male meiotic nuclear division",GO Process
https://pharos.nih.gov/idg/targets/Q9P1W9,Q9P1W9,"apoptotic mitochondrial changes",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P07333,P07333,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P07333,P07333,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P07333,P07333,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P07333,P07333,"intracellular membrane-bounded organelle",GO Component
https://pharos.nih.gov/idg/targets/P07333,P07333,"CSF1-CSF1R complex",GO Component
https://pharos.nih.gov/idg/targets/P07333,P07333,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P07333,P07333,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P07333,P07333,"cytokine binding",GO Function
https://pharos.nih.gov/idg/targets/P07333,P07333,"protein phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/P07333,P07333,"macrophage colony-stimulating factor receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P07333,P07333,"negative regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"regulation of cell shape",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"cellular response to macrophage colony-stimulating factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"cytokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"positive regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"positive regulation of cell motility",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"positive regulation of tyrosine phosphorylation of STAT protein",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"forebrain neuron differentiation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"axon guidance",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"osteoclast differentiation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"macrophage differentiation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"regulation of actin cytoskeleton reorganization",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"positive regulation of protein serine-threonine kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"olfactory bulb development",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,hemopoiesis,GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"monocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"positive regulation of chemokine secretion",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"cellular response to cytokine stimulus",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"phosphatidylinositol-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"mammary gland duct morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"positive regulation of protein tyrosine kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"phosphatidylinositol metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"ruffle organization",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"regulation of bone resorption",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"cell-cell junction maintenance",GO Process
https://pharos.nih.gov/idg/targets/P07333,P07333,"macrophage colony-stimulating factor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q14012,Q14012,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q14012,Q14012,intracellular,GO Component
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"calmodulin binding",GO Function
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"calmodulin-dependent protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of neuron projection development",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"nucleocytoplasmic transport",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of protein acetylation",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of protein serine-threonine kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of protein export from nucleus",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"regulation of protein localization",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"negative regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of dendritic spine development",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"regulation of muscle cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of muscle cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of synapse structural plasticity",GO Process
https://pharos.nih.gov/idg/targets/Q14012,Q14012,"positive regulation of syncytium formation by plasma membrane fusion",GO Process
https://pharos.nih.gov/idg/targets/Q15139,Q15139,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"trans-Golgi network",GO Component
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"autophagosome membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"sphingolipid biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"regulation of protein stability",GO Process
https://pharos.nih.gov/idg/targets/Q15139,Q15139,"cellular response to amino acid starvation",GO Process
