"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P46098,P46098,"response to cocaine",GO Process
https://pharos.nih.gov/idg/targets/P46098,P46098,"response to ethanol",GO Process
https://pharos.nih.gov/idg/targets/P46098,P46098,"positive regulation of ion transmembrane transporter activity",GO Process
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"GABA-A receptor complex",GO Component
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"extracellular ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"benzodiazepine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16445,Q16445,transport,GO Process
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"gamma-aminobutyric acid signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P34903,P34903,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P34903,P34903,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P34903,P34903,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P34903,P34903,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P34903,P34903,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/P34903,P34903,"GABA-A receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P34903,P34903,"chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/P34903,P34903,"extracellular ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P34903,P34903,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P34903,P34903,"benzodiazepine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P34903,P34903,transport,GO Process
https://pharos.nih.gov/idg/targets/P34903,P34903,"gamma-aminobutyric acid signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O14764,O14764,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O14764,O14764,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/O14764,O14764,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/O14764,O14764,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/O14764,O14764,"GABA-A receptor complex",GO Component
https://pharos.nih.gov/idg/targets/O14764,O14764,"chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/O14764,O14764,"extracellular ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/O14764,O14764,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/O14764,O14764,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/O14764,O14764,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O14764,O14764,transport,GO Process
https://pharos.nih.gov/idg/targets/P47869,P47869,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P47869,P47869,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P47869,P47869,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P47869,P47869,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/P47869,P47869,"GABA-A receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P47869,P47869,"integral component of synaptic vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/P47869,P47869,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P47869,P47869,"benzodiazepine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P47869,P47869,"GABA-gated chloride ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P47869,P47869,"neurotransmitter transport",GO Process
https://pharos.nih.gov/idg/targets/P47869,P47869,"chloride transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P47869,P47869,"gamma-aminobutyric acid signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P47869,P47869,"regulation of neurotransmitter levels",GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P47870,P47870,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P47870,P47870,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P47870,P47870,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P47870,P47870,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P47870,P47870,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P47870,P47870,"cytoplasmic vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/P47870,P47870,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/P47870,P47870,"GABA-A receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P47870,P47870,"chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/P47870,P47870,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P47870,P47870,"inhibitory extracellular ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P47870,P47870,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,transport,GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,"sensory perception of sound",GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,"chloride transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,"inner ear receptor cell development",GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,"cochlea development",GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,"gamma-aminobutyric acid signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,innervation,GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,"cellular response to histamine",GO Process
https://pharos.nih.gov/idg/targets/P47870,P47870,"synaptic transmission, GABAergic",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P32297,P32297,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P32297,P32297,dendrite,GO Component
https://pharos.nih.gov/idg/targets/P32297,P32297,"neuronal cell body",GO Component
https://pharos.nih.gov/idg/targets/P32297,P32297,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P32297,P32297,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P32297,P32297,"postsynaptic density",GO Component
https://pharos.nih.gov/idg/targets/P32297,P32297,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/P32297,P32297,"plasma membrane raft",GO Component
https://pharos.nih.gov/idg/targets/P32297,P32297,"serotonin-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/P32297,P32297,"acetylcholine binding",GO Function
https://pharos.nih.gov/idg/targets/P32297,P32297,"acetylcholine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P32297,P32297,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/P32297,P32297,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P32297,P32297,"nervous system development",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"regulation of membrane potential",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"ion transport",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"locomotory behavior",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"activation of transmembrane receptor protein tyrosine kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"regulation of dendrite morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"behavioral response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"regulation of smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"synaptic transmission involved in micturition",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"excitatory postsynaptic potential",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"acetylcholine receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"response to acetylcholine",GO Process
https://pharos.nih.gov/idg/targets/P32297,P32297,"regulation of acetylcholine secretion, neurotransmission",GO Process
https://pharos.nih.gov/idg/targets/P23416,P23416,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P23416,P23416,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P23416,P23416,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P23416,P23416,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P23416,P23416,"cell projection",GO Component
https://pharos.nih.gov/idg/targets/P23416,P23416,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/P23416,P23416,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P23416,P23416,"glycine binding",GO Function
https://pharos.nih.gov/idg/targets/P23416,P23416,"extracellular-glycine-gated chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/P23416,P23416,"glycine-gated chloride ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P23416,P23416,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P23416,P23416,"neuropeptide signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P23416,P23416,"ion transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P23416,P23416,"chloride transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P23416,P23416,"cellular response to amino acid stimulus",GO Process
https://pharos.nih.gov/idg/targets/P23416,P23416,"cellular response to ethanol",GO Process
https://pharos.nih.gov/idg/targets/P23416,P23416,"cellular response to zinc ion",GO Process
https://pharos.nih.gov/idg/targets/P23416,P23416,"synaptic transmission, glycinergic",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"endoplasmic reticulum",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"intracellular membrane-bounded organelle",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,dendrite,GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"neuronal cell body",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,synapse,GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"external side of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"inhibitory synapse",GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,perikaryon,GO Component
https://pharos.nih.gov/idg/targets/P23415,P23415,"zinc ion binding",GO Function
https://pharos.nih.gov/idg/targets/P23415,P23415,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P23415,P23415,"glycine binding",GO Function
https://pharos.nih.gov/idg/targets/P23415,P23415,"extracellular-glycine-gated chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/P23415,P23415,"taurine binding",GO Function
https://pharos.nih.gov/idg/targets/P23415,P23415,"transmitter-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P23415,P23415,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"neuropeptide signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"visual perception",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"protein homooligomerization",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"regulation of membrane potential",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"ion transport",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"action potential",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"chloride transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"chloride transport",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"cellular response to amino acid stimulus",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"cellular response to ethanol",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"acrosome reaction",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"positive regulation of acrosome reaction",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"righting reflex",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"startle response",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"cellular response to zinc ion",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"neuromuscular process controlling posture",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"adult walking behavior",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"synaptic transmission, glycinergic",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"inhibitory postsynaptic potential",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"negative regulation of transmission of nerve impulse",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"regulation of respiratory gaseous exchange by neurological system process",GO Process
https://pharos.nih.gov/idg/targets/P23415,P23415,"response to alcohol",GO Process
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"acetylcholine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"cation transmembrane transporter activity",GO Function
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/Q04844,Q04844,transport,GO Process
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"neuromuscular synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"drug binding",GO Function
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"acetylcholine binding",GO Function
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/Q05901,Q05901,transport,GO Process
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"cation transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"neuromuscular synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q401N2,Q401N2,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q401N2,Q401N2,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q401N2,Q401N2,"zinc ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q401N2,Q401N2,"serotonin-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q401N2,Q401N2,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q401N2,Q401N2,"ion transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/Q401N2,Q401N2,"response to zinc ion",GO Process
https://pharos.nih.gov/idg/targets/P07510,P07510,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P07510,P07510,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P07510,P07510,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P07510,P07510,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P07510,P07510,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/P07510,P07510,"acetylcholine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P07510,P07510,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/P07510,P07510,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P07510,P07510,"channel activity",GO Function
https://pharos.nih.gov/idg/targets/P07510,P07510,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P07510,P07510,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/P07510,P07510,"muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P07510,P07510,transport,GO Process
https://pharos.nih.gov/idg/targets/P07510,P07510,"response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/P07510,P07510,"cation transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P07510,P07510,"neuromuscular synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"calcium channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"inner ear morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"detection of mechanical stimulus involved in sensory perception of sound",GO Process
https://pharos.nih.gov/idg/targets/P18507,P18507,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P18507,P18507,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P18507,P18507,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P18507,P18507,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P18507,P18507,axon,GO Component
https://pharos.nih.gov/idg/targets/P18507,P18507,"cytoplasmic vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/P18507,P18507,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/P18507,P18507,"dendrite membrane",GO Component
https://pharos.nih.gov/idg/targets/P18507,P18507,"GABA-A receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P18507,P18507,"chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/P18507,P18507,"extracellular ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P18507,P18507,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P18507,P18507,"benzodiazepine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P18507,P18507,"post-embryonic development",GO Process
https://pharos.nih.gov/idg/targets/P18507,P18507,transport,GO Process
https://pharos.nih.gov/idg/targets/P18507,P18507,"chloride transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P18507,P18507,"adult behavior",GO Process
https://pharos.nih.gov/idg/targets/P18507,P18507,"gamma-aminobutyric acid signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P18507,P18507,"cellular response to histamine",GO Process
https://pharos.nih.gov/idg/targets/P18507,P18507,"synaptic transmission, GABAergic",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,membrane,GO Component
https://pharos.nih.gov/idg/targets/P43681,P43681,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P43681,P43681,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P43681,P43681,dendrite,GO Component
https://pharos.nih.gov/idg/targets/P43681,P43681,"neuronal cell body",GO Component
https://pharos.nih.gov/idg/targets/P43681,P43681,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P43681,P43681,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P43681,P43681,"external side of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P43681,P43681,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/P43681,P43681,"acetylcholine binding",GO Function
https://pharos.nih.gov/idg/targets/P43681,P43681,"acetylcholine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P43681,P43681,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/P43681,P43681,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P43681,P43681,"B cell activation",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"response to oxidative stress",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"calcium ion transport",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"sensory perception of pain",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"nervous system process",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"response to hypoxia",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"regulation of membrane potential",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,cognition,GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"ion transport",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"action potential",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"locomotory behavior",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"membrane depolarization",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"respiratory gaseous exchange",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"exploration behavior",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"behavioral response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"neuromuscular synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"regulation of dopamine secretion",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"acetylcholine receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43681,P43681,"inhibitory postsynaptic potential",GO Process
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"acetylcholine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/Q15825,Q15825,transport,GO Process
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"membrane depolarization",GO Process
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"cation transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"neuromuscular synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q15825,Q15825,"regulation of dopamine secretion",GO Process
https://pharos.nih.gov/idg/targets/P78334,P78334,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P78334,P78334,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P78334,P78334,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/P78334,P78334,"GABA-A receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P78334,P78334,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P78334,P78334,"GABA-gated chloride ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P78334,P78334,"negative regulation of chloride transport",GO Process
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,axon,GO Component
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,perikaryon,GO Component
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"calcium channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"receptor binding",GO Function
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"acetylcholine-gated cation-selective channel activity",GO Function
