"URL","Uniprot ID","GeneSymbol","Name","Description","Development Level","DTOClass","PantherClass","Novelty","Target Family","PatentCount","AntibodyCount","PubmedCount","Knowledge Availability","PubmedScore","PubtatorScore","PMIDs"
https://pharos.nih.gov/idg/targets/P18507,P18507,GABRG2,"Gamma-aminobutyric acid receptor subunit gamma-2","Component of the heteropentameric receptor for GABA, the major inhibitory neurotransmitter in the vertebrate brain. Functions also as histamine receptor and mediates cellular responses to histamine. Functions as receptor for diazepines and various anesthetics, such as pentobarbital; these are bound at a separate allosteric effector binding site. Functions as ligand-gated chloride channel.",Tclin,"GABRG2 sub-subfamily","ligand-gated ion channel",-1.9336919686848217,"Ion Channel",1880,298,129,38.02,83.05,149.17,28586508|28197552|27889765|27871023|27864847|27864268|27822752|27733149|27367160|26518133|26452361|26239769|26016529|26005849|25731747|25726841|24912277|24874541|24798517|24776921|24630281|24480790|24425869|24407264|24368169|24199598|24061200|23720301|23708187|23677991|23308109|23287319|23266428|23257655|23140995|23069679|22750526|22572707|22539854|22239287|22011963|21983990|21908847|21751815|21729720|21714819|21474657|21219304|20583128|20485450|20468064|20356767|20132297|20098824|19874574|19854014|19842164|19834535|19705103|19682861|19650112|19553237|19523047|19522081|19428381|19292758|19236456|19219857|19086053|19078961|19065515|19019179|18825662|18755274|18566737|18292428|18197653|18175077|18085588|17927801|17880575|17641256|17440936|17162195|17124266|16924025|16806831|16627470|16412095|16344560|16172613|15955415|15772696|15542698|15489334|15470132|15372022|15342642|15257153|15033447|15028279|15016806|14981251|14966130|14736867|14702039|14625018|14593118|14569258|12759178|12694927|12672902|12574411|12477932|12384214|12367595|12367594|12232773|12225856|12117362|11948245|11328646|11326275|11326274|11140951|10659839|10449790|9892355|8875185|8382267|7851879|2538761|1321425|1321150
https://pharos.nih.gov/idg/targets/P43681,P43681,CHRNA4,"Neuronal acetylcholine receptor subunit alpha-4","After binding acetylcholine, the AChR responds by an extensive change in conformation that affects all subunits and leads to opening of an ion-conducting channel across the plasma membrane permeable to sodium ions.",Tclin,"Alpha-4-CHRNA4 sub-subfamily","ligand-gated ion channel",-3.625893491195987,"Ion Channel",65374,202,184,36.90,4263.66,1723.69,28877969|28446611|27895161|27698419|27645992|27565302|27445102|27344019|27123786|27109789|27054571|26982087|26952864|26858154|26684647|26644472|26612384|26440539|26125703|25934188|25869137|25729002|25639542|25282705|24982426|24850280|24498031|24428733|24385388|24327142|23843950|23734673|23731290|23720086|23553665|23437071|23429692|23350800|23349463|23240931|23037950|23000369|22947540|22873564|22760121|22722381|22553201|22373960|22361591|22359659|22253823|22119468|22118295|22103306|22008229|21821135|21757735|21753767|21740768|21683344|21593077|21500914|21451042|21445957|21432576|21396349|21343288|21321393|21252231|21203548|21130611|20943775|20881005|20736995|20734064|20649589|20634891|20584212|20493238|20438829|20331911|20231857|20201926|20189461|19896235|19874574|19803686|19693267|19628475|19620239|19577488|19506906|19498063|19484724|19482438|19429020|19352218|19336370|19300482|19290018|19259974|19156168|19101612|19063970|19059502|19058950|19058789|19020039|19016604|18991851|18937294|18821565|18762859|18691652|18534558|18298895|18226955|18043764|18042647|17981562|17977823|17955458|17948872|17768273|17613539|17590520|17559419|17504247|17488453|17385675|17373692|17226798|16869227|16825297|16636791|16608406|16456787|16407231|16344560|16332175|16205844|16183856|16174636|16120769|16091357|16023355|15944128|15902904|15790597|15717291|15489334|15154117|15046869|14623738|12887446|12887442|12782394|12781587|12681012|12663058|12565129|12556914|12477932|12214130|12202488|12189247|12185808|12121305|11780052|11771745|11409698|11352901|11261808|10563623|9009220|8987816|8906617|8889548|8833159|7806245|7721089|7647781|7550350|2351675|1505988|1492743
https://pharos.nih.gov/idg/targets/Q15825,Q15825,CHRNA6,"Neuronal acetylcholine receptor subunit alpha-6","After binding acetylcholine, the AChR responds by an extensive change in conformation that affects all subunits and leads to opening of an ion-conducting channel across the plasma membrane.",Tchem,"Alpha-6-CHRNA6 sub-subfamily","ligand-gated ion channel",-1.1927524319921514,"Ion Channel",428,83,52,26.41,13.97,16.09,27344019|27327258|27085880|25823894|25068303|24886653|24792900|24675634|24401102|24253422|24085295|23899432|23227187|23002780|22315221|21917987|21873428|21832048|21831805|20923852|20854418|20736995|20734064|20584212|20418888|20231857|20029407|19698703|19564872|19500157|19259974|19204725|19156168|19086053|19059502|18940593|18940582|18704094|18198416|18055561|17373692|17324557|17207965|17081983|16421571|15489334|14702039|12537063|12477932|12406580|12195439|12150770|8950106|8906617
https://pharos.nih.gov/idg/targets/P78334,P78334,GABRE,"Gamma-aminobutyric acid receptor subunit epsilon","GABA, the major inhibitory neurotransmitter in the vertebrate brain, mediates neuronal inhibition by binding to the GABA/benzodiazepine receptor and opening an integral chloride channel.",Tclin,"GABRE sub-subfamily","ligand-gated ion channel",-1.3782525499735228,"Ion Channel",13331,125,25,30.06,21.12,14.27,25660468|24737792|24022508|21422964|20609421|20468064|19874574|19087248|19086053|19078961|17714454|17615250|17293408|17207965|15946973|15772651|15755675|15489334|14702039|12477932|12367593|10804200|10023064|9339354|9185540|9084408|9039914
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,CHRNA10,"Neuronal acetylcholine receptor subunit alpha-10","Ionotropic receptor with a probable role in the modulation of auditory stimuli. Agonist binding may induce an extensive change in conformation that affects all subunits and leads to opening of an ion-conducting channel across the plasma membrane. The channel is permeable to a range of divalent cations including calcium, the influx of which may activate a potassium current which hyperpolarizes the cell membrane. In the ear, this may lead to a reduction in basilar membrane motion, altering the activity of auditory nerve fibers and reducing the range of dynamic hearing. This may protect against acoustic trauma.",Tchem,"Alpha-10-CHRNA10 sub-subfamily","ligand-gated ion channel",-0.5850968296649731,"Ion Channel",221,128,15,28.69,2.97,4.29,26395518|22774872|20734064|20584212|20379614|20231857|19760673|19259974|19156168|18420419|17559419|17373692|15531379|12477932|11752216|11350119
https://pharos.nih.gov/idg/targets/Q15822,Q15822,CHRNA2,"Neuronal acetylcholine receptor subunit alpha-2","After binding acetylcholine, the AChR responds by an extensive change in conformation that affects all subunits and leads to opening of an ion-conducting channel across the plasma membrane.",Tchem,"Alpha-2-CHRNA2 sub-subfamily","ligand-gated ion channel",-1.3172173130943414,"Ion Channel",825,117,45,28.61,18.28,33.15,27493220|25847220|25770198|25450229|24950454|24467848|24253422|23943838|21287502|20736995|20734064|20584212|20231857|20201926|19383498|19307444|19259974|19156168|19086053|19059502|19058950|18991851|18588430|18384978|18226955|18165968|17602836|17559419|17373692|16826524|16421571|16344560|15996750|15489334|15028279|14702039|12783266|12477932|12121305|10336173|9193799|8996215|8906617|7708749|7570187|1505988
https://pharos.nih.gov/idg/targets/P11230,P11230,CHRNB1,"Acetylcholine receptor subunit beta","After binding acetylcholine, the AChR responds by an extensive change in conformation that affects all subunits and leads to opening of an ion-conducting channel across the plasma membrane.",Tclin,"Beta-1-CHRNB1 sub-subfamily","ligand-gated ion channel",-1.2622187543962644,"Ion Channel",1362,180,27,37.39,17.86,24.85,28153524|27375219|24240098|22406075|20736995|20734064|20584212|19307444|19279256|19259974|19086053|18179903|17373692|17015027|16874522|16625196|16280586|15609996|15489334|14702039|12477932|11104662|10662545|10562302|8872460|8651643|2740233|2221824|887246
https://pharos.nih.gov/idg/targets/Q07001,Q07001,CHRND,"Acetylcholine receptor subunit delta","After binding acetylcholine, the AChR responds by an extensive change in conformation that affects all subunits and leads to opening of an ion-conducting channel across the plasma membrane.",Tclin,"Delta-CHRND sub-subfamily","ligand-gated ion channel",-1.3015416352483382,"Ion Channel",853,155,33,29.08,18.91,11.95,27375219|26698174|25080583|24240098|23448903|20840187|20734064|20584212|20201926|19259974|19086053|19059502|19010793|18625075|18398509|18252226|18179903|16959974|16916845|15815621|15609996|15489334|15028279|14735155|14702039|12499478|12477932|11782989|11435464|9668219|8987816|8910344|8872460|8103404|7695910|2564429|2221824
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,HTR3C,"5-hydroxytryptamine receptor 3C","This is one of the several different receptors for 5-hydroxytryptamine (serotonin), a biogenic hormone that functions as a neurotransmitter, a hormone, and a mitogen. This receptor is a ligand-gated ion channel, which when activated causes fast, depolarizing responses. It is a cation-specific, but otherwise relatively nonselective, ion channel.",Tchem,"5-HT3 receptor sub-subfamily","ligand-gated ion channel",-0.6893061354977469,"Ion Channel",251,78,18,14.05,5.03,11.54,28813580|24603532|24477975|23928294|22472876|21192076|20538960|20356718|20021265|19794330|19035560|18681779|18389280|17392525|16959974|15489334|15157181|14597179|12801637|12477932
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,HTR3D,"5-hydroxytryptamine receptor 3D","This is one of the several different receptors for 5-hydroxytryptamine (serotonin), a biogenic hormone that functions as a neurotransmitter, a hormone, and a mitogen. This receptor is a ligand-gated ion channel, which when activated causes fast, depolarizing responses. It is a cation-specific, but otherwise relatively nonselective, ion channel.",Tchem,"5-HT3 receptor sub-subfamily","ligand-gated ion channel",-0.5595324704889653,"Ion Channel",395,20,15,13.18,3.23,0.95,28813580|24603532|22472876|21192076|20628086|20602613|20538960|20356718|20021265|19913121|19794330|17392525|16641997|15489334|14597179|12801637|12477932
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,HTR3E,"5-hydroxytryptamine receptor 3E","This is one of the several different receptors for 5-hydroxytryptamine (serotonin), a biogenic hormone that functions as a neurotransmitter, a hormone, and a mitogen. This receptor is a ligand-gated ion channel, which when activated causes fast, depolarizing responses. It is a cation-specific, but otherwise relatively nonselective, ion channel.",Tchem,"5-HT3 receptor sub-subfamily","ligand-gated ion channel",-0.8315885294439107,"Ion Channel",368,83,16,13.07,6.50,11.14,23928294|22472876|21192076|20602613|20538960|20522555|20356718|20021265|19794330|19012743|18614545|18573276|17392525|16641997|15489334|15157181|14597179|12801637|12477932
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GABRG1,"Gamma-aminobutyric acid receptor subunit gamma-1","GABA, the major inhibitory neurotransmitter in the vertebrate brain, mediates neuronal inhibition by binding to the GABA/benzodiazepine receptor and opening an integral chloride channel.",Tclin,"GABRG1 sub-subfamily","ligand-gated ion channel",-1.0317439712126453,"Ion Channel",481,92,22,25.76,10.05,18.68,26087834|24425869|22817768|21919924|21750581|20583128|20468064|20379614|19736351|19426171|19086053|19078961|19019179|18818659|17976953|17974005|17507911|16080114|15489334|14702039|12477932|11948245|10449790|1321425
https://pharos.nih.gov/idg/targets/O00591,O00591,GABRP,"Gamma-aminobutyric acid receptor subunit pi","GABA, the major inhibitory neurotransmitter in the vertebrate brain, mediates neuronal inhibition by binding to the GABA/benzodiazepine receptor and opening an integral chloride channel. In the uterus, the function of the receptor appears to be related to tissue contractility. The binding of this pI subunit with other GABA(A) receptor subunits alters the sensitivity of recombinant receptors to modulatory agents such as pregnanolone.",Tclin,"GABRP sub-subfamily","ligand-gated ion channel",-1.0597094368331954,"Ion Channel",3100,75,18,31.50,12.71,9.44,26634217|25012653|23470693|20583128|20468064|20103740|19834535|19086053|19078961|16959974|16187283|16172613|15489334|14702039|12477932|10462548|10414965|10209232|9182563
https://pharos.nih.gov/idg/targets/P24046,P24046,GABRR1,"Gamma-aminobutyric acid receptor subunit rho-1","GABA, the major inhibitory neurotransmitter in the vertebrate brain, mediates neuronal inhibition by binding to the GABA/benzodiazepine receptor and opening an integral chloride channel. Rho-1 GABA receptor could play a role in retinal neurotransmission.",Tchem,"GABRR1 sub-subfamily","ligand-gated ion channel",-1.7237542478721897,"Ion Channel",521,148,39,27.41,51.44,30.26,28699326|27244450|26321868|23755849|22747884|22169095|20889312|20820800|20583128|20468064|20056107|19717338|19536785|19086053|19078961|18675255|18599601|18227272|18079559|16344560|16198491|15548535|15489334|15163459|14702039|14660627|14574404|12477932|12431995|12226075|12175859|11102469|10779366|10625616|10542332|9892354|9839716|9153229|7472519|1849271|1315307
https://pharos.nih.gov/idg/targets/O75311,O75311,GLRA3,"Glycine receptor subunit alpha-3","Glycine receptors are ligand-gated chloride channels. Channel opening is triggered by extracellular glycine (PubMed:9677400, PubMed:26416729). Channel characteristics depend on the subunit composition; heteropentameric channels display faster channel closure (By similarity). Plays an important role in the down-regulation of neuronal excitability (By similarity). Contributes to the generation of inhibitory postsynaptic currents (By similarity). Contributes to increased pain perception in response to increased prostaglandin E2 levels (By similarity). Plays a role in cellular responses to ethanol (By similarity).",Tchem,"GLRA3 sub-subfamily","ligand-gated ion channel",-1.1193711364439842,"Ion Channel",1064,82,16,29.93,12.88,22.08,27991902|27382060|26416729|24595857|23834509|19959465|19661067|19086053|16344560|15489334|12477932|12358726|11496371|10737800|9677400|7894176
https://pharos.nih.gov/idg/targets/P48167,P48167,GLRB,"Glycine receptor subunit beta","Glycine receptors are ligand-gated chloride channels. GLRB does not form ligand-gated ion channels by itself, but is part of heteromeric ligand-gated chloride channels. Channel opening is triggered by extracellular glycine (PubMed:8717357, PubMed:15302677, PubMed:16144831, PubMed:22715885, PubMed:25445488, PubMed:11929858, PubMed:23238346). Heteropentameric channels composed of GLRB and GLRA1 are activated by lower glycine levels than homopentameric GLRA1 (PubMed:8717357). Plays an important role in the down-regulation of neuronal excitability (PubMed:11929858, PubMed:23238346). Contributes to the generation of inhibitory postsynaptic currents (PubMed:25445488).",Tclin,"GLRB sub-subfamily","ligand-gated ion channel",-1.2827623431457882,"Ion Channel",1370,97,39,35.17,18.00,29.82,28167838|26845851|26613940|26055424|25531214|25445488|24108130|23238346|23184146|23182654|22973015|22715885|22606311|22535951|22132222|21829170|21391991|20201926|19874574|19834535|19705103|19204413|19086053|19020133|18985319|18621921|16344560|16144831|15815621|15748848|15489334|15302677|15215304|15028279|14741407|14702039|14698963|14563849|14551753|12684523|12477932|11929858|11496371|10395998|9676428|8717357|7546736
