"URL","Uniprot ID","PMID","Abstract"
https://pharos.nih.gov/idg/targets/P14867,P14867,16123039,"The mechanism of reduced total and surface alpha1 subunit expression associated with an aspartate substitution in the GABA-A receptor alpha1 subunit is reported."
https://pharos.nih.gov/idg/targets/P14867,P14867,16029191,"The A322D mutation leads to a severe loss-of-function of the human GABAA receptor by several mechanisms, including reduced surface expression, reduced GABA-sensitivity, and accelerated deactivation."
https://pharos.nih.gov/idg/targets/P14867,P14867,15955415,"Observational study of genotype prevalence. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P14867,P14867,15542698,"Observational study of gene-disease association and gene-gene interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P14867,P14867,15201329,"whole-cell currents and protein expression of heterozygous 1(A322D)2S2S receptors depended on the position of the mutant 1 subunit"
https://pharos.nih.gov/idg/targets/P14867,P14867,15196679,"alpha1 and alpha6 subunits immobilize recombinant GABA A receptor in transfected cells"
https://pharos.nih.gov/idg/targets/P14867,P14867,15033447,"extracellular domain models show subunit arrangement of GABA-A receptors"
https://pharos.nih.gov/idg/targets/P14867,P14867,15016806,"Two etomidate sites allosterically enhance GABA(A) receptor subunit gating independently of agonist binding."
https://pharos.nih.gov/idg/targets/P14867,P14867,14996540,"The mutated (A294D) GABAA receptor alpha 1 subunit reduces GABA sensitivity of the receptor, increases the deactivation rate and slows desensitization, causing a reduction in channel open time but no change in single channel conductance."
https://pharos.nih.gov/idg/targets/P14867,P14867,14961561,"GABA acts through GABA(A) receptors containing the alpha(1) subunit on specific striatal GABAergic interneurons and on output neurons of the globus pallidus and substantia nigra pars reticulata."
https://pharos.nih.gov/idg/targets/P14867,P14867,14706423,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P14867,P14867,14631097,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P14867,P14867,14625018,"Properties of recombinant GABRA1 receptor vary significantly from one expression system to another most likely due to differences in endogenous modulators."
https://pharos.nih.gov/idg/targets/P14867,P14867,14569258,"Among polymorphic SNPs, significant differences between methamphetamine users and controls are found in the female sample of GABA(A)alpha1 subunit gene, and the novel SNP in the GABA(A)gamma2 subunit gene. No associations were found in the male sample."
https://pharos.nih.gov/idg/targets/P14867,P14867,12645817,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P14867,P14867,12529644,"Optimal gating is dependent on electrostatic interactions between the negatively charged Asp 57 and Asp 149 residues in extracellular loops 2 and 7, and the positively charged Lys 279 residue in the transmembrane 2-3 linker region of the alpha1-subunit"
https://pharos.nih.gov/idg/targets/P14867,P14867,12367612,"a role for tryptophan (Trp) residues at the extracellular end of fourth transmembrane segment(TM4) in anesthetic modulation of GABA(A) receptors."
https://pharos.nih.gov/idg/targets/P14867,P14867,12367595,"using full-length or truncated chimeric subunits it was demonstrated that homologous sequences from alpha 1 are important for assembly of GABA(A) receptors composed of alpha(1), beta(3), and gamma(2) subunits"
https://pharos.nih.gov/idg/targets/P14867,P14867,12232773,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P14867,P14867,12225856,"modeling of molecular configuration"
https://pharos.nih.gov/idg/targets/P14867,P14867,12210273,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P14867,P14867,11140838,"Observational study of gene-disease association and gene-gene interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P36544,P36544,26567012,"HIV-1 IIIB Env (gp120) engages CXCR4 and downregulates CHRFAM7A expression in neuronal cells; this effect can be inhibited AMD3100 treatment"
https://pharos.nih.gov/idg/targets/P36544,P36544,26206074,"Data show preferential fetal CHRFAM7A expression in the human prefrontal cortex and suggest abnormalities in the CHRFAM7A/CHRNA7 ratios in schizophrenia and bipolar disorder, due mainly to overexpression of CHRFAM7A."
https://pharos.nih.gov/idg/targets/P36544,P36544,25681457,"Data show that a 1 kb sequence in the untranslated regions of the alpha7-nicotinic acetylcholine receptor (alpha7nAChR) gene CHRFAM7A that is modulated by lipopolysaccharides (LPS)."
https://pharos.nih.gov/idg/targets/P36544,P36544,25473097,"CHRFAM7A, a human-specific and partially duplicated alpha7-nicotinic acetylcholine receptor gene with the potential to specify a human-specific inflammatory response to injury."
https://pharos.nih.gov/idg/targets/P36544,P36544,24787912,"This association study was replicated in the NIA-LOAD Familial Study dataset. CHRFAM7A is a dominant negative regulator of CHRNA7 function, the receptor that facilitates amyloid-beta1-42 internalization through endocytosis and has been implicated in AD."
https://pharos.nih.gov/idg/targets/P36544,P36544,24024466,"the involvement of CHRFAM7A in the pathophysiology of the idiopathic generalized epilepsy and indication that c.497-498TG deletion or a nearby polymorphism in the CHRFAM7A gene may play a role in the pathogenesis of this disease"
https://pharos.nih.gov/idg/targets/P36544,P36544,23553139,"lack of CHRFAM7A expression in ADNFLE patients might be an important factor in the pathogenesis of autosomal dominant nocturnal frontal lobe epilepsy"
https://pharos.nih.gov/idg/targets/P36544,P36544,22300029,"evidence on the association between variations in CHRNA7 or CHRFAM7A and the risk of dementia is still sparse and inconclusive. Further studies are needed to establish whether some polymorphisms may affect the probability of developing dementia [review]"
https://pharos.nih.gov/idg/targets/P36544,P36544,20926142,"the partially duplicated alpha7 nAChR subunit gene may specifically participate in the inflammatory response of the innate immune system."
https://pharos.nih.gov/idg/targets/P36544,P36544,20351714,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P36544,P36544,19641318,"polymorphism of CHRFAM7A can be implicated in Alzheimer's disease, dementia with Lewy bodies and Pick's disease"
https://pharos.nih.gov/idg/targets/P36544,P36544,19641318,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P36544,P36544,19631623,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P36544,P36544,19462340,"Observational study of gene-disease association and gene-gene interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P36544,P36544,19149910,"No significant associations of 2-bp deletion or CHRFAM7A copy number with antisaccade performance parameters were observed."
https://pharos.nih.gov/idg/targets/P36544,P36544,19149910,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P36544,P36544,19082523,"In 20 smoking-matched people (n = 10 schizophrenia, n = 10 controls), we found significantly lower CHRFAM7A in cotinine and self-reported smokers versus nonsmokers (p"
https://pharos.nih.gov/idg/targets/P36544,P36544,17192894,"In persons with bipolar type schizoaffective disorder, CHRNA7 promoter region allelic variants are linked to the capacity to inhibit the P50 auditory evoked potential and thus are associated with a type of illness similar to schizophrenia."
https://pharos.nih.gov/idg/targets/P36544,P36544,17012698,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P36544,P36544,17012698,"These observations indicate that episodic memory function is a schizophrenia endophenotype and implicate the CHRFAM7A/CHRNA7 locus in modulating its function."
https://pharos.nih.gov/idg/targets/P36544,P36544,16823804,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P36544,P36544,16417613,"CHRFAM7A was identified as a candidate gene in the D15S165 region in a study of allelic variants at chromosome 15q14 in schizophrenia."
https://pharos.nih.gov/idg/targets/P36544,P36544,15885267,"Results demonstrate that human and rat nicotinic acetylcholine receptors are senstive targets for volatile organic compounds in industrial products and are used in the risk assessment of these compounds."
https://pharos.nih.gov/idg/targets/P36544,P36544,14729617,"Human mesothelioma cells and human biopsies of mesothelioma as well as of normal pleural mesothelial cells functionally express CHRNA7."
https://pharos.nih.gov/idg/targets/P36544,P36544,11829490,"3-Mb map of 15q13-q14 showing that CHRFAM7A is part of a large segmental duplication in the opposite orientation to CHRNA7 and revealing several other duplications"
https://pharos.nih.gov/idg/targets/P31644,P31644,26876472,"Study found a significant reduction in [(11)C]Ro15 4513 binding in the nucleus accumbens in an opiate-dependent compared with the healthy control group. Study suggests that reduced GABA A receptor alpha5 levels in the nucleus accumbens are associated with addiction."
https://pharos.nih.gov/idg/targets/P31644,P31644,26169564,"Report benzodiazepine derivative as GABA-site inhibitor of extra-synaptic GABAA alpha5 receptors."
https://pharos.nih.gov/idg/targets/P31644,P31644,25663431,"Study found that a significant portion of GABAergic postsynaptic compartments contain the alpha5 GABAAR subunit, both in vitro and in vivo"
https://pharos.nih.gov/idg/targets/P31644,P31644,25660468,"This study showed that in male groups, the expression of GABRA5 was generally lower in schizophrenia cases compared to the control."
https://pharos.nih.gov/idg/targets/P31644,P31644,25613138,"The gene expression of gamma-aminobutyric acid A receptor alpha 5 subunit is significantly upregulated in clade B Tat treated SK-N-MC neuroblastoma cells"
https://pharos.nih.gov/idg/targets/P31644,P31644,25211390,"1,2-dichlorohexafluorocyclobutane enhancement of GABRA5 activity is abolished by GABRB3 mutations."
https://pharos.nih.gov/idg/targets/P31644,P31644,24755890,"Findings provide genetic evidence for the involvement of the genes GABRB3 and GABRA5 in the susceptibility to panic disorder"
https://pharos.nih.gov/idg/targets/P31644,P31644,24227714,"The alpha5 nicotinic receptor GABAergic neurons form a link from the medial habenula to the serotonergic brain centers."
https://pharos.nih.gov/idg/targets/P31644,P31644,22546616,"These results provide initial evidence of a GABAA alpha5 deficit in autism spectrum disorder and support further investigations of the GABA system in this disorder."
https://pharos.nih.gov/idg/targets/P31644,P31644,21751815,"Data indicate the selectivity of some selected compounds were assessed in recombinant alpha(1)beta(2)gamma(2)L, alpha(2)beta(1)gamma(2)L, and alpha(5)beta(2)gamma(2)L GABA(A) receptors."
https://pharos.nih.gov/idg/targets/P31644,P31644,20843900,"In subjects with schizophrenia, mean GABA (A) alpha5 rerceptor subunit mRNA expression is 15% lower in layer 4 of the dorsolateral prefrontal cortex."
https://pharos.nih.gov/idg/targets/P31644,P31644,20692323,"The ratios of beta(3)/beta(2) and alpha(5)/alpha(1) subunit protein expression in Angelman syndrome cortex were significantly decreased when compared with controls."
https://pharos.nih.gov/idg/targets/P31644,P31644,20628086,"Observational study of gene-disease association, gene-environment interaction, and pharmacogenomic / toxicogenomic. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,20468064,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,19913121,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,19736351,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,19328558,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,19086053,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,19078961,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,19058789,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,17957331,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,17680603,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,17580321,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,17353214,"GABA(A) receptor alpha5 subunit as a candidate gene for autism and bipolar disorder; observations suggest parent-of-origin and gain-of-function effects"
https://pharos.nih.gov/idg/targets/P31644,P31644,16674551,"Observational study of gene-disease association and gene-gene interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,16080114,"Observational study of gene-disease association and gene-gene interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,15882799,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,15882799,"These results suggest that the GABRA5 gene may confer susceptibility to bipolar I disorder."
https://pharos.nih.gov/idg/targets/P31644,P31644,15033447,"extracellular domain models show subunit arrangement of GABA-A receptors"
https://pharos.nih.gov/idg/targets/P31644,P31644,12048673,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,11378843,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,11287792,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P31644,P31644,11140838,"Observational study of gene-disease association and gene-gene interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,28416970,"Results from genome-wide DNA methylation, functional network analysis and pyrosequencing, show selective CpG sites (NOS1AP, BID, and GABRB1) differentially methylated in smokers and chronic obstructive pulmonary disease patients compared to nonsmokers."
https://pharos.nih.gov/idg/targets/P18505,P18505,25660468,"This study showed that in male group the expression of GABRB1 was generally lower in schizophrenia cases compared to the control, but was higher in female group."
https://pharos.nih.gov/idg/targets/P18505,P18505,25566775,"PCDHB14- and GABRB1-like nervous system developmental genes are altered during early neuronal differentiation of NCCIT cells treated with ethanol"
https://pharos.nih.gov/idg/targets/P18505,P18505,25241062,"Both mRNA and protein of GABAB receptor subunits, GABAB1 and GABAB2, were co-expressed in cultured human RPE cells; GABAB receptors regulate the [Ca2+]i via a pertussis toxin-sensitive Gi/o-protein pathway and a phospholipase C pathway"
https://pharos.nih.gov/idg/targets/P18505,P18505,25192656,"study provides the first evidence for the involvement of the GABRB1 gene in the thalamus structure and their interactive effects on intelligence"
https://pharos.nih.gov/idg/targets/P18505,P18505,24022508,"GABRB1 protein levels were significantly decreased in schizophrenia, major depressive disorder, and bipolar disorder patients' lateral cerebellum compared to controls."
https://pharos.nih.gov/idg/targets/P18505,P18505,23917429,"This study demonstrates altered patterns of N-glycosylation of GABRB1 in the temporal lobe in schizophrenia."
https://pharos.nih.gov/idg/targets/P18505,P18505,23392927,"These results suggest that epigenetic control of gene expression may affect the expression of GABRB1 and disrupt inhibitory synaptic transmission during embryonic development."
https://pharos.nih.gov/idg/targets/P18505,P18505,22393585,"In cases of tramadol-induced death, the expression of GABA(A)alpha1 and GABA(B)1 significantly increased in the medulla oblongata solitary nucleus and ambiguous nucleus."
https://pharos.nih.gov/idg/targets/P18505,P18505,21751815,"Data indicate the selectivity of some selected compounds were assessed in recombinant alpha(1)beta(2)gamma(2)L, alpha(2)beta(1)gamma(2)L, and alpha(5)beta(2)gamma(2)L GABA(A) receptors."
https://pharos.nih.gov/idg/targets/P18505,P18505,20848605,"Gaba-A receptor subunit beta1 is not involved in amygdala hyperexcitability of patients with temporal lobe epilepsy."
https://pharos.nih.gov/idg/targets/P18505,P18505,20843900,"Gaba (A) beta1 and beta3 subunit mRNA levels in the dorsolateral prefrontal cortex are not altered in schizophrenia."
https://pharos.nih.gov/idg/targets/P18505,P18505,20468064,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,20379614,"Clinical trial of gene-disease association and gene-environment interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,19874574,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,19567891,"Observational study and genome-wide association study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,19078961,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,18650446,"three distinct sets of amino acid residues in the N-terminal extracellular domain of the hbeta1 subunit, which when mutated to the homologous residue in hbeta3 allow expression as a functional homomeric receptor"
https://pharos.nih.gov/idg/targets/P18505,P18505,18281286,"histamine modulates heteromultimeric GABA(A) receptors and may thus represent an endogenous ligand for an allosteric site"
https://pharos.nih.gov/idg/targets/P18505,P18505,17655760,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,16800828,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,16770606,"These results confirmed our earlier findings, indicating GABRA4 and GABRB1 as genes contributing to autism susceptibility, extending the effect to multiple ethnic groups and suggesting seizures as a stratifying phenotype."
https://pharos.nih.gov/idg/targets/P18505,P18505,16278087,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,15337300,"A signal for GABA A beta 1 isoform mRNA transcript could not be detected in the competitive RT-PCR assay."
https://pharos.nih.gov/idg/targets/P18505,P18505,12601092,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,11891318,"linkage disequilibrium between beta frequency of EEG and a set of GABA(A) receptor genes"
https://pharos.nih.gov/idg/targets/P18505,P18505,11324945,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P18505,P18505,11140838,"Observational study of gene-disease association and gene-gene interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P30926,P30926,27758088,"our results show that a genomic region with functionally related genes, such as the CHRNA5/CHRNA3/CHRNB4 cluster, is under coordinated regulatory control."
https://pharos.nih.gov/idg/targets/P30926,P30926,27302872,"The results of this study suggests a pleiotropic role of Chr15q25 CHRNA5-CHRNA3-CHRNB4 gene cluster with complex influences in ADHD, tobacco smoking and cognitive performance."
https://pharos.nih.gov/idg/targets/P30926,P30926,26942719,"two SNPs (rs6495308 and rs11072768) in CHRNA5-A3-B4 have a indirect effect on lung cancer through smoking behaviors"
https://pharos.nih.gov/idg/targets/P30926,P30926,26904947,"MAFA controls autonomic nervous system-mediated insulin secretion by activating the transcription of nicotinic (ChrnB2 and ChrnB4) receptor genes, which is impaired in patients with type 2 diabetes."
https://pharos.nih.gov/idg/targets/P30926,P30926,26689306,"Our data suggest that gene variance in the CHRNA5-CHRNA3-CHRNB4 cluster is associated with an increased risk of death, incidence of COPD and tobacco-related cancer in smokers."
https://pharos.nih.gov/idg/targets/P30926,P30926,26010901,"Data suggest that CHRNA5-A3-B4 gene variants do not exhibit a robust association with smoking cessation and are unlikely to be useful for clinically optimizing smoking cessation pharmacotherapy for Caucasian smokers."
https://pharos.nih.gov/idg/targets/P30926,P30926,25891420,"Identified a novel exon variant Ser140Gly of CHRNB4 , and validated two previously reported variants Tyr215Tyr and Asp398Asn are significantly associated with COPD risk in Chinese."
https://pharos.nih.gov/idg/targets/P30926,P30926,25474695,"CHRNA5-A3-B4 genotype associates with body mass index in never smokers."
https://pharos.nih.gov/idg/targets/P30926,P30926,25471942,"focus on the CHRNA5/A3/B4 gene cluster and its role in nicotine dependence (review)"
https://pharos.nih.gov/idg/targets/P30926,P30926,25384568,"Study provides new evidence that the overexpression of the CHRNA5/A3/B4 region disrupts pyramidal neuronal structure in the hippocampus, and thus affecting the cognitive capacities"
https://pharos.nih.gov/idg/targets/P30926,P30926,25297392,"Suggest no relationship between these smoking-related SNPs in the CHRNA5/A3/B4 gene cluster and psoriasis vulgaris in Chinese Han population."
https://pharos.nih.gov/idg/targets/P30926,P30926,25293386,"In Mendelian randomisation analyses, there was no strong evidence that the minor allele of rs16969968/rs1051730 was associated with depression, anxiety or psychological distress in current or former smokers. [Meta-analysis]"
https://pharos.nih.gov/idg/targets/P30926,P30926,25172267,"Unmethylation of the CHRNB4 gene is an unfavorable prognostic factor in non-small cell lung cancer."
https://pharos.nih.gov/idg/targets/P30926,P30926,24804708,"We identified 10 low frequency non-synonymous variants in CHRNB4, and found a highly significant correlation between carrier status weighted by either ACh EC50 or by low response to nicotine."
https://pharos.nih.gov/idg/targets/P30926,P30926,24750073,"The alpha3beta4* nicotinic ACh receptor subtype mediates physical dependence to morphine"
https://pharos.nih.gov/idg/targets/P30926,P30926,24719457,"Increased expression of NeuroD1 subsequently leads to regulation of expression and function of the nicotinic acetylcholine receptor subunit cluster of alpha3, alpha5, and beta4."
https://pharos.nih.gov/idg/targets/P30926,P30926,24085295,"Elucidation of molecular impediments in the alpha6 subunit for in vitro expression of functional alpha6beta4* nicotinic acetylcholine receptors."
https://pharos.nih.gov/idg/targets/P30926,P30926,23884938,"Our findings uncover a novel mechanism of nicotine-induced alpha3beta4 nAChR upregulation that may be relevant also for other nAChR subtypes."
https://pharos.nih.gov/idg/targets/P30926,P30926,23844051,"CHRNA5-A3-B4 rs667282 TT/TG genotypes were associated with significantly increased risk of esophageal squamous cell carcinoma."
https://pharos.nih.gov/idg/targets/P30926,P30926,23729684,"SNP rs1051730 associated with smoking and body mass index"
https://pharos.nih.gov/idg/targets/P30926,P30926,23692359,"Genetic variants in the CHRNA5-A3-B4 gene cluster alter nicotine intake and body mass index in a population of Alaska Native people, who have a distinct haplotype structure, smoking behaviors and prevalence of obesity."
https://pharos.nih.gov/idg/targets/P30926,P30926,23691088,"the importance of SNP rs1948 on the regulation of CHRNB4 expression"
https://pharos.nih.gov/idg/targets/P30926,P30926,23626818,"Cell surface localization of alpha3beta4 nicotinic acetylcholine receptors is regulated by N-cadherin homotypic binding and actomyosin contractility."
https://pharos.nih.gov/idg/targets/P30926,P30926,23458267,"Rare genetic variation in the CHRNA5-A3-B4 gene cluster contributes modestly to the level of response to alcohol."
https://pharos.nih.gov/idg/targets/P30926,P30926,23349463,"Data indicate that both acetylcholine and nicotine showed much attenuated interaction with alpha4beta4 receptor."
https://pharos.nih.gov/idg/targets/P30926,P30926,23143843,"Genetic variation in the CHRNA5-CHRNA3-CHRNB4 gene cluster, encoding the alpha5, alpha3, and beta4 nAChR subunits, respectively, has been shown to increase vulnerability to tobacco dependence"
https://pharos.nih.gov/idg/targets/P30926,P30926,23061658,"The SNP rs 12914008 on CHRNB4 that is not statically associated with COPD risk is a positive factor in Bupropion treatment while its effect on NRT is controversial."
https://pharos.nih.gov/idg/targets/P30926,P30926,23029550,"Associations between variation in CHRNA5-CHRNA3-CHRNB4, body mass index and blood pressure in smokers and non-smokers."
https://pharos.nih.gov/idg/targets/P30926,P30926,22956269,"Genetic variation in the 15q25 nicotinic acetylcholine receptor gene cluster (CHRNA5-CHRNA3-CHRNB4) interacts with maternal self-reported smoking status during pregnancy to influence birth weight."
https://pharos.nih.gov/idg/targets/P30926,P30926,22945651,"epigenetic deregulation of nicotinic acetylcholine receptor subunit (nAChR) genes which in the case of CHRNB4 is strongly associated with genetic lung cancer susceptibility variants and a functional impact on tumorigenic potential"
https://pharos.nih.gov/idg/targets/P30926,P30926,22543065,"Compared with etomidate, carboetomidate's higher hydrophobicity is associated with greater inhibition of alpha4/beta2 neuronal nicotinic acetylcholine receptors."
https://pharos.nih.gov/idg/targets/P30926,P30926,22459873,"transgenic mice with human alpha 5, alpha 3, beta 4 subunit genes drank less ethanol than wild-type in a two-bottle (ethanol vs. water) preference test; results suggest a complex role for this receptor subunit gene cluster in the modulation of ethanol's as well as nicotine's effects"
https://pharos.nih.gov/idg/targets/P30926,P30926,22438940,"Quantitative trait disequilibrium test (QTDT) significant association was detected between age at onset of daily smoking and variants located upstream of CHRNB4."
https://pharos.nih.gov/idg/targets/P30926,P30926,22382757,"study provides evidence for a general role of the CHRNA5/A3/B4 gene cluster in substance use initiation that is not limited to nicotine and alcohol."
https://pharos.nih.gov/idg/targets/P30926,P30926,22382680,"Collectively, the presence of alpha7 and beta4 nAChRs in PDLSCs supports a key role of Nicotinic acetylcholine receptor (nAChRs) in the modulation of nicotine-induced apoptosis"
https://pharos.nih.gov/idg/targets/P30926,P30926,22336398,"The genetic risks of nicotine dependence associated with the CHRNA5-A3-B4 subunit genes are specific, and not shared among commonly comorbid psychiatric disorders"
https://pharos.nih.gov/idg/targets/P30926,P30926,22241830,"Single nucleotide polymorphisma in CHRNB4 showed suggestive association with the comorbidity of depression and nicotine dependence."
https://pharos.nih.gov/idg/targets/P30926,P30926,22101982,"vivo evidence of the involvement of the CHRNA5, CHRNA3 and CHRNB4 genomic cluster in nicotine addiction"
https://pharos.nih.gov/idg/targets/P30926,P30926,22042774,"Missense variants at conserved residues in CHRNB4 are associated with lower risk for nicotine dependence in African Americans and European Americans."
https://pharos.nih.gov/idg/targets/P30926,P30926,22042234,"This study examines whether the CHRNA5/CHRNA3/CHRNB4 locus is correlated also with externalizing behaviors in three independent longitudinally assessed adolescent samples"
https://pharos.nih.gov/idg/targets/P30926,P30926,22024278,"Overexpression of alpha3/alpha5/beta4 nicotinic acetylcholine receptor subunits produces changes in two specific aspects of executive functioning--working memory and response inhibition--that may be related to nicotine dependence vulnerability."
https://pharos.nih.gov/idg/targets/P30926,P30926,21917987,"alpha6beta4* nAChRs are expressed and contribute to exocytosis in human chromaffin cells of the adrenal gland, the main source of adrenaline under stressful situations."
https://pharos.nih.gov/idg/targets/P30926,P30926,21747048,"Variation in CHRNA5-A3-B4 was independently and additively associated with increased smoking, nicotine dependence, and lung cancer risk."
https://pharos.nih.gov/idg/targets/P30926,P30926,21646606,"Nicotinic acetylcholine receptor polymorphisms are associated with additional increased risk of lung cancer, bladder cancer, and chronic obstructive pulmonary disease after adjustment for smoking."
https://pharos.nih.gov/idg/targets/P30926,P30926,21486776,"The A2A receptor reduces the desensitization of alpha3beta4 nAChR through the action of protein kinase A. Mutations disrupting the sequence 385RAES388 abolish PKA-induced changes in nAChR function."
https://pharos.nih.gov/idg/targets/P30926,P30926,21436384,"Single Nucleotide Polymorphisms in CHRNB4 is associated with smoking persistence in African Americans."
https://pharos.nih.gov/idg/targets/P30926,P30926,21343288,"neuronal nicotinic acetylcholine receptors alpha4beta4 and alpha7 show differential agonist binding modes"
https://pharos.nih.gov/idg/targets/P30926,P30926,21248747,"Variant A of the rs1051730 SNP of CHRNA5-A3-B4 gene cluster was significantly associated with smoking quantity in 2 Italian populations, Val Borbera and Cilento, no association was found in Carlantino population."
https://pharos.nih.gov/idg/targets/P30926,P30926,21228559,"Single nucleotide polymorphism (SNP) CHRNB4 on chromosome 15 is not associated with Parkinson's disease risk in the overall anaylsis or after stratifying on smoking status."
https://pharos.nih.gov/idg/targets/P30926,P30926,21168125,"CHRNA5-CHRNA3-CHRNB4 is involved in the transition toward heavy smoking in mid-adulthood and in smoking persistence."
https://pharos.nih.gov/idg/targets/P30926,P30926,21107856,"functional properties of nAChRs containing beta4R349C subunit; mutation caused reduction in potency of ACh and nicotine, decreased density of whole-cell current evoked by maximal transmitter concentrations, altered kinetics of ACh-evoked whole-cell currents"
https://pharos.nih.gov/idg/targets/P30926,P30926,20886544,"evidence that CHRNA5-CHRNA3-CHRNB4 gene cluster variants,particularly CHRNA5 variant rs16969968, could be associated with cognitive performance possibly mediating in part risk for developing nicotine dependence"
https://pharos.nih.gov/idg/targets/P30926,P30926,20886544,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P30926,P30926,20808433,"associations of variants in the CHRNA5/A3/B4 cluster with smoking initiation, smoking quantity and smoking cessation"
https://pharos.nih.gov/idg/targets/P30926,P30926,20808433,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P30926,P30926,20736995,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P30926,P30926,20734064,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P30926,P30926,20685379,"This review focuses on the clustered nicotinic acetylcholine receptor genes CHRNalpha5/alpha3/beta4 and evaluates their role in nicotine addiction and lung cancer."
https://pharos.nih.gov/idg/targets/P30926,P30926,20631687,"Variation in the nicotinic acetylcholine receptor gene cluster CHRNA5-CHRNA3-CHRNB4 influences cognitive flexibility differently in African Americans and European Americans."
https://pharos.nih.gov/idg/targets/P30926,P30926,20631687,"Observational study of gene-disease association and gene-environment interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P30926,P30926,20587604,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/P30926,P30926,20584212,"Observational study of gene-disease association. (HuGE Navigator)"
