"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/O43353,O43353,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O43353,O43353,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O43353,O43353,http://pathwaycommons.org/pc2/Pathway_4afb4b0fa36a42adf80ea75ac6ef12c9,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O43353,O43353,http://pathwaycommons.org/pc2/Pathway_65f9a12a487ecd89932141507d762ea3,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O43353,O43353,http://pathwaycommons.org/pc2/Pathway_6284c9242ef6746036b180f50003bab5,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/O43353,O43353,http://pathwaycommons.org/pc2/Pathway_4a390f2c38696eca9a11d256f52ef1ce,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/O43353,O43353,http://pathwaycommons.org/pc2/Pathway_bdb238bd98437baa87f820e4e5effaf3,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/O43353,O43353,http://pathwaycommons.org/pc2/Pathway_82383d2bbff0a83c98a6761ae7ac0a91,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/O43353,O43353,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/O43353,O43353,"Adaptive Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1280218
https://pharos.nih.gov/idg/targets/O43353,O43353,"Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168256
https://pharos.nih.gov/idg/targets/O43353,O43353,"Metabolism of proteins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-392499
https://pharos.nih.gov/idg/targets/O43353,O43353,"Post-translational protein modification","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-597592
https://pharos.nih.gov/idg/targets/O43353,O43353,"Cytokine Signaling in Immune system","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1280215
https://pharos.nih.gov/idg/targets/O43353,O43353,"Signaling by Interleukins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-449147
https://pharos.nih.gov/idg/targets/O43353,O43353,"Innate Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168249
https://pharos.nih.gov/idg/targets/O43353,O43353,"Death Receptor Signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-73887
https://pharos.nih.gov/idg/targets/O43353,O43353,"p75 NTR receptor-mediated signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-193704
https://pharos.nih.gov/idg/targets/O43353,O43353,"Interleukin-1 family signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-446652
https://pharos.nih.gov/idg/targets/O43353,O43353,Deubiquitination,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5688426
https://pharos.nih.gov/idg/targets/O43353,O43353,"Downstream TCR signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-202424
https://pharos.nih.gov/idg/targets/O43353,O43353,"Interleukin-1 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9020702
https://pharos.nih.gov/idg/targets/O43353,O43353,"TCR signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-202403
https://pharos.nih.gov/idg/targets/O43353,O43353,"MyD88 cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975871
https://pharos.nih.gov/idg/targets/O43353,O43353,"MyD88 dependent cascade initiated on endosome","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975155
https://pharos.nih.gov/idg/targets/O43353,O43353,"MyD88:Mal cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166058
https://pharos.nih.gov/idg/targets/O43353,O43353,"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975138
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll Like Receptor 10 (TLR10) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168142
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll Like Receptor 2 (TLR2) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181438
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll Like Receptor 4 (TLR4) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166016
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll Like Receptor 5 (TLR5) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168176
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll Like Receptor 7/8 (TLR7/8) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168181
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll Like Receptor 9 (TLR9) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168138
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll Like Receptor TLR1:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168179
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll Like Receptor TLR6:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168188
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll-Like Receptors Cascades","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168898
https://pharos.nih.gov/idg/targets/O43353,O43353,"MyD88-independent TLR4 cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166166
https://pharos.nih.gov/idg/targets/O43353,O43353,"TRIF(TICAM1)-mediated TLR4 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-937061
https://pharos.nih.gov/idg/targets/O43353,O43353,"Toll Like Receptor 3 (TLR3) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168164
https://pharos.nih.gov/idg/targets/O43353,O43353,"Interleukin-17 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-448424
https://pharos.nih.gov/idg/targets/O43353,O43353,"MAP kinase activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450294
https://pharos.nih.gov/idg/targets/O43353,O43353,"NOD1/2 Signaling Pathway","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168638
https://pharos.nih.gov/idg/targets/O43353,O43353,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168643
https://pharos.nih.gov/idg/targets/O43353,O43353,"Ovarian tumor domain proteases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5689896
https://pharos.nih.gov/idg/targets/O43353,O43353,"TAK1 activates NFkB by phosphorylation and activation of IKKs complex","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-445989
https://pharos.nih.gov/idg/targets/O43353,O43353,"JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450321
https://pharos.nih.gov/idg/targets/O43353,O43353,"activated TAK1 mediates p38 MAPK activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450302
https://pharos.nih.gov/idg/targets/O43353,O43353,"p75NTR recruits signalling complexes","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-209543
https://pharos.nih.gov/idg/targets/O43353,O43353,"p75NTR signals via NF-kB","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-193639
https://pharos.nih.gov/idg/targets/O43353,O43353,"T-Cell antigen Receptor (TCR)  Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP69_r89937
https://pharos.nih.gov/idg/targets/O43353,O43353,"Apoptosis-related network due to altered Notch3 in ovarian cancer","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2864_r79278
https://pharos.nih.gov/idg/targets/O43353,O43353,"Nucleotide-binding Oligomerization Domain (NOD) pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1433_r86035
https://pharos.nih.gov/idg/targets/O43353,O43353,"Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation","WikiPathways Pathway",http://www.wikipathways.org/instance/WP314_r94814
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"NOD-like receptor signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04621
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"TNF signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04668
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,Necroptosis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04217
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Cytosolic DNA-sensing pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04623
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,http://pathwaycommons.org/pc2/Pathway_4afb4b0fa36a42adf80ea75ac6ef12c9,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,http://pathwaycommons.org/pc2/Pathway_65f9a12a487ecd89932141507d762ea3,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,http://pathwaycommons.org/pc2/Pathway_035c8db08948e45ead85f4b45aa655a9,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168256
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Innate Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168249
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Programmed Cell Death","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5357801
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Toll Like Receptor 4 (TLR4) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166016
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Toll-Like Receptors Cascades","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168898
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"IKK complex recruitment mediated by RIP1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-937041
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"MyD88-independent TLR4 cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166166
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"TRIF(TICAM1)-mediated TLR4 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-937061
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"TRIF-mediated programmed cell death","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2562578
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Toll Like Receptor 3 (TLR3) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168164
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Cytosolic sensors of pathogen-associated DNA","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1834949
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"RIP-mediated NFkB activation via ZBP1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1810476
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"TICAM1, RIP1-mediated IKK complex recruitment","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168927
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"ZBP1(DAI) mediated induction of type I IFNs","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1606322
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"RIPK1-mediated regulated necrosis","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5213460
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Regulated Necrosis","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5218859
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"TLR3-mediated TICAM1-dependent programmed cell death","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9013957
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"TNF alpha Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP231_r89895
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"Nanoparticle triggered regulated necrosis","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2513_r92316
https://pharos.nih.gov/idg/targets/P53671,P53671,"Axon guidance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04360
https://pharos.nih.gov/idg/targets/P53671,P53671,"Fc gamma R-mediated phagocytosis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04666
https://pharos.nih.gov/idg/targets/P53671,P53671,"Regulation of actin cytoskeleton","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04810
https://pharos.nih.gov/idg/targets/P53671,P53671,http://pathwaycommons.org/pc2/Pathway_b57a749a1a39d2299b466a6adb17bcc8,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53671,P53671,http://pathwaycommons.org/pc2/Pathway_5a825d25a5ba30b7c4b188195fe4c469,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53671,P53671,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P53671,P53671,"Axon guidance","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-422475
https://pharos.nih.gov/idg/targets/P53671,P53671,"Developmental Biology","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1266738
https://pharos.nih.gov/idg/targets/P53671,P53671,"EPH-Ephrin signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2682334
https://pharos.nih.gov/idg/targets/P53671,P53671,"Signaling by Rho GTPases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-194315
https://pharos.nih.gov/idg/targets/P53671,P53671,"RHO GTPase Effectors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-195258
https://pharos.nih.gov/idg/targets/P53671,P53671,"EPHB-mediated forward signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-3928662
https://pharos.nih.gov/idg/targets/P53671,P53671,"RHO GTPases Activate ROCKs","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5627117
https://pharos.nih.gov/idg/targets/P53671,P53671,"Sema4D in semaphorin signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-400685
https://pharos.nih.gov/idg/targets/P53671,P53671,"Sema4D induced cell migration and growth-cone collapse","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416572
https://pharos.nih.gov/idg/targets/P53671,P53671,"Semaphorin interactions","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373755
https://pharos.nih.gov/idg/targets/P53671,P53671,"EGF/EGFR Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP437_r79266
https://pharos.nih.gov/idg/targets/P53671,P53671,"TGF-beta Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP366_r90028
https://pharos.nih.gov/idg/targets/P53671,P53671,"Androgen receptor signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP138_r79958
https://pharos.nih.gov/idg/targets/O43187,O43187,Tuberculosis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05152
https://pharos.nih.gov/idg/targets/O43187,O43187,"Neurotrophin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04722
https://pharos.nih.gov/idg/targets/O43187,O43187,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O43187,O43187,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O43187,O43187,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O43187,O43187,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O43187,O43187,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/O43187,O43187,http://pathwaycommons.org/pc2/Pathway_e15c2d32912b3060462d7e9c2b9648de,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/O43187,O43187,http://pathwaycommons.org/pc2/Pathway_18329fbab5e75f3ae50fa9792aa895f4,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/O43187,O43187,"Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168256
https://pharos.nih.gov/idg/targets/O43187,O43187,"Cytokine Signaling in Immune system","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1280215
https://pharos.nih.gov/idg/targets/O43187,O43187,"Signaling by Interleukins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-449147
https://pharos.nih.gov/idg/targets/O43187,O43187,"Innate Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168249
https://pharos.nih.gov/idg/targets/O43187,O43187,"Interleukin-1 family signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-446652
https://pharos.nih.gov/idg/targets/O43187,O43187,"Interleukin-1 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9020702
https://pharos.nih.gov/idg/targets/O43187,O43187,"MyD88 cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975871
https://pharos.nih.gov/idg/targets/O43187,O43187,"MyD88 dependent cascade initiated on endosome","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975155
https://pharos.nih.gov/idg/targets/O43187,O43187,"MyD88:Mal cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166058
https://pharos.nih.gov/idg/targets/O43187,O43187,"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975138
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll Like Receptor 10 (TLR10) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168142
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll Like Receptor 2 (TLR2) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181438
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll Like Receptor 4 (TLR4) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166016
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll Like Receptor 5 (TLR5) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168176
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll Like Receptor 7/8 (TLR7/8) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168181
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll Like Receptor 9 (TLR9) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168138
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll Like Receptor TLR1:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168179
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll Like Receptor TLR6:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168188
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll-Like Receptors Cascades","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168898
https://pharos.nih.gov/idg/targets/O43187,O43187,"IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975163
https://pharos.nih.gov/idg/targets/O43187,O43187,"MyD88-independent TLR4 cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166166
https://pharos.nih.gov/idg/targets/O43187,O43187,"TICAM1,TRAF6-dependent induction of TAK1 complex","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9014325
https://pharos.nih.gov/idg/targets/O43187,O43187,"TRAF6-mediated induction of TAK1 complex within TLR4 complex","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-937072
https://pharos.nih.gov/idg/targets/O43187,O43187,"TRIF(TICAM1)-mediated TLR4 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-937061
https://pharos.nih.gov/idg/targets/O43187,O43187,"Toll Like Receptor 3 (TLR3) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168164
https://pharos.nih.gov/idg/targets/O43187,O43187,"Interleukin-17 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-448424
https://pharos.nih.gov/idg/targets/O43187,O43187,"MAP kinase activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450294
https://pharos.nih.gov/idg/targets/O43187,O43187,"NOD1/2 Signaling Pathway","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168638
https://pharos.nih.gov/idg/targets/O43187,O43187,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168643
https://pharos.nih.gov/idg/targets/O43187,O43187,"TAK1 activates NFkB by phosphorylation and activation of IKKs complex","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-445989
https://pharos.nih.gov/idg/targets/O43187,O43187,"JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450321
https://pharos.nih.gov/idg/targets/O43187,O43187,"activated TAK1 mediates p38 MAPK activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450302
https://pharos.nih.gov/idg/targets/O43187,O43187,"Structural Pathway of Interleukin 1 (IL-1)","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2637_r87707
https://pharos.nih.gov/idg/targets/O43187,O43187,"IL-1 signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP195_r89932
https://pharos.nih.gov/idg/targets/O43187,O43187,"Regulation of toll-like receptor signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1449_r96021
https://pharos.nih.gov/idg/targets/O43187,O43187,"Fibrin Complement Receptor 3 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4136_r96449
https://pharos.nih.gov/idg/targets/P15056,P15056,"Serotonergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04726
https://pharos.nih.gov/idg/targets/P15056,P15056,"cAMP signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04024
https://pharos.nih.gov/idg/targets/P15056,P15056,"MAPK signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04010
https://pharos.nih.gov/idg/targets/P15056,P15056,"mTOR signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04150
https://pharos.nih.gov/idg/targets/P15056,P15056,Alcoholism,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05034
https://pharos.nih.gov/idg/targets/P15056,P15056,"Rap1 signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04015
https://pharos.nih.gov/idg/targets/P15056,P15056,"Natural killer cell mediated cytotoxicity","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04650
https://pharos.nih.gov/idg/targets/P15056,P15056,"Pathways in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05200
https://pharos.nih.gov/idg/targets/P15056,P15056,"Focal adhesion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04510
https://pharos.nih.gov/idg/targets/P15056,P15056,"Chemokine signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04062
https://pharos.nih.gov/idg/targets/P15056,P15056,"Regulation of actin cytoskeleton","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04810
https://pharos.nih.gov/idg/targets/P15056,P15056,"Insulin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04910
https://pharos.nih.gov/idg/targets/P15056,P15056,"Neurotrophin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04722
https://pharos.nih.gov/idg/targets/P15056,P15056,"FoxO signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04068
https://pharos.nih.gov/idg/targets/P15056,P15056,"Non-small cell lung cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05223
https://pharos.nih.gov/idg/targets/P15056,P15056,"Vascular smooth muscle contraction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04270
https://pharos.nih.gov/idg/targets/P15056,P15056,"Cushing's syndrome","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04934
https://pharos.nih.gov/idg/targets/P15056,P15056,"Proteoglycans in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05205
https://pharos.nih.gov/idg/targets/P15056,P15056,"Endocrine resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa01522
https://pharos.nih.gov/idg/targets/P15056,P15056,"Breast cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05224
https://pharos.nih.gov/idg/targets/P15056,P15056,"Hepatitis C","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05160
https://pharos.nih.gov/idg/targets/P15056,P15056,"Chronic myeloid leukemia","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05220
https://pharos.nih.gov/idg/targets/P15056,P15056,"Acute myeloid leukemia","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05221
https://pharos.nih.gov/idg/targets/P15056,P15056,"Prostate cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05215
