"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P36894,P36894,"embryonic organ development",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"mesoderm formation",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"chondrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"positive regulation of pri-miRNA transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"positive regulation of epithelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"negative regulation of smooth muscle cell migration",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"pharyngeal arch artery morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"outflow tract morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"neural crest cell development",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"hindlimb morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"pituitary gland development",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"BMP signaling pathway involved in heart development",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"ectoderm development",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"dorsal-ventral axis specification",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"positive regulation of cardiac muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"negative regulation of neurogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"positive regulation of SMAD protein import into nucleus",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"regulation of cellular senescence",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"Mullerian duct regression",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"lateral mesoderm development",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"mitral valve morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"tricuspid valve morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"endocardial cushion formation",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"mesendoderm development",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"ventricular compact myocardium morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"heart formation",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"cardiac conduction system development",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"regulation of cardiac muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"regulation of lateral mesodermal cell fate specification",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"fibrous ring of heart morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"neural plate mediolateral regionalization",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"paraxial mesoderm structural organization",GO Process
https://pharos.nih.gov/idg/targets/P36894,P36894,"positive regulation of cardiac ventricle development",GO Process
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"signal transducer, downstream of receptor, with serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"hormone binding",GO Function
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"transforming growth factor beta receptor activity, type II",GO Function
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"anti-Mullerian hormone receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"male gonad development",GO Process
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"BMP signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"female gonad development",GO Process
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"sex differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"Mullerian duct regression",GO Process
https://pharos.nih.gov/idg/targets/Q16671,Q16671,"negative regulation of anti-Mullerian hormone signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P80192,P80192,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P80192,P80192,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P80192,P80192,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P80192,P80192,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P80192,P80192,"MAP kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P80192,P80192,"JUN kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P80192,P80192,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P80192,P80192,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P80192,P80192,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P80192,P80192,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P80192,P80192,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P80192,P80192,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P80192,P80192,"activation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,centrosome,GO Component
https://pharos.nih.gov/idg/targets/Q16584,Q16584,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q16584,Q16584,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q16584,Q16584,microtubule,GO Component
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"mitogen-activated protein kinase kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"Rac GTPase binding",GO Function
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"mitogen-activated protein kinase kinase kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"JUN kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"cell death",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"positive regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"microtubule-based process",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"positive regulation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q16584,Q16584,"activation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O43318,O43318,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O43318,O43318,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43318,O43318,"endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/O43318,O43318,"Ada2-Gcn5-Ada3 transcription activator complex",GO Component
https://pharos.nih.gov/idg/targets/O43318,O43318,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/O43318,O43318,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O43318,O43318,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O43318,O43318,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/O43318,O43318,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O43318,O43318,"MAP kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O43318,O43318,"scaffold protein binding",GO Function
https://pharos.nih.gov/idg/targets/O43318,O43318,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"Wnt signaling pathway, calcium modulating pathway",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"protein deubiquitination",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"stimulatory C-type lectin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"T cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"activation of MAPKK activity",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"stress-activated MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"MyD88-dependent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"positive regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"positive regulation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"MyD88-independent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,anoikis,GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"nucleotide-binding oligomerization domain containing signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"positive regulation of macroautophagy",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"histone H3 acetylation",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"positive regulation of T cell activation",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"positive regulation of interleukin-2 production",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"activation of NF-kappaB-inducing kinase activity",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"positive regulation of T cell cytokine production",GO Process
https://pharos.nih.gov/idg/targets/O43318,O43318,"I-kappaB phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O43283,O43283,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O43283,O43283,membrane,GO Component
https://pharos.nih.gov/idg/targets/O43283,O43283,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/O43283,O43283,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/O43283,O43283,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/O43283,O43283,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/O43283,O43283,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O43283,O43283,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O43283,O43283,"MAP kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O43283,O43283,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O43283,O43283,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O43283,O43283,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O43283,O43283,"activation of MAPKK activity",GO Process
https://pharos.nih.gov/idg/targets/O43283,O43283,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O43353,O43353,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O43353,O43353,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/O43353,O43353,cytoskeleton,GO Component
https://pharos.nih.gov/idg/targets/O43353,O43353,vesicle,GO Component
https://pharos.nih.gov/idg/targets/O43353,O43353,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"receptor binding",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"non-membrane spanning protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"caspase binding",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"signal transducer activity",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"LIM domain binding",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"CARD domain binding",GO Function
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of interleukin-1 beta secretion",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"response to interleukin-1",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"protein deubiquitination",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"T cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"adaptive immune response",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of protein ubiquitination",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"T cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"toll-like receptor 4 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of cell death",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"nucleotide-binding oligomerization domain containing signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of interleukin-6 production",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of tumor necrosis factor production",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of interferon-beta production",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"lipopolysaccharide-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of xenophagy",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"response to exogenous dsRNA",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of interleukin-12 production",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"cellular response to lipoteichoic acid",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"defense response to Gram-positive bacterium",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of cytokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of alpha-beta T cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of interferon-gamma production",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of interleukin-2 production",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of T-helper 1 cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"cellular response to peptidoglycan",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of chemokine production",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of interferon-alpha production",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"cellular response to muramyl dipeptide",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"activation of cysteine-type endopeptidase activity",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"nucleotide-binding oligomerization domain containing 2 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"response to interleukin-18",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"nucleotide-binding oligomerization domain containing 1 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"positive regulation of immature T cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"response to interleukin-12",GO Process
https://pharos.nih.gov/idg/targets/O43353,O43353,"toll-like receptor 2 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,ripoptosome,GO Component
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"transcription coactivator activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"protein complex binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"NF-kappaB-inducing kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"cellular protein modification process",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"protein homooligomerization",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"spleen development",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"T cell differentiation in thymus",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"thymus development",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"necroptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"lymph node development",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"positive regulation of intrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"T cell homeostasis",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"positive regulation of protein deacetylation",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"positive regulation of reactive oxygen species metabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"amyloid fibril formation",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"positive regulation of ligase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"positive regulation of necroptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"positive regulation of oxidoreductase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"positive regulation of phosphatase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"regulation of activated T cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"regulation of activation-induced cell death of T cells",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"regulation of adaptive immune response",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"regulation of interferon-gamma production",GO Process
https://pharos.nih.gov/idg/targets/Q9Y572,Q9Y572,"regulation of T cell mediated cytotoxicity",GO Process
https://pharos.nih.gov/idg/targets/P53671,P53671,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P53671,P53671,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P53671,P53671,"cis-Golgi network",GO Component
https://pharos.nih.gov/idg/targets/P53671,P53671,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P53671,P53671,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P53671,P53671,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P53671,P53671,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P53671,P53671,"signal transducer activity",GO Function
https://pharos.nih.gov/idg/targets/P53671,P53671,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P53671,P53671,spermatogenesis,GO Process
https://pharos.nih.gov/idg/targets/P53671,P53671,phosphorylation,GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O43187,O43187,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O43187,O43187,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O43187,O43187,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43187,O43187,"endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/O43187,O43187,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/O43187,O43187,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/O43187,O43187,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O43187,O43187,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O43187,O43187,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"negative regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"response to interleukin-1",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"interleukin-1-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"MyD88-dependent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"toll-like receptor 9 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"MyD88-independent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"nucleotide-binding oligomerization domain containing signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"lipopolysaccharide-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43187,O43187,"regulation of cytokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P15056,P15056,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P15056,P15056,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P15056,P15056,"intracellular membrane-bounded organelle",GO Component
https://pharos.nih.gov/idg/targets/P15056,P15056,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P15056,P15056,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/P15056,P15056,intracellular,GO Component
https://pharos.nih.gov/idg/targets/P15056,P15056,"cell body",GO Component
https://pharos.nih.gov/idg/targets/P15056,P15056,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P15056,P15056,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P15056,P15056,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P15056,P15056,"calcium ion binding",GO Function
https://pharos.nih.gov/idg/targets/P15056,P15056,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P15056,P15056,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P15056,P15056,"MAP kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P15056,P15056,"mitogen-activated protein kinase kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P15056,P15056,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"response to cAMP",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"somatic stem cell population maintenance",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"cellular response to calcium ion",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"CD4-positive, alpha-beta T cell differentiation",GO Process
