"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/P11229,P11229,"Amine ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375280
https://pharos.nih.gov/idg/targets/P11229,P11229,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P11229,P11229,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P11229,P11229,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P11229,P11229,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P11229,P11229,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/P11229,P11229,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P11229,P11229,"Monoamine GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP58_r96087
https://pharos.nih.gov/idg/targets/P11229,P11229,"Circadian rythm related genes","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3594_r87161
https://pharos.nih.gov/idg/targets/P11229,P11229,"Focal Adhesion-PI3K-Akt-mTOR-signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3932_r94216
https://pharos.nih.gov/idg/targets/P11229,P11229,"PI3K-Akt Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4172_r96453
https://pharos.nih.gov/idg/targets/P11229,P11229,"Calcium Regulation in the Cardiac Cell","WikiPathways Pathway",http://www.wikipathways.org/instance/WP536_r95108
https://pharos.nih.gov/idg/targets/P11229,P11229,"Regulation of Actin Cytoskeleton","WikiPathways Pathway",http://www.wikipathways.org/instance/WP51_r94816
https://pharos.nih.gov/idg/targets/P11229,P11229,"Secretion of Hydrochloric Acid in Parietal Cells","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2597_r87647
https://pharos.nih.gov/idg/targets/P35368,P35368,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P35368,P35368,"Adrenergic signaling in cardiomyocytes","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04261
https://pharos.nih.gov/idg/targets/P35368,P35368,"Salivary secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04970
https://pharos.nih.gov/idg/targets/P35368,P35368,"cGMP-PKG signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04022
https://pharos.nih.gov/idg/targets/P35368,P35368,"Vascular smooth muscle contraction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04270
https://pharos.nih.gov/idg/targets/P35368,P35368,"Calcium signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04020
https://pharos.nih.gov/idg/targets/P35368,P35368,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P35368,P35368,http://identifiers.org/panther.pathway/P00002,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P35368,P35368,http://pathwaycommons.org/pc2/Pathway_8e13d5f9115c9afb1170f6c04f733e2f,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P35368,P35368,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P35368,P35368,"Amine ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375280
https://pharos.nih.gov/idg/targets/P35368,P35368,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P35368,P35368,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P35368,P35368,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P35368,P35368,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P35368,P35368,"G alpha (12/13) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416482
https://pharos.nih.gov/idg/targets/P35368,P35368,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/P35368,P35368,Adrenoceptors,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-390696
https://pharos.nih.gov/idg/targets/P35368,P35368,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P35368,P35368,"Monoamine GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP58_r96087
https://pharos.nih.gov/idg/targets/P35368,P35368,"Calcium Regulation in the Cardiac Cell","WikiPathways Pathway",http://www.wikipathways.org/instance/WP536_r95108
https://pharos.nih.gov/idg/targets/P35368,P35368,"AMP-activated Protein Kinase (AMPK) Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1403_r90259
https://pharos.nih.gov/idg/targets/P35368,P35368,"Vitamin D Receptor Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2877_r94793
https://pharos.nih.gov/idg/targets/P35367,P35367,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P35367,P35367,"Inflammatory mediator regulation of TRP channels","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04750
https://pharos.nih.gov/idg/targets/P35367,P35367,"Calcium signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04020
https://pharos.nih.gov/idg/targets/P35367,P35367,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P35367,P35367,http://identifiers.org/panther.pathway/P04385,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P35367,P35367,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P35367,P35367,"Amine ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375280
https://pharos.nih.gov/idg/targets/P35367,P35367,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P35367,P35367,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P35367,P35367,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P35367,P35367,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P35367,P35367,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/P35367,P35367,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P35367,P35367,"Monoamine GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP58_r96087
https://pharos.nih.gov/idg/targets/P35367,P35367,"IL-4 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP395_r89828
https://pharos.nih.gov/idg/targets/O15552,O15552,"cAMP signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04024
https://pharos.nih.gov/idg/targets/O15552,O15552,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/O15552,O15552,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/O15552,O15552,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/O15552,O15552,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/O15552,O15552,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/O15552,O15552,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/O15552,O15552,"Free fatty acid receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-444209
https://pharos.nih.gov/idg/targets/O15552,O15552,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/O15552,O15552,"SCFA and skeletal muscle substrate metabolism","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4030_r93221
https://pharos.nih.gov/idg/targets/P46092,P46092,"Cytokine-cytokine receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04060
https://pharos.nih.gov/idg/targets/P46092,P46092,"Chemokine signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04062
https://pharos.nih.gov/idg/targets/P46092,P46092,"Intestinal immune network for IgA production","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04672
https://pharos.nih.gov/idg/targets/P46092,P46092,http://identifiers.org/panther.pathway/P00031,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P46092,P46092,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P46092,P46092,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P46092,P46092,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/P46092,P46092,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P46092,P46092,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P46092,P46092,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P46092,P46092,"Peptide ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375276
https://pharos.nih.gov/idg/targets/P46092,P46092,"Chemokine receptors bind chemokines","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-380108
https://pharos.nih.gov/idg/targets/P46092,P46092,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P46092,P46092,"Peptide GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP24_r95856
https://pharos.nih.gov/idg/targets/P46092,P46092,"Chemokine signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3929_r90949
https://pharos.nih.gov/idg/targets/P35348,P35348,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P35348,P35348,"Adrenergic signaling in cardiomyocytes","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04261
https://pharos.nih.gov/idg/targets/P35348,P35348,"Salivary secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04970
https://pharos.nih.gov/idg/targets/P35348,P35348,"cGMP-PKG signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04022
https://pharos.nih.gov/idg/targets/P35348,P35348,"AMPK signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04152
https://pharos.nih.gov/idg/targets/P35348,P35348,"Vascular smooth muscle contraction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04270
https://pharos.nih.gov/idg/targets/P35348,P35348,"Calcium signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04020
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/panther.pathway/P00002,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00406,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00392,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00393,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00394,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00395,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00396,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00397,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00398,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00399,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00400,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00401,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00402,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00403,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00404,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00405,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00407,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00408,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00409,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00410,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00411,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00412,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00413,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00414,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00415,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00416,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00417,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00422,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00423,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00424,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00425,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00426,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00431,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00671,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00672,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00673,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00674,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00675,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00676,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00677,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00678,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00679,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00680,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00681,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00683,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00684,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00685,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00686,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00687,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00688,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00689,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00690,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00691,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00367,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,http://identifiers.org/smpdb/SMP00368,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P35348,P35348,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P35348,P35348,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P35348,P35348,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P35348,P35348,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P35348,P35348,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P35348,P35348,"G alpha (12/13) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416482
https://pharos.nih.gov/idg/targets/P35348,P35348,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/P35348,P35348,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P35348,P35348,"Monoamine GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP58_r96087
https://pharos.nih.gov/idg/targets/P35348,P35348,"Endothelin Pathways","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2197_r94181
https://pharos.nih.gov/idg/targets/P35348,P35348,"Calcium Regulation in the Cardiac Cell","WikiPathways Pathway",http://www.wikipathways.org/instance/WP536_r95108
https://pharos.nih.gov/idg/targets/P35348,P35348,"AMP-activated Protein Kinase (AMPK) Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1403_r90259
https://pharos.nih.gov/idg/targets/P35348,P35348,"Serotonin and anxiety","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3947_r91925
https://pharos.nih.gov/idg/targets/P35346,P35346,"cAMP signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04024
https://pharos.nih.gov/idg/targets/P35346,P35346,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P35346,P35346,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P35346,P35346,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P35346,P35346,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P35346,P35346,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P35346,P35346,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/P35346,P35346,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P35346,P35346,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P35346,P35346,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P35346,P35346,"Peptide ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375276
https://pharos.nih.gov/idg/targets/P35346,P35346,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P35346,P35346,"Peptide GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP24_r95856
https://pharos.nih.gov/idg/targets/P13945,P13945,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P13945,P13945,Thermogenesis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04714
https://pharos.nih.gov/idg/targets/P13945,P13945,"Salivary secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04970
https://pharos.nih.gov/idg/targets/P13945,P13945,"cGMP-PKG signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04022
https://pharos.nih.gov/idg/targets/P13945,P13945,"Regulation of lipolysis in adipocytes","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04923
https://pharos.nih.gov/idg/targets/P13945,P13945,"Calcium signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04020
https://pharos.nih.gov/idg/targets/P13945,P13945,"Renin secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04924
https://pharos.nih.gov/idg/targets/P13945,P13945,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P13945,P13945,http://identifiers.org/panther.pathway/P04379,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P13945,P13945,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P13945,P13945,"Amine ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375280
https://pharos.nih.gov/idg/targets/P13945,P13945,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P13945,P13945,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P13945,P13945,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P13945,P13945,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P13945,P13945,"G alpha (s) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418555
https://pharos.nih.gov/idg/targets/P13945,P13945,Adrenoceptors,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-390696
https://pharos.nih.gov/idg/targets/P13945,P13945,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P13945,P13945,"Monoamine GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP58_r96087
https://pharos.nih.gov/idg/targets/P13945,P13945,"Calcium Regulation in the Cardiac Cell","WikiPathways Pathway",http://www.wikipathways.org/instance/WP536_r95108
https://pharos.nih.gov/idg/targets/P49683,P49683,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P49683,P49683,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P49683,P49683,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P49683,P49683,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P49683,P49683,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P49683,P49683,"Peptide ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375276
https://pharos.nih.gov/idg/targets/P49683,P49683,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
