"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_35ad767af9c665c77d10839f855f1d41,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_3d80c1301fe2a810e472ccef58fd3b9c,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_4623cb31b0df1d8bc4e39dd30f475a1f,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_562047639effe029a9350ad02d5b5a73,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_5b8f59061d5f0f1c9bebdd36b29f3e58,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_87f2892e835b8682f8259b3d28e9a3bb,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_8e68e586ecf7ed76facbd2e5a39dce2d,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_b57a749a1a39d2299b466a6adb17bcc8,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_ce66579ee033308aae54b4422c65afd8,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_d76455585caccbb0c181366f1b577c1a,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_0fc5b260255f4744e7a05f3e33b6dfaf,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_1df707938372057d5081b8db1eb08802,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_abeb62a53ed0f18732ab52b8ac10b602,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_f07d8ca47e99745b299261c86cbc7e2b,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_18393b8f533dec315623195fdfb065ea,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_7ef98cefe6721a5df18a6b88fb500f07,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_2f161a6b795e1d8fe568f0c34f914003,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_280944bef23a3223222983637199ced7,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_292182c75624245fe4b82e0c85831f18,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_c04b59687605942432bbf927bd3915a2,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_b3433664df76cdd8326644d734fc062c,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_273dc7bb4f81c603a4aa9e7522a22228,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_f544645d2c860a26ec54f4b2e06eb0bd,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_172e9c33b6c931aee47128d036aaa381,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_c316226d199544a26518af9f7eecdf4e,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_147088a47ea26900eba7b2a4d4e08744,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_39e66f2f46bf466d524285d2454648f0,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_6ceaa4d01a4a8e2b71541d78e29f1af0,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_3d061110ec0988b77a40485590338036,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_7a464210f000d0799f552db161cfde11,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://pathwaycommons.org/pc2/Pathway_4cd72cb9ac9ff0e24c62f6643badf626,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://identifiers.org/smpdb/SMP00358,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://identifiers.org/smpdb/SMP00463,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,http://identifiers.org/smpdb/SMP00582,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P27986,P27986,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P27986,P27986,"Adaptive Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1280218
https://pharos.nih.gov/idg/targets/P27986,P27986,"Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168256
https://pharos.nih.gov/idg/targets/P27986,P27986,Metabolism,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1430728
https://pharos.nih.gov/idg/targets/P27986,P27986,"Metabolism of lipids","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-556833
https://pharos.nih.gov/idg/targets/P27986,P27986,"Cytokine Signaling in Immune system","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1280215
https://pharos.nih.gov/idg/targets/P27986,P27986,"Interleukin-2 family signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-451927
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by Interleukins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-449147
https://pharos.nih.gov/idg/targets/P27986,P27986,"Cell surface interactions at the vascular wall","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-202733
https://pharos.nih.gov/idg/targets/P27986,P27986,Hemostasis,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-109582
https://pharos.nih.gov/idg/targets/P27986,P27986,"Axon guidance","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-422475
https://pharos.nih.gov/idg/targets/P27986,P27986,"Developmental Biology","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1266738
https://pharos.nih.gov/idg/targets/P27986,P27986,"DAP12 interactions","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2172127
https://pharos.nih.gov/idg/targets/P27986,P27986,"Innate Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168249
https://pharos.nih.gov/idg/targets/P27986,P27986,Disease,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1643685
https://pharos.nih.gov/idg/targets/P27986,P27986,"Diseases of signal transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5663202
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-190236
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR in disease","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1226099
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR2","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654738
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR2 in disease","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5655253
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by Receptor Tyrosine Kinases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006934
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by SCF-KIT","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1433557
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI Metabolism","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1483255
https://pharos.nih.gov/idg/targets/P27986,P27986,"Phospholipid metabolism","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1483257
https://pharos.nih.gov/idg/targets/P27986,P27986,"Intracellular signaling by second messengers","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006925
https://pharos.nih.gov/idg/targets/P27986,P27986,"PIP3 activates AKT signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1257604
https://pharos.nih.gov/idg/targets/P27986,P27986,"DAP12 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2424491
https://pharos.nih.gov/idg/targets/P27986,P27986,"Fc epsilon receptor (FCERI) signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2454202
https://pharos.nih.gov/idg/targets/P27986,P27986,"Fcgamma receptor (FCGR) dependent phagocytosis","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2029480
https://pharos.nih.gov/idg/targets/P27986,P27986,"G alpha (12/13) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416482
https://pharos.nih.gov/idg/targets/P27986,P27986,"GPVI-mediated activation cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-114604
https://pharos.nih.gov/idg/targets/P27986,P27986,"Platelet activation, signaling and aggregation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-76002
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by VEGF","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-194138
https://pharos.nih.gov/idg/targets/P27986,P27986,"VEGFA-VEGFR2 Pathway","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-4420097
https://pharos.nih.gov/idg/targets/P27986,P27986,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654736
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR3","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654741
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR4","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654743
https://pharos.nih.gov/idg/targets/P27986,P27986,"Downstream TCR signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-202424
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by the B Cell Receptor (BCR)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-983705
https://pharos.nih.gov/idg/targets/P27986,P27986,"TCR signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-202403
https://pharos.nih.gov/idg/targets/P27986,P27986,"Synthesis of PIPs at the plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1660499
https://pharos.nih.gov/idg/targets/P27986,P27986,"Negative regulation of the PI3K/AKT network","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-199418
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-6811558
https://pharos.nih.gov/idg/targets/P27986,P27986,"Cell-Cell communication","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1500931
https://pharos.nih.gov/idg/targets/P27986,P27986,"G beta:gamma signalling through PI3Kgamma","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-392451
https://pharos.nih.gov/idg/targets/P27986,P27986,"G-protein beta:gamma signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-397795
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by NTRK1 (TRKA)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-187037
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by NTRKs","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166520
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by ERBB4","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1236394
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by MET","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-6806834
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by EGFR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-177929
https://pharos.nih.gov/idg/targets/P27986,P27986,"GP1b-IX-V activation signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-430116
https://pharos.nih.gov/idg/targets/P27986,P27986,"Insulin receptor signalling cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-74751
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by Insulin receptor","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-74752
https://pharos.nih.gov/idg/targets/P27986,P27986,"Interleukin receptor SHC signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-912526
https://pharos.nih.gov/idg/targets/P27986,P27986,"Interleukin-3, 5 and GM-CSF signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-512988
https://pharos.nih.gov/idg/targets/P27986,P27986,"Interleukin-4 and 13 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-6785807
https://pharos.nih.gov/idg/targets/P27986,P27986,"Interleukin-7 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1266695
https://pharos.nih.gov/idg/targets/P27986,P27986,"Constitutive Signaling by Aberrant PI3K in Cancer","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2219530
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI3K/AKT Signaling in Cancer","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2219528
https://pharos.nih.gov/idg/targets/P27986,P27986,"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-983695
https://pharos.nih.gov/idg/targets/P27986,P27986,"Downstream signaling of activated FGFR1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654687
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI3K events in ERBB2 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1963642
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by ERBB2","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1227986
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI3K/AKT activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-198203
https://pharos.nih.gov/idg/targets/P27986,P27986,"GAB1 signalosome","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-180292
https://pharos.nih.gov/idg/targets/P27986,P27986,"Nephrin family interactions","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373753
https://pharos.nih.gov/idg/targets/P27986,P27986,"CD28 co-stimulation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-389356
https://pharos.nih.gov/idg/targets/P27986,P27986,"CD28 dependent PI3K/Akt signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-389357
https://pharos.nih.gov/idg/targets/P27986,P27986,"Costimulation by the CD28 family","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388841
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI3K events in ERBB4 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1250342
https://pharos.nih.gov/idg/targets/P27986,P27986,"Downstream signal transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-186763
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by PDGF","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-186797
https://pharos.nih.gov/idg/targets/P27986,P27986,"RET signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8853659
https://pharos.nih.gov/idg/targets/P27986,P27986,"FGFR1 mutant receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1839124
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR1 in disease","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5655302
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by cytosolic FGFR1 fusion mutants","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1839117
https://pharos.nih.gov/idg/targets/P27986,P27986,"IGF1R signaling cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2428924
https://pharos.nih.gov/idg/targets/P27986,P27986,"IRS-mediated signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112399
https://pharos.nih.gov/idg/targets/P27986,P27986,"IRS-related events triggered by IGF1R","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2428928
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI3K Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-109704
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2404192
https://pharos.nih.gov/idg/targets/P27986,P27986,"Downstream signaling of activated FGFR4","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654716
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI-3K cascade:FGFR4","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654720
https://pharos.nih.gov/idg/targets/P27986,P27986,"Downstream signaling of activated FGFR2","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654696
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI-3K cascade:FGFR1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654689
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI-3K cascade:FGFR2","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654695
https://pharos.nih.gov/idg/targets/P27986,P27986,"Downstream signaling of activated FGFR3","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654708
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI-3K cascade:FGFR3","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5654710
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR3 fusions in cancer","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8853334
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR3 in disease","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5655332
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR3 point mutants in cancer","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8853338
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by FGFR4 in disease","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5655291
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by NTRK2 (TRKB)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006115
https://pharos.nih.gov/idg/targets/P27986,P27986,"Role of LAT2/NTAL/LAB on calcium mobilization","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2730905
https://pharos.nih.gov/idg/targets/P27986,P27986,"Role of phospholipids in phagocytosis","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2029485
https://pharos.nih.gov/idg/targets/P27986,P27986,"Activated NTRK2 signals through PI3K","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9028335
https://pharos.nih.gov/idg/targets/P27986,P27986,"Constitutive Signaling by EGFRvIII","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5637810
https://pharos.nih.gov/idg/targets/P27986,P27986,"Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1236382
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by EGFR in Cancer","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1643713
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by EGFRvIII in Cancer","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5637812
https://pharos.nih.gov/idg/targets/P27986,P27986,"Signaling by Ligand-Responsive EGFR Variants in Cancer","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5637815
https://pharos.nih.gov/idg/targets/P27986,P27986,"Tie2 Signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-210993
https://pharos.nih.gov/idg/targets/P27986,P27986,"Regulation of signaling by CBL","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-912631
https://pharos.nih.gov/idg/targets/P27986,P27986,"MET activates PI3K/AKT signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8851907
https://pharos.nih.gov/idg/targets/P27986,P27986,"IL-9 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP22_r79264
https://pharos.nih.gov/idg/targets/P27986,P27986,"T-Cell antigen Receptor (TCR)  Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP69_r89937
https://pharos.nih.gov/idg/targets/P27986,P27986,"VEGFA-VEGFR2 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3888_r90000
https://pharos.nih.gov/idg/targets/P27986,P27986,"EGF/EGFR Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP437_r79266
https://pharos.nih.gov/idg/targets/P27986,P27986,"TGF-beta Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP366_r90028
https://pharos.nih.gov/idg/targets/P27986,P27986,"MicroRNAs in cardiomyocyte hypertrophy","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1544_r89794
https://pharos.nih.gov/idg/targets/P27986,P27986,"Chemokine signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3929_r90949
https://pharos.nih.gov/idg/targets/P27986,P27986,"Focal Adhesion","WikiPathways Pathway",http://www.wikipathways.org/instance/WP306_r95135
https://pharos.nih.gov/idg/targets/P27986,P27986,"Brain-Derived Neurotrophic Factor (BDNF) signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2380_r94178
https://pharos.nih.gov/idg/targets/P27986,P27986,"Microglia Pathogen Phagocytosis Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3937_r94208
https://pharos.nih.gov/idg/targets/P27986,P27986,"Focal Adhesion-PI3K-Akt-mTOR-signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3932_r94216
https://pharos.nih.gov/idg/targets/P27986,P27986,"PI3K-Akt Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4172_r96453
https://pharos.nih.gov/idg/targets/P27986,P27986,"Insulin Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP481_r94171
https://pharos.nih.gov/idg/targets/P27986,P27986,"AMP-activated Protein Kinase (AMPK) Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1403_r90259
https://pharos.nih.gov/idg/targets/P27986,P27986,"IL-1 signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP195_r89932
https://pharos.nih.gov/idg/targets/P27986,P27986,"Toll-like Receptor Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP75_r96020
https://pharos.nih.gov/idg/targets/P27986,P27986,"Regulation of toll-like receptor signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1449_r96021
https://pharos.nih.gov/idg/targets/P27986,P27986,"Ras Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4223_r96441
https://pharos.nih.gov/idg/targets/P27986,P27986,"EMT transition in Colorectal Cancer","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4239_r96593
https://pharos.nih.gov/idg/targets/P27986,P27986,"Notch Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP61_r78592
https://pharos.nih.gov/idg/targets/P27986,P27986,"Androgen receptor signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP138_r79958
https://pharos.nih.gov/idg/targets/P27986,P27986,"RANKL/RANK (Receptor activator of NFKB (ligand)) Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2018_r90016
https://pharos.nih.gov/idg/targets/P27986,P27986,"Angiopoietin Like Protein 8 Regulatory Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3915_r94801
https://pharos.nih.gov/idg/targets/P27986,P27986,"DNA Damage Response (only ATM dependent)","WikiPathways Pathway",http://www.wikipathways.org/instance/WP710_r95580
https://pharos.nih.gov/idg/targets/P27986,P27986,"B Cell Receptor Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP23_r92558
https://pharos.nih.gov/idg/targets/P27986,P27986,"Rac1/Pak1/p38/MMP-2 pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3303_r94281
https://pharos.nih.gov/idg/targets/P27986,P27986,"Leptin signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2034_r89856
https://pharos.nih.gov/idg/targets/P27986,P27986,Apoptosis,"WikiPathways Pathway",http://www.wikipathways.org/instance/WP254_r95107
https://pharos.nih.gov/idg/targets/P27986,P27986,"Alpha 6 Beta 4 signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP244_r85199
https://pharos.nih.gov/idg/targets/P27986,P27986,"Regulation of Actin Cytoskeleton","WikiPathways Pathway",http://www.wikipathways.org/instance/WP51_r94816
https://pharos.nih.gov/idg/targets/P27986,P27986,"Endometrial cancer","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4155_r95371
https://pharos.nih.gov/idg/targets/P27986,P27986,"Oncostatin M Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2374_r92557
https://pharos.nih.gov/idg/targets/P27986,P27986,"IL-6 signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP364_r89832
https://pharos.nih.gov/idg/targets/P27986,P27986,"Interleukin-11 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2332_r79525
https://pharos.nih.gov/idg/targets/P27986,P27986,"IL-3 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP286_r78583
https://pharos.nih.gov/idg/targets/P27986,P27986,"Kit receptor signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP304_r78799
https://pharos.nih.gov/idg/targets/P27986,P27986,"IL-5 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP127_r78498
https://pharos.nih.gov/idg/targets/P27986,P27986,"IL-7 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP205_r89854
