"URL","Uniprot ID","PMID","Abstract"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18996102,"Observational study of gene-disease association, gene-environment interaction, and pharmacogenomic / toxicogenomic. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18957027,"hVps34 activity is regulated through its interactions with hVps15, but is independent of Ca2+/CaM."
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18854243,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18774718,"A phylogenetic study revealing co-evolution of myotubularins phosphoinositides phosphatases with PI 3-kinase class III complex"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18755982,"Class III PI3K Vps34 is responsible for the synthesis of PtdIns(3)P on phagosomes containing either S aureus or E coli. PtdIns(3)P binding to p40(phox) is important for CD18-dependent activation oxidase activation in response to S aureus and E coli"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18725540,"SopB mediates PI(3)P production on the SCV indirectly through recruitment of Rab5 and its effector Vps34."
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18649358,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18453587,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18420347,"our results do support PIK3C3 play a significant role in the etiology of schizophrenia"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18420347,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18077426,"Observational study and genome-wide association study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,18048384,"the lipid kinase activity of Vps34 has a role in resveratrol-induced apoptosis and in the formation of autophagolysosomes"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,17632570,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,17319803,"study indicates that hVps34 and its product PI(3)P are involved in endosome to Golgi transport of ricin, and that SNX2 and SNX4 are likely to be effectors in this pathway"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,17157319,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,16874027,"There is a connection between Beclin 1-associated Class III PI3K/Vps34-dependent autophagy, but not VPS, function and the mechanism of Beclin 1 tumor suppressor action in human breast cancer cells."
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,16524887,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,16390869,"Results argue against a role for Beclin 1 as an essential chaperone or adaptor for hVps34 in normal vesicular trafficking, and they support the hypothesis that Beclin 1 functions mainly to engage hVps34 in the autophagic pathway."
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,16176982,"Amino acids mediate mTOR activation by signaling through class 3 PI3K, hVps34."
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,16081599,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,16049009,"hVps34 is a nutrient-regulated lipid kinase that integrates amino acid and glucose inputs to mTOR and S6K1"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,15689238,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,15121481,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,15121481,"A promoter mutation in a PI regulator affecting the binding of a POU-type transcription factor may be involved in BD and SZ in a subset of patients."
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,14617358,"Data identify rab7 as an important regulator of late endosomal VPS34 function and link rab7 to the regulation of phosphatidylinositol 3'-kinase cycling between early and late endosomes."
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,14602571,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,12960231,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,12925680,"Results describe how Mycobacterium tuberculosis toxin lipoarabinomannan causes phagosome maturation arrest, interfering with a calcium/calmodulin phosphatidylinositol (PI)3 kinase hVPS34 cascade."
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,12584329,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,12551992,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,12526811,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,12077252,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,11994280,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,11289809,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,11156964,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,11154208,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,10985305,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,10208934,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,9808187,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,9708406,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,9446795,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,9394803,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,9341793,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,9247029,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,8798481,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q8NEB9,Q8NEB9,8636073,"HIV-1 Tat induces phosphorylation of PI3K, AKT, PTEN, and GSK-3beta activating PI3K and AKT and inactivating PTEN and GSK-3beta in vIL-6 expressing cells"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,28982849,"Sphingosine kinase 1 is involved in papillary thyroid carcinoma development and progression and can serve as a potential biomarker predictive of lymph node metastasis."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,28733250,"SK1 activation is renoprotective via induction of autophagy in the fibrotic process"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,28729416,"High SPHK1 expression is associated with ovarian Cancer."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,28405684,"our data suggest that SphK1 modulates the expression of EMT-related markers and cell migration by regulating the expression of p-FAK in CRC cells. Thus, SphK1 may play a functional role in mediating the EMT process in CRC."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,28351953,"Data indicate that the mitotic kinase Polo-like kinase 1 (PLK1) was an important effector of S1P-S1P5 signaling, and a new function of the SphK1-S1P pathway specifically in the control of mitosis in HeLa cells."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,28206952,"High SPHK1 expression is associated with hepatocellular carcinoma."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,28178265,"By simulating therapeutic strategies that target multiple nodes of the pathway such as Raf and SphK1, we conclude that combination therapy should be much more effective in blocking VEGF signaling to EKR1/2. The model has important implications for interventions that target signaling pathways in angiogenesis relevant to cancer, vascular diseases, and wound healing."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,28108260,"SphKs/Sphingosine-1-phosphate signaling is critical for the growth and survival of estrogen receptor positive MCF-7 human breast cancer cells."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,28049734,"These results highlight the importance of sphingosine and its conversion to sphingosine-1-phosphate by SphK1 in endocytic membrane trafficking."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,27956387,"Inhibition of SPHK1 in human acute myeloid leukemia cells induces MCL1 degradation and caspase-dependent cell death."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,27942860,"demonstrated the roles played by miR-144-3p and FN1 in mediating the oncogenic function of SphK1, which enhanced the understanding of the etiology of PTC"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,27801960,"Melatonin-treated cells also exhibited an inhibition of the SphK1/S1P axis. Antifibrogenic effect of SphK1 inhibition was confirmed by treatment of LX2 cells with PF543. Abrogation of the lipid signaling pathway by the indole reveals novel molecular pathways that may account for the protective effect of melatonin in liver fibrogenesis."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,27621003,"high expression associated with higher levels of sphingosine-1-phosphate, which in turn is associated with lymphatic metastasis in breast cancer"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,27467777,"SPHK1 mediated autophagy is different in neurons and neuroblastoma cells"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,27099350,"SphK1 is regulated by PDGF-BB in pulmonary artery smooth muscle cells via the transcription factor Egr-1, promoting cell proliferation."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,27065335,"we identified sphingosine kinase 1 (SPHK1) as a novel target of miR-506, the expression of which inhibited the SPHK1/Akt/NF-kappaB signaling pathway, which is activated in pancreatic cancer. High SPHK1 expression was significantly associated with poor survival in a large cohort of pancreatic cancer specimens."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,27021309,"The analysis suggests that the catalytic function and regulation of SPHK1 and SPHK2 might be dependent on their conformational mobility. (Review)"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26937138,"SPHK1 mRNA is up-regulation in colorectal cancer."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26912347,"In conclusion, these data suggested that HuR bound to SphK1 mRNA and played a crucial role in TGF-beta1-induced hepatic stellate cell activation."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26886371,"increased SK and SPL mRNA expression along with reduced sphingosine 1-phosphate levels were more commonly observed in hepatocellular carcinoma tissues."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26877098,"Found that upregulation of SphK1 expression in the stiff substrate is dominant in metastatic cancer cells but not in primary cancer cells. These results suggest that alterations in the mechanical environment of the extracellular matrix surrounding the tumor cells actively regulate cellular properties such as secretion, which in turn, may contribute to cancer progression."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26855418,"low oxLDL concentration triggers sprouting angiogenesis that involves ROS-induced activation of the neutral sphingomyelinase-2/sphingosine kinase-1 pathway, and is effectively inhibited by GW4869."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26842184,"Sphk1 plays an important role in the malignant transformation of breast epithelial cells and modulates breast cancer metastasis through the regulation of Ecadherin expression."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26716409,"High SPHK1 expression is associated with ovarian cancer."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26673009,"SphK1 expression is functionally associated to cellular proliferation, apoptosis, invasion and mitotane sensitivity of adrenocortical carcinoma."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26662312,"SphK1 is associated with the proliferation and invasiveness of CRC cells and the SphK1 gene may contribute to a novel therapeutic approach against CRC."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26590717,"Results reveal an lncRNA- and E2F1-driven regulatory loop in which E2F1-dependent induction of antisense RNA leads to changes in chromatin structure, facilitating E2F1-dependent expression of SPHK1 and restriction of E2F1-induced apoptosis."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26549227,"MiR-506 suppresses the angiogenesis of liver cancer by inhibiting SPHK1."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26540633,"Data show that long non-coding RNA HULC promotes tumor angiogenesis in liver cancer through microRNA miR-107/E2F1 transcription factor (E2F1)/sphingosine kinase 1 (SPHK1) signaling."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26493335,"High SPHK1 protein correlated with resistance to cisplatin (IC50) in an independent gastric cancer cell line panel and with survival of patients treated with chemotherapy prior to surgery but not in patients treated with surgery alone."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26376826,"In summary, this study demonstrates a link between SphK1/sphingosine-1-phosphate and TGF-beta-induced miR-21 in renal tubular epithelial cells."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26311741,"SPHK1 is involved in tumor development and progression of cervical cancer"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26264277,"The silencing of SphK1 potentiated the apoptotic effects of the green tea polyphenol epigallocatechin-3-O-gallate."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26073327,"Hepatitis B virus X protein is able to elevate the expression of SPHK1 in hepatoma cells by upregulating transcription factor AP2 alpha."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26071354,"results indicate that miR-101 exerts its anti-CRC activities probably through down-regulating SphK1"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,26045781,"Resveratrol-induced proliferation inhibition of K562 cells might be mediated through its modulation activity of SphK1 pathway by regulating S1P and ceramide levels, which then affected the proliferation and apoptosis process of leukemia cells."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25892494,"A novel chimeric aequorin fused with caveolin-1 reveals a sphingosine kinase 1-regulated Ca(2) microdomain in the caveolar compartment."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25805832,"SK1 is overexpressed in 786-0 renal carcinoma cells lacking functional VHL, with concomitant high sphingosine 1-phosphate levels that appear to be HIF-2alpha mediated."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25786072,"In contrast to the SK activity, S1PP activity was homogeneous across the peripheral blood NK cells, suggesting a bias in the SK pathway towards proliferation and migration, activities supported by S1P."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25778867,"results suggest for the first time that SPHK1 is involved in the development and progression of NPC, which can be used as a useful prognostic marker for NPC patients and may be an effective target for treating NPC"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25671829,"SPHK1 might represent a novel and useful prognostic marker of hepatocellular carcinoma progression in patients with portal vein tumor thrombus."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25587035,"the A2B adenosine receptor (ADORA2B) is essential for adenosine-induced SphK1 activity in human and mouse normal and sickle erythrocytes in vitro"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25481644,"Our findings demonstrate that leptin-induced STAT3 is partially cross activated through SK1-mediated IL6 secretion and gp130 activation. Positive correlations in human tissues suggest the potential significance of this pathway in ER-negative breast cancer"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25417698,"induced pluripotent stem cell derived human Niemann-Pick type C disease neurons are generated and the abnormalities caused by VEGF/SphK inactivity in these cells are corrected by replenishment of VEGF."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25411162,"E2F7 directly increases the transcription and activity of the Sphk1/S1P axis resulting in activation of AKT and subsequent drug resistance."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25404266,"Data suggest that sphingosine kinase 1 (SPHK1) is involved in the regulation of small cell lung cancer multi-drug resistance, and a target gene to evaluate the chemosensitivity and clinical prognostic for small cell lung cancer (SCLC)."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25319495,"This establishes that sphingosine kinase, in addition to producing sphingosine-1-phosphate as a signaling molecule, also consumes dihydrosphingosine to regulate ceramide synthesis."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25310737,"these data indicated that Sphk1 inhibition plays an important role in caspase-dependent apoptotic neuronal death in an experimental Parkinson's disease model"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25260803,"Sacral chordoma patients with high expression of SPHK1 possessed shorter continuous disease-free survival time."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25176316,"oxLDL induced angiogenesis requires SPHK1/S1P signalling both in vitro in a HMEC-1 tube formation model and in vivo in the murine Matrigel plug model"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,25109605,"SphK1 confers resistance to apoptosis in gastric cancer cells via the Akt/FoxO3a/Bim pathway."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24903384,"Data show that sphingosine kinase SphK1 and sphingosine-1-phosphate (S1P) receptors S1P1, S1P2, S1P3, and S1P5 were expressed from primary, up to recurrent and secondary glioblastomas, with sphingosine kinase SphK2 levels were highest in primary tumors."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24816639,"Knockdown of SPHK1 expression inhibits the PI3K/AKT activation, MMP-2 and MMP-9 expression, and human RA-FLS migration and invasion in vitro. Potentially, SPHK1 may be a novel therapeutic target for rheumatoid arthritis."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24503067,"Sphingosine kinase 1 regulates measles virus replication."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24473437,"this study delineates a novel role for sphingosine kinase 1 (SK1) in metabolic disorders associated with obesity"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24468113,"The results highlight the importance of S1P in AD suggesting the existence of a global deregulation of S1P signaling in this disease from its synthesis by SphK1 and degradation by SPL to its signaling by the S1P1 receptor."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24452756,"Endogenously liberated amyloid Beta peptides significantly decreases expression and activity of SPK1."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24422628,"IGF1R mediates insulin-stimulated phosphorylation of both SphK1 and SphK2."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24337110,"suggest that combined inhibition of epidermal growth factor receptor and sphingosine kinase-1 has potential as an anticancer therapy in triple-negative breast cancer in which insulin-like growth factor-binding protein-3 expression is high."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24276247,"these findings suggest that TFR1 has an important role in sphingosine kinase 1-mediated oncogenesis."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24162774,"HIV-1 gp120 upregulates the expression of sphingosine kinase 1 (SPHK1) in human B cells"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24137500,"SK is a key pro-viral factor regulating multiple cellular signal pathways triggered by influenza virus infection"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,24092575,"increased expression of SPHK1 may be involved in the pathogenesis and progression of bladder cancer"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23955546,"SphK1 may be a predictive factor for treatment outcome after neoadjuvant treatment in luminal type breast cancers."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23939980,"We propose that the reduction in SphK1 activity late in DENV-2-infected cells is a consequence of DENV-2 out-competing SphK1 for eEF1A binding and hijacking cellular eEF1A for its own replication strategy."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23928990,"High sphingosine kinase 1 is associated with breast cancer."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23893239,"SPHK1 expression was increased in cancer versus non-cancer tissue in patients with cutaneous melanoma and this corroborates previous reports showing that the levels of SPHK1 mRNA and protein are higher in malignant tumors than in healthy tissues."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23861887,"the SPHK rheostat does not play a major role in tumor cell viability, and that SPHKs might not be attractive targets for pharmacological intervention in the area of oncology."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23839903,"Demonstrate that HPPCn attenuated oxidative injury and fibrosis induced by ethanol feeding and that the SphK1/S1P/S1PRs signalling pathway contributes to this protective effect."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23658376,"In carotid artery plaque, expression of SPHK1 was observed at smooth muscle cell-rich sites and was co-localized with intraplaque FX/FXa content."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23651497,"The H2O2-induced src/PDGFRbeta/SK1 signaling cascade was impaired in nSMase2-deficient fro/fro cells and was rescued by exogenous C2Cer that activated src/PDGFRbeta/SK1."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23602659,"SphK1 recognizes the lipid substrate and catalyzes ATP-dependent phosphorylation."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23576579,"SPHK1 overexpression modulates intestinal cell proliferation through increased c-Myc translation."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23466305,"key role of Sphk1, S1PR1 and S1PR3 in angiogenesis underlying the liver fibrosis process"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23462226,"We are herein provide the first evidence of increased SPHK-1 expression in post-labor amnions, and that sphingosine-1-phosphate increases the PTGS-2 expression in amnion cells"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23426175,"SPHK1 contributes toward the regulation of CD44 protein expression through the ERK signaling pathway through sphingosine-1-phosphate in human colon cancer cells."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23359503,"The function of SphK1 and SphK2 can be interchangeable in mast cells and is species and cell type determined."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23314175,"Sphingosine kinase 1 functions to increase the stability of c-Myc and suppresses Ap3A formation, which might maintain the Warburg effect and cell survival."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23232649,"SphK1 regulates tumor cell proliferation, apoptosis and invasion, which ultimately contributes to tumor progression and malignancy phenotype in colon cancer. FAK pathway, ICAM-1 and VCAM-1 may play critical roles in this SphK1mediated effect."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,23166225,"a correlation between SphK1 expression and cetuximab response was found in colorectal cancer patients."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22961081,"Data have identified that the enzyme SphK1 is an important regulator of lipid partitioning and insulin action in skeletal muscle under conditions of increased lipid supply."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22833671,"Oncogenic K-Ras regulates bioactive sphingolipids in a sphingosine kinase 1-dependent manner"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22781898,"Overexpression of SphK1 and NF-kappaB may be involved in the pathogenesis and progression of colon carcinoma."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22733311,"findings identify a novel role for the nuclear localization of sphingosine kinase 1 combined with either ERK-1/2 or SFK or LYN or AKT or NF-kappaB, which significantly shortens disease-specific survival and/or recurrence in estrogen receptor positive breast cancer"
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22684547,"SphK1 promoting the secretion of MMP-2/9 and uPA via activation of ERK1/2 and suppression of p38 MAPK pathways maybe the molecular mechanisms for its regulation of the malignant behavior of colon cancer cell."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22460268,"findings highlight an important role for S1P(4) and SK1 in ER(-) breast cancer progression."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22450659,"miR-124 inhibits cell proliferation in gastric cancer through down-regulation of SPHK1."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22422617,"Data suggest that sphingosine 1-phosphate receptor 1 transactivation is dependent on SPHK1, is upstream of MAP kinase signaling system, and is required for LDL-regulated expression of connective tissue growth factor in mesangial cells."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22331716,"Results that antineoplastic agents induce apoptosis in MCF-7 cells by downregulating the antiapoptotic SK-1 and GCS genes that may result in accumulation of apoptotic ceramides."
https://pharos.nih.gov/idg/targets/Q9NYA1,Q9NYA1,22322303,"These findings demonstrate a key role for sphingosine kinase-1 in histamine-induced rapid P-selectin up-regulation and associated leukocyte rolling, and suggest that endothelial SK-1 is an important contributor to allergic inflammation"
