"URL","Uniprot ID","Keyword","Link"
https://pharos.nih.gov/idg/targets/P27986,P27986,Repeat,http://www.uniprot.org/keywords/KW-0677
https://pharos.nih.gov/idg/targets/P27986,P27986,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P27986,P27986,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/P27986,P27986,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P27986,P27986,"Ubl conjugation",http://www.uniprot.org/keywords/KW-0832
https://pharos.nih.gov/idg/targets/P27986,P27986,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/P27986,P27986,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P27986,P27986,"Stress response",http://www.uniprot.org/keywords/KW-0346
https://pharos.nih.gov/idg/targets/P27986,P27986,"Protein transport",http://www.uniprot.org/keywords/KW-0653
https://pharos.nih.gov/idg/targets/P27986,P27986,Transport,http://www.uniprot.org/keywords/KW-0813
https://pharos.nih.gov/idg/targets/P27986,P27986,"SH2 domain",http://www.uniprot.org/keywords/KW-0727
https://pharos.nih.gov/idg/targets/P27986,P27986,"SH3 domain",http://www.uniprot.org/keywords/KW-0728
https://pharos.nih.gov/idg/targets/P27986,P27986,"Host-virus interaction",http://www.uniprot.org/keywords/KW-0945
https://pharos.nih.gov/idg/targets/P27986,P27986,Dwarfism,http://www.uniprot.org/keywords/KW-0242
https://pharos.nih.gov/idg/targets/P35557,P35557,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P35557,P35557,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/P35557,P35557,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P35557,P35557,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P35557,P35557,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P35557,P35557,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P35557,P35557,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/P35557,P35557,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P35557,P35557,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P35557,P35557,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P35557,P35557,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P35557,P35557,Glycolysis,http://www.uniprot.org/keywords/KW-0324
https://pharos.nih.gov/idg/targets/P35557,P35557,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P35557,P35557,"Allosteric enzyme",http://www.uniprot.org/keywords/KW-0021
https://pharos.nih.gov/idg/targets/P35557,P35557,"Diabetes mellitus",http://www.uniprot.org/keywords/KW-0219
https://pharos.nih.gov/idg/targets/Q9H999,Q9H999,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q9H999,Q9H999,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q9H999,Q9H999,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/Q9H999,Q9H999,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/Q9H999,Q9H999,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q9H999,Q9H999,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q9H999,Q9H999,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q9H999,Q9H999,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q9H999,Q9H999,"Coenzyme A biosynthesis",http://www.uniprot.org/keywords/KW-0173
https://pharos.nih.gov/idg/targets/O00329,O00329,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/O00329,O00329,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/O00329,O00329,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/O00329,O00329,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/O00329,O00329,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/O00329,O00329,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/O00329,O00329,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/O00329,O00329,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/O00329,O00329,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/O00329,O00329,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/O00329,O00329,"Direct protein sequencing",http://www.uniprot.org/keywords/KW-0903
https://pharos.nih.gov/idg/targets/O00329,O00329,Immunity,http://www.uniprot.org/keywords/KW-0391
https://pharos.nih.gov/idg/targets/O00329,O00329,Differentiation,http://www.uniprot.org/keywords/KW-0221
https://pharos.nih.gov/idg/targets/O00329,O00329,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/O00329,O00329,"Innate immunity",http://www.uniprot.org/keywords/KW-0399
https://pharos.nih.gov/idg/targets/O00329,O00329,"Adaptive immunity",http://www.uniprot.org/keywords/KW-1064
https://pharos.nih.gov/idg/targets/O00329,O00329,Chemotaxis,http://www.uniprot.org/keywords/KW-0145
https://pharos.nih.gov/idg/targets/O00329,O00329,"Inflammatory response",http://www.uniprot.org/keywords/KW-0395
https://pharos.nih.gov/idg/targets/P48736,P48736,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P48736,P48736,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P48736,P48736,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P48736,P48736,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P48736,P48736,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P48736,P48736,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P48736,P48736,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P48736,P48736,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P48736,P48736,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P48736,P48736,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P48736,P48736,Immunity,http://www.uniprot.org/keywords/KW-0391
https://pharos.nih.gov/idg/targets/P48736,P48736,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P48736,P48736,Angiogenesis,http://www.uniprot.org/keywords/KW-0037
https://pharos.nih.gov/idg/targets/P48736,P48736,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/P48736,P48736,Endocytosis,http://www.uniprot.org/keywords/KW-0254
https://pharos.nih.gov/idg/targets/P48736,P48736,Chemotaxis,http://www.uniprot.org/keywords/KW-0145
https://pharos.nih.gov/idg/targets/P48736,P48736,"Inflammatory response",http://www.uniprot.org/keywords/KW-0395
https://pharos.nih.gov/idg/targets/Q16875,Q16875,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q16875,Q16875,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q16875,Q16875,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/Q16875,Q16875,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q16875,Q16875,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/Q16875,Q16875,Hydrolase,http://www.uniprot.org/keywords/KW-0378
https://pharos.nih.gov/idg/targets/Q16875,Q16875,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q16875,Q16875,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q16875,Q16875,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q16875,Q16875,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q16875,Q16875,"Multifunctional enzyme",http://www.uniprot.org/keywords/KW-0511
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q03426,Q03426,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q03426,Q03426,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/Q03426,Q03426,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Lipid biosynthesis",http://www.uniprot.org/keywords/KW-0444
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Lipid metabolism",http://www.uniprot.org/keywords/KW-0443
https://pharos.nih.gov/idg/targets/Q03426,Q03426,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q03426,Q03426,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q03426,Q03426,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Cholesterol biosynthesis",http://www.uniprot.org/keywords/KW-0152
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Cholesterol metabolism",http://www.uniprot.org/keywords/KW-0153
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Steroid biosynthesis",http://www.uniprot.org/keywords/KW-0752
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Steroid metabolism",http://www.uniprot.org/keywords/KW-0753
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Sterol biosynthesis",http://www.uniprot.org/keywords/KW-0756
https://pharos.nih.gov/idg/targets/Q03426,Q03426,"Sterol metabolism",http://www.uniprot.org/keywords/KW-1207
https://pharos.nih.gov/idg/targets/Q03426,Q03426,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q03426,Q03426,Cataract,http://www.uniprot.org/keywords/KW-0898
https://pharos.nih.gov/idg/targets/O60331,O60331,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/O60331,O60331,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/O60331,O60331,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/O60331,O60331,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/O60331,O60331,"Cell projection",http://www.uniprot.org/keywords/KW-0966
https://pharos.nih.gov/idg/targets/O60331,O60331,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/O60331,O60331,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/O60331,O60331,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/O60331,O60331,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/O60331,O60331,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/O60331,O60331,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/O60331,O60331,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/O60331,O60331,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/O60331,O60331,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/O60331,O60331,Methylation,http://www.uniprot.org/keywords/KW-0488
https://pharos.nih.gov/idg/targets/O60331,O60331,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/O60331,O60331,"Cell adhesion",http://www.uniprot.org/keywords/KW-0130
https://pharos.nih.gov/idg/targets/O60331,O60331,"Cell junction",http://www.uniprot.org/keywords/KW-0965
https://pharos.nih.gov/idg/targets/O60331,O60331,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/O60331,O60331,Endocytosis,http://www.uniprot.org/keywords/KW-0254
https://pharos.nih.gov/idg/targets/O60331,O60331,Exocytosis,http://www.uniprot.org/keywords/KW-0268
https://pharos.nih.gov/idg/targets/O60331,O60331,Chemotaxis,http://www.uniprot.org/keywords/KW-0145
https://pharos.nih.gov/idg/targets/O60331,O60331,Phagocytosis,http://www.uniprot.org/keywords/KW-0581
https://pharos.nih.gov/idg/targets/P19367,P19367,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P19367,P19367,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P19367,P19367,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P19367,P19367,Repeat,http://www.uniprot.org/keywords/KW-0677
https://pharos.nih.gov/idg/targets/P19367,P19367,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P19367,P19367,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/P19367,P19367,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P19367,P19367,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P19367,P19367,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/P19367,P19367,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P19367,P19367,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P19367,P19367,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P19367,P19367,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P19367,P19367,"Direct protein sequencing",http://www.uniprot.org/keywords/KW-0903
https://pharos.nih.gov/idg/targets/P19367,P19367,Mitochondrion,http://www.uniprot.org/keywords/KW-0496
https://pharos.nih.gov/idg/targets/P19367,P19367,"Mitochondrion outer membrane",http://www.uniprot.org/keywords/KW-1000
https://pharos.nih.gov/idg/targets/P19367,P19367,Glycolysis,http://www.uniprot.org/keywords/KW-0324
https://pharos.nih.gov/idg/targets/P19367,P19367,Neurodegeneration,http://www.uniprot.org/keywords/KW-0523
https://pharos.nih.gov/idg/targets/P19367,P19367,Neuropathy,http://www.uniprot.org/keywords/KW-0622
https://pharos.nih.gov/idg/targets/P19367,P19367,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P19367,P19367,"Retinitis pigmentosa",http://www.uniprot.org/keywords/KW-0682
https://pharos.nih.gov/idg/targets/P19367,P19367,"Allosteric enzyme",http://www.uniprot.org/keywords/KW-0021
https://pharos.nih.gov/idg/targets/P19367,P19367,"Charcot-Marie-Tooth disease",http://www.uniprot.org/keywords/KW-0144
https://pharos.nih.gov/idg/targets/P78356,P78356,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P78356,P78356,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/P78356,P78356,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P78356,P78356,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P78356,P78356,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P78356,P78356,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P78356,P78356,"Ubl conjugation",http://www.uniprot.org/keywords/KW-0832
https://pharos.nih.gov/idg/targets/P78356,P78356,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P78356,P78356,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P78356,P78356,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/P78356,P78356,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P78356,P78356,"Endoplasmic reticulum",http://www.uniprot.org/keywords/KW-0256
https://pharos.nih.gov/idg/targets/P78356,P78356,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P78356,P78356,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P78356,P78356,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P78356,P78356,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P42338,P42338,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P42338,P42338,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/P42338,P42338,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P42338,P42338,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P42338,P42338,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P42338,P42338,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P42338,P42338,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P42338,P42338,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P42338,P42338,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P42338,P42338,"Cell adhesion",http://www.uniprot.org/keywords/KW-0130
https://pharos.nih.gov/idg/targets/P42338,P42338,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P42338,P42338,Endocytosis,http://www.uniprot.org/keywords/KW-0254
https://pharos.nih.gov/idg/targets/P42338,P42338,Autophagy,http://www.uniprot.org/keywords/KW-0072
https://pharos.nih.gov/idg/targets/P42336,P42336,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P42336,P42336,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P42336,P42336,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P42336,P42336,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/P42336,P42336,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P42336,P42336,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P42336,P42336,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P42336,P42336,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P42336,P42336,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P42336,P42336,Proto-oncogene,http://www.uniprot.org/keywords/KW-0656
https://pharos.nih.gov/idg/targets/P42336,P42336,Angiogenesis,http://www.uniprot.org/keywords/KW-0037
https://pharos.nih.gov/idg/targets/P42336,P42336,"Serine-threonine-protein kinase",http://www.uniprot.org/keywords/KW-0723
https://pharos.nih.gov/idg/targets/P42336,P42336,Phagocytosis,http://www.uniprot.org/keywords/KW-0581
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Metal-binding,http://www.uniprot.org/keywords/KW-0479
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Zinc,http://www.uniprot.org/keywords/KW-0862
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Zinc-finger,http://www.uniprot.org/keywords/KW-0863
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Endosome,http://www.uniprot.org/keywords/KW-0967
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"Corneal dystrophy",http://www.uniprot.org/keywords/KW-1212
https://pharos.nih.gov/idg/targets/P42356,P42356,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P42356,P42356,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P42356,P42356,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P42356,P42356,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P42356,P42356,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P42356,P42356,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/P42356,P42356,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P42356,P42356,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P42356,P42356,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P42356,P42356,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P42356,P42356,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P42356,P42356,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P42356,P42356,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/O00750,O00750,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/O00750,O00750,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/O00750,O00750,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/O00750,O00750,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/O00750,O00750,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/O00750,O00750,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/O00750,O00750,"Endoplasmic reticulum",http://www.uniprot.org/keywords/KW-0256
https://pharos.nih.gov/idg/targets/O00750,O00750,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/O00750,O00750,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/O00750,O00750,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/O00750,O00750,Microsome,http://www.uniprot.org/keywords/KW-0492
https://pharos.nih.gov/idg/targets/O00750,O00750,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/O75747,O75747,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/O75747,O75747,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/O75747,O75747,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/O75747,O75747,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/O75747,O75747,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/O75747,O75747,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/O75747,O75747,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/O75747,O75747,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/O75747,O75747,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/O75747,O75747,Chemotaxis,http://www.uniprot.org/keywords/KW-0145
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
