"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",GO Process
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,"regulation of insulin secretion involved in cellular response to glucose stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,"establishment of cell polarity",GO Process
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,"regulation of retrograde protein transport, ER to cytosol",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O15075,O15075,"postsynaptic density",GO Component
https://pharos.nih.gov/idg/targets/O15075,O15075,intracellular,GO Component
https://pharos.nih.gov/idg/targets/O15075,O15075,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O15075,O15075,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O15075,O15075,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O15075,O15075,"signal transducer activity, downstream of receptor",GO Function
https://pharos.nih.gov/idg/targets/O15075,O15075,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"nervous system development",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"forebrain development",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"endosomal transport",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"response to virus",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"negative regulation of protein localization to nucleus",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"neuron migration",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"dendrite morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"central nervous system development",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"neuron projection morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"axon extension",GO Process
https://pharos.nih.gov/idg/targets/O15075,O15075,"central nervous system projection neuron axonogenesis",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,centrosome,GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,"extracellular space",GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,"intracellular membrane-bounded organelle",GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,chromatin,GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,"condensed nuclear chromosome",GO Component
https://pharos.nih.gov/idg/targets/O14757,O14757,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O14757,O14757,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14757,O14757,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14757,O14757,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14757,O14757,"protein domain specific binding",GO Function
https://pharos.nih.gov/idg/targets/O14757,O14757,"histone kinase activity (H3-T11 specific)",GO Function
https://pharos.nih.gov/idg/targets/O14757,O14757,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"cellular response to DNA damage stimulus",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"DNA replication",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"G2 DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"cellular response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"positive regulation of cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"regulation of double-strand break repair via homologous recombination",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"DNA damage induced protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"replicative senescence",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"negative regulation of mitotic nuclear division",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"negative regulation of G0 to G1 transition",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"regulation of mitotic centrosome separation",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"chromatin-mediated maintenance of transcription",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"regulation of histone H3-K9 acetylation",GO Process
https://pharos.nih.gov/idg/targets/O14757,O14757,"regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage",GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,centrosome,GO Component
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"synaptic vesicle",GO Component
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"gamma-tubulin binding",GO Function
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"tau-protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"neuron differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"cellular response to DNA damage stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,axonogenesis,GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"G2 DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"neurotransmitter secretion",GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"centrosome duplication",GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"response to UV",GO Process
https://pharos.nih.gov/idg/targets/Q8TDC3,Q8TDC3,"establishment of cell polarity",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"protein kinase C binding",GO Function
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"cell death",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"sphingolipid biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,angiogenesis,GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"cellular response to vascular endothelial growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"T cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"adaptive immune response",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of fibroblast growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of endothelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of interleukin-8 production",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"endothelial tube morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of interleukin-2 production",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of CREB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of endothelial cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of blood vessel endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of histone deacetylase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of DNA biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"protein kinase D signaling",GO Process
https://pharos.nih.gov/idg/targets/Q9BZL6,Q9BZL6,"positive regulation of T cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,"cellular response to hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9H0K1,Q9H0K1,"regulation of insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"postsynaptic density",GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"presynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"endocytic vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"calmodulin binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"calcium-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"calmodulin-dependent protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"Ras guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"glutamate receptor binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"calcium ion transport",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"nervous system development",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"interferon-gamma-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"Wnt signaling pathway, calcium modulating pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"regulation of cellular response to heat",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"dendrite morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"response to ischemia",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"regulation of neurotransmitter secretion",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"regulation of neuronal synaptic plasticity",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"positive regulation of calcium ion transport",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"positive regulation of cardiac muscle cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"angiotensin-activated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9UQM7,Q9UQM7,"regulation of mitochondrial membrane permeability involved in apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P57058,P57058,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P57058,P57058,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P57058,P57058,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P57058,P57058,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P57058,P57058,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P57058,P57058,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P57058,P57058,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/P57058,P57058,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75962,O75962,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O75962,O75962,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O75962,O75962,"guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/O75962,O75962,"Rho guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/O75962,O75962,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75962,O75962,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75962,O75962,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O75962,O75962,"regulation of Rho protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O75962,O75962,"regulation of small GTPase mediated signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O75962,O75962,"negative regulation of fat cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/O75962,O75962,"transmembrane receptor protein tyrosine phosphatase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"nuclear body",GO Component
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,myofibril,GO Component
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"Z disc",GO Component
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,sarcolemma,GO Component
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"M band",GO Component
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"Rho guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"calmodulin binding",GO Function
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"structural constituent of muscle",GO Function
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"ankyrin binding",GO Function
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"titin binding",GO Function
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"regulation of Rho protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"regulation of small GTPase mediated signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"sarcomere organization",GO Process
https://pharos.nih.gov/idg/targets/Q5VST9,Q5VST9,"protein localization to M-band",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/O96017,O96017,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/O96017,O96017,"PML body",GO Component
https://pharos.nih.gov/idg/targets/O96017,O96017,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/O96017,O96017,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/O96017,O96017,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/O96017,O96017,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/O96017,O96017,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O96017,O96017,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O96017,O96017,"ubiquitin protein ligase binding",GO Function
https://pharos.nih.gov/idg/targets/O96017,O96017,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O96017,O96017,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"cellular response to DNA damage stimulus",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"cell division",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"protein stabilization",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"double-strand break repair",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"mitotic spindle assembly",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"positive regulation of anoikis",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"cellular response to drug",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"negative regulation of DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"DNA damage induced protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"intrinsic apoptotic signaling pathway in response to DNA damage",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"cellular response to gamma radiation",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"replicative senescence",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"signal transduction in response to DNA damage",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"regulation of protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"cellular protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"negative regulation of cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"response to glycoside",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"replicative cell aging",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"cellular response to bisphenol A",GO Process
https://pharos.nih.gov/idg/targets/O96017,O96017,"signal transduction involved in intra-S DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/O14936,O14936,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"cell-cell junction",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,vesicle,GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,nucleolus,GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"nuclear matrix",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"basolateral plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"actin cytoskeleton",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"presynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"ciliary membrane",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"basement membrane",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"nuclear lamina",GO Component
https://pharos.nih.gov/idg/targets/O14936,O14936,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O14936,O14936,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O14936,O14936,"calmodulin binding",GO Function
https://pharos.nih.gov/idg/targets/O14936,O14936,"neurexin family protein binding",GO Function
