"URL","Uniprot ID","PMID","Abstract"
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,11799131,"molecular mechanics of PEVK and N2B spring elements"
https://pharos.nih.gov/idg/targets/Q8WZ42,Q8WZ42,11746675,"Mitotic spindle staining with antititin antibodies is due to the association of titin or a titin-like molecule with this structure."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,24047693,"SAD-A and AMPK kinases are regulators of mTORC1 signaling in the pancreatic beta-cells."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,23907667,"BRSK2 interacted with VCP/p97 via three of the four functional domains of VCP/p97. Immunofluorescence demonstrated that BRSK2 and VCP/p97 were co-localized and also that knockdown of endogenous BRSK2 induced increased levels of CD3delta."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,23029325,"Anaphase-promoting complex/cyclosome-Cdh1, rather than Cdc20, promotes the degradation of BRSK2 in vivo."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,22798068,"a novel function of BRSK2 in the regulation of GSIS in beta-cells via a PCTAIRE1-dependent mechanism and suggest that BRSK2 is an attractive target for developing novel diabetic drugs."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,22713462,"these findings demonstrate ER stress may reduce BRSK2 protein and change BRSK2 subcellular localization, which in turn alleviate ER stress-induced apoptosis."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,22609399,"these findings provide a novel regulatory mechanism of BRSK2 through direct interaction with Jab1."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,20646422,"BRSK2 is up-regulated in pancreatic ductal adenocarcinoma."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,18854318,"STRADalpha.MO25alpha complexes containing LKB1 variants were equally effective at phosphorylating and activating AMPK, BRSK1, and BRSK2"
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,18794342,"level of SAD within neurons is modulated by TORC1"
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,18339622,"protein phosphatase 2C is a likely candidate for catalyzing the dephosphorylation and inactivation of BRSK1/2."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,16870137,"we identified cAMP-dependent protein kinase A (PKA) as another upstream kinase of BRSK2, which can phosphorylate BRSK2 at Thr260. Kinase activity of BRSK2 can be increased through phosphorylation by PKA."
https://pharos.nih.gov/idg/targets/Q8IWQ3,Q8IWQ3,16165222,"BRSK2 may be an autoantigen involved in the pathogenesis of small-cell lung cancer-associated limbic encephalitis."
https://pharos.nih.gov/idg/targets/O15075,O15075,28684459,"Hence, we outline and discuss emerging evidence that strongly supports tuft cells as key regulatory cells in the complex network of the intestinal microenvironment.  [review]"
https://pharos.nih.gov/idg/targets/O15075,O15075,28621231,"The univariate and multivariate analyses suggested DCAMKL1 protein overexpression was an unfavorable prognostic factor in bladder cancer patients. In conclusion, DCAMKL1 is an independent poor prognostic factor for bladder cancer patients."
https://pharos.nih.gov/idg/targets/O15075,O15075,28414327,"Generated a (doublecortin like kinase 1) DCLK1-S-specific polyclonal antibody (S-isoform specific), and studied its use in screening of colon cancer after colonoscopy."
https://pharos.nih.gov/idg/targets/O15075,O15075,28382517,"DCLK1 expression was observed in tumor cells in patients with pathological stage I non-small cell lung cancer (NSCLC)and was correlated with adverse prognosis, especially in patients with adenocarcinoma. DCLK1 may be a potential new therapeutic target"
https://pharos.nih.gov/idg/targets/O15075,O15075,28148261,"Our results indicate that Dclk1 is essential in advancing intestinal tumorigenesis. Knocking down Dclk1 decreases tumor stemness and progression and is thus predicted to regulate pro-survival signaling and tumor cell pluripotency."
https://pharos.nih.gov/idg/targets/O15075,O15075,27966796,"MSX1 and DCLK1 might be used in colorectal cancer detection or as target of cancer therapies."
https://pharos.nih.gov/idg/targets/O15075,O15075,27881125,"Increased expression of stromal DCLK1 was detected in endometriotic tissue compared to endometriosis patient endometrium. Stromal expression of DCLK1 was increased in endometrium of endometriosis patients compared to controls."
https://pharos.nih.gov/idg/targets/O15075,O15075,27694285,"DCLK1 induction and its overexpression following hepatic injury are likely to contribute to tumorigenesis including maintenance and dissemination of tumor cells in circulation."
https://pharos.nih.gov/idg/targets/O15075,O15075,27545623,"Biochemical and structural characterization of DCLK1 allowed for the mapping of cancer-causing mutations within the kinase domain."
https://pharos.nih.gov/idg/targets/O15075,O15075,27520310,"DCLK1 up-regulation may play a contributory role in colorectal cancer metastasis and poor prognosis via activation of EMT. DCLK1 may serve as an independent predictor for CRC prognosis."
https://pharos.nih.gov/idg/targets/O15075,O15075,27049311,"first evidence for the suppressive activity of miR-613 in hepatocellular carcinoma, which is causally linked to targeting of DCLK1"
https://pharos.nih.gov/idg/targets/O15075,O15075,26764906,"DCLK1 is essential for the invasive and metastatic properties of pancreatic cancer stem cells."
https://pharos.nih.gov/idg/targets/O15075,O15075,26747706,"Results showed the mechanism in which miR-137 regulates the expression of DCLK1, and demonstrated the opposite expression patterns of miR-137/DCLK1 in human non-small cell lung carcinoma and colon cancer stem cells."
https://pharos.nih.gov/idg/targets/O15075,O15075,26621833,"DCLK1 expression could aid in the prognostication and management of breast cancer with neuroendocrine differentiation."
https://pharos.nih.gov/idg/targets/O15075,O15075,26468984,"DCLK1 controls these complex cellular signaling pathways to regulate hepatocellular carcinoma growth, and may be used as a prognostic biomarker."
https://pharos.nih.gov/idg/targets/O15075,O15075,26447334,"Data suggest that doublecortin and CaM kinase-like 1 protein short-transcripts (DCLK1-S) may represent an important target for preventing/inhibiting colon-cancers, and for eliminating colon-cancer-stem-cells (CSCs)."
https://pharos.nih.gov/idg/targets/O15075,O15075,26311076,"DCLK1 promoter methylationis associated with lung cancer."
https://pharos.nih.gov/idg/targets/O15075,O15075,25948779,"results provide new insights into the molecular mechanism of the hepatitis B/C-virus induced liver inflammation and tumorigenesis via DCLK1-controlled networks"
https://pharos.nih.gov/idg/targets/O15075,O15075,25723399,"Doublecortin-like kinase 1 is elevated serologically in pancreatic ductal adenocarcinoma and widely expressed on circulating tumor cells."
https://pharos.nih.gov/idg/targets/O15075,O15075,25631749,"the higher expression level of DCLK1 in patients undergoing CRT can propose it as a more relevant candidate among CSC markers comparing to Lgr5 for colorectal cancer patients."
https://pharos.nih.gov/idg/targets/O15075,O15075,25605241,"Data indicate that doublecortin-like kinase 1 (DCLK1) is overexpressed and has a unique methylation signature in renal clear cell carcinoma (RCC)."
https://pharos.nih.gov/idg/targets/O15075,O15075,25283374,"Increased expression of DCLK1 was observed in the epithelium, stroma and plasma of patients with Barrett's esophagus and esophageal adenocarcinoma."
https://pharos.nih.gov/idg/targets/O15075,O15075,24880079,"XMD8-92 treatment results in inhibition of DCLK1 and downstream oncogenic pathways."
https://pharos.nih.gov/idg/targets/O15075,O15075,24626093,"RNA interference-mediated silencing of DCLK1 triggers apoptotic cell death of colon cancer cells in vitro and in vivo."
https://pharos.nih.gov/idg/targets/O15075,O15075,24384857,"Potential exist for DCLK1 as a colorectal cancer biomarker for early detection, but may also have clinical implications regarding the previously proposed therapy toward DCLK1-positive cancer cells."
https://pharos.nih.gov/idg/targets/O15075,O15075,24260365,"DCLK1 mRNA levels were considerably reduced during FLV treatment."
https://pharos.nih.gov/idg/targets/O15075,O15075,24096005,"Human pancreatic ductal adenocarcinoma cells contain morphologically and functionally distinct subpopulations, expressing DCLK1, that have cancer stem cell-like properties."
https://pharos.nih.gov/idg/targets/O15075,O15075,24040120,"DCLK1 regulates pluripotency and angiogenic factors via microRNA-dependent mechanisms in pancreatic cancer."
https://pharos.nih.gov/idg/targets/O15075,O15075,23918955,"DCAMKL1 represses osteoblast activation by antagonizing Runx2, the master transcription factor in osteoblasts."
https://pharos.nih.gov/idg/targets/O15075,O15075,23202126,"Dclk1 distinguishes between tumor and normal stem cells in the intestine."
https://pharos.nih.gov/idg/targets/O15075,O15075,22749579,"DCAMKL-1 marks a subset of colorectal stem cells, as well as a subset of entero-endocrine cells."
https://pharos.nih.gov/idg/targets/O15075,O15075,22539971,"Several DCLK1 variants were associated with disease phenotypes for rs7989807 in intron 3 (combination of SCZ, ADHD and BP), intron 19 (SCZ+BP) and the 3'UTR (SCZ+BP)."
https://pharos.nih.gov/idg/targets/O15075,O15075,21937640,"High DCAMKL1 is associated with HCV-induced hepatocarcinogenesis."
https://pharos.nih.gov/idg/targets/O15075,O15075,21916995,"the progressive increase of DCAMKL-1 expression in Barrett's esophagus from dysplasia to esophageal adenocarcinoma"
https://pharos.nih.gov/idg/targets/O15075,O15075,21493956,"Eight suggestive significant loci were detected with a series of genes expressed within the inner ear that underlie the auditory function, such as: DCLK1, PTPRD, GRM8, CMIP."
https://pharos.nih.gov/idg/targets/O15075,O15075,21285251,"Data show that siRNA-mediated knockdown of DCAMKL-1 in pancreatic cancer cells induced microRNA miR-200a, an EMT inhibitor, along with downregulation of EMT-associated transcription factors."
https://pharos.nih.gov/idg/targets/O15075,O15075,20379614,"Clinical trial of gene-disease association and gene-environment interaction. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/O15075,O15075,20228126,"Together, our results suggest that silencing the DCLK splice variants DCL and DCLK-long induces apoptosis in NB cells."
https://pharos.nih.gov/idg/targets/O15075,O15075,19844571,"Observational study of gene-disease association. (HuGE Navigator)"
https://pharos.nih.gov/idg/targets/O15075,O15075,12692530,"an examination of the binding sites on this protein"
https://pharos.nih.gov/idg/targets/O15075,O15075,12595708,"high-quality wild-type crystals of doublecortin-like kinase were obtained and a complete native data set was collected to 1.5 A resolution"
https://pharos.nih.gov/idg/targets/O15075,O15075,11884394,"genomic organization underlying the splice variants of DCLK and the expression profile of two splice variants affecting the kinase domain of DCLK and CPG16 (candidate plasticity gene 16)."
https://pharos.nih.gov/idg/targets/O14757,O14757,29074359,"Xanthatin functions as a DNA-damaging agent in non-small cell lung carcinomas by activating Chk1-mediated DDR and lysosome-mediated degradation of Cdc25C."
https://pharos.nih.gov/idg/targets/O14757,O14757,29025359,"BRCA1 downregulation combined with CHK1 inhibition induced excessive amounts of DNA damage, resulting in an inability to complete the S-phase. Therefore, we suggest CHK1 inhibition as a strategy for targeting BRCA1- or CDK12-deficient tumors."
https://pharos.nih.gov/idg/targets/O14757,O14757,29021254,"results suggest a Chk1-OGT-vimentin pathway that regulates the intermediate filament network during cytokinesis"
https://pharos.nih.gov/idg/targets/O14757,O14757,28273463,"Rif1 can mediate MCM dephosphorylation at replication forks and that the stability of dephosphorylated replisomes strongly depends on Chk1 activity."
https://pharos.nih.gov/idg/targets/O14757,O14757,28228262,"AZD7762 demonstrates synergy with regard to inhibition of AR-CDC6-ATR-Chk1 signaling."
https://pharos.nih.gov/idg/targets/O14757,O14757,28180282,"The findings reveal ATXN3 to be a novel deubiquitinase of Chk1, providing a new mechanism of Chk1 stabilization in genome integrity maintenance."
https://pharos.nih.gov/idg/targets/O14757,O14757,28030798,"Date show that when Wee1 alone is inhibited, Chk1 suppresses CDC45 loading and thereby limits the extent of unscheduled replication initiation and subsequent S-phase DNA damage, despite very high CDK-activity."
https://pharos.nih.gov/idg/targets/O14757,O14757,28000895,"Role of the CHK1-RAD51 signaling pathway in osteosarcoma cells."
https://pharos.nih.gov/idg/targets/O14757,O14757,27979966,"disruption of IGF-1R signaling with small-molecule inhibitors or IGF-1 withdrawal partially abrogates both the phosphorylation and activation of CHK1 by ATR and the accompanying inhibition of chromosomal DNA synthesis in UVB-irradiated keratinocytes."
https://pharos.nih.gov/idg/targets/O14757,O14757,27924519,"Genetic variants of the CHEK1 gene are significantly related to overall survival and disease-free survival of esophageal squamous cell carcinoma patients."
https://pharos.nih.gov/idg/targets/O14757,O14757,27764728,"HPV31 regulates RRM2 levels through expression of E7 and activation of the ATR-Chk1-E2F1 DNA damage response, which is essential to combat replication stress upon entry into S-phase."
https://pharos.nih.gov/idg/targets/O14757,O14757,27743911,"Small molecule ATR and Chk1 inhibitors potently sensitize lymphoma cells to UVA radiation and induce a prominent apoptotic response"
https://pharos.nih.gov/idg/targets/O14757,O14757,27693461,"ATR inhibition potentiated Chk1 inhibitor induced replication stress and cytotoxicity via the abrogation of ATR-dependent feedback activation of Chk1 induced by Chk1 inhibitor generated replication stress in tumor cell lines."
https://pharos.nih.gov/idg/targets/O14757,O14757,27685627,"PLAUR to be essential for activation of Checkpoint kinase 1 (CHK1); maintenance of cell cycle arrest after DNA damage in a TP53-dependent manner; expression, nuclear import and recruitment to DNA-damage foci of RAD51 recombinase, the principal protein involved in the homologous recombination repair pathway."
https://pharos.nih.gov/idg/targets/O14757,O14757,27637333,"revealed more than 170 NFAT-associated proteins, half of which are involved in transcriptional regulation. Among them are many hitherto unknown interaction partners of NFATc1 and NFATc2 in T cells, such as Raptor, CHEK1, CREB1, RUNX1, SATB1, Ikaros, and Helios."
https://pharos.nih.gov/idg/targets/O14757,O14757,27625304,"monitoring CHEK1 expression could be used both as a predictor of outcome and as a marker to select AML patients for CHK1 inhibitor treatments."
https://pharos.nih.gov/idg/targets/O14757,O14757,27553023,"High CHK1 expression is associated with increased radioresistance of non-small cell lung cancer."
https://pharos.nih.gov/idg/targets/O14757,O14757,27512067,"Checkpoint kinase 1 and 2 signaling is important for apoptin regulation."
https://pharos.nih.gov/idg/targets/O14757,O14757,27463284,"PM2.5 exposure strongly induced the activation of the ATR (ATR serine/threonine kinase)-CHEK1/CHK1 (checkpoint kinase 1) axis, which subsequently triggered TP53-dependent autophagy and VEGFA production in Beas-2B cells."
https://pharos.nih.gov/idg/targets/O14757,O14757,27383768,"These findings demonstrate an unsuspected requirement for a balanced nucleotide pool for optimal Chk1 activation both in unchallenged cells and in response to genotoxic stress."
https://pharos.nih.gov/idg/targets/O14757,O14757,27375025,"Results unveil a new aspect of PERK function and previously unknown roles for Claspin and Chk1 as negative regulators of DNA replication in the absence of genotoxic stress."
https://pharos.nih.gov/idg/targets/O14757,O14757,27310928,"CHEK1-mediated DNA damage checkpoint has a role in the ESR2-NCF1-ROS pathway sensitization of esophageal cancer cells to 5-fluorouracil-induced cell death"
https://pharos.nih.gov/idg/targets/O14757,O14757,27129240,"This study shows that Chk1 indeed maintains a closed conformation in the absence of DNA damage through an intramolecular interaction between a region (residues 31-87) at the N-terminal kinase domain and the distal C terminus. A highly conserved Leu-449 at the C terminus is important for this intramolecular interaction."
https://pharos.nih.gov/idg/targets/O14757,O14757,26988986,"CHK1 overexpression is associated with T-cell and Hodgkin Lymphoma."
https://pharos.nih.gov/idg/targets/O14757,O14757,26921499,"We suggest that MNNG-stimulated ATR/CHK1 signaling stabilizes E2F3 by S124 phosphorylation, and then E2F3 together with NFY co-transactivate RRM2 expression for DNA repair."
https://pharos.nih.gov/idg/targets/O14757,O14757,26921248,"persistence of CHK1 levels in response to DNA damage in p53-deficient cancer cells, leads to CHK1-mediated activation of NF-kappaB and induction of NF-kappaB-regulated genes in cells and in associated tumor-derived microvesicles, both of which are abrogated by loss or inhibition of CHK1."
https://pharos.nih.gov/idg/targets/O14757,O14757,26867682,"Chk1's expression is controlled by p53 and RB/E2F1 at the transcriptional level."
https://pharos.nih.gov/idg/targets/O14757,O14757,26810087,"Human induced pluripotent stem cells fail to activate CHK1 when exposed to DNA replication inhibitors and commit to apoptosis instead."
https://pharos.nih.gov/idg/targets/O14757,O14757,26804904,"Avoiding damage formation through invalidation of Mus81-Eme2 and Mre11, or preventing damage signaling by turning off the ATM pathway, suppresses the replication phenotypes of Chk1-deficient cells."
https://pharos.nih.gov/idg/targets/O14757,O14757,26748709,"In conclusion, this study exemplifies cancer-specific synthetic lethality between two proteins in the same pathway and raises the prospect of combining ATR and CHK1 inhibitors as promising cancer therapy."
https://pharos.nih.gov/idg/targets/O14757,O14757,26693937,"A new pathway of proliferation restriction for tetraploid untransformed cells that seems to be specific for loss of adhesion dependent cytokinesis failure involves Chk1 and p53 activation during G2."
https://pharos.nih.gov/idg/targets/O14757,O14757,26667770,"RAD9 has a prominent role in the ATR-Chk1 pathway that is necessary for successful formation of the damage-sensing complex and DNA damage checkpoint signaling."
https://pharos.nih.gov/idg/targets/O14757,O14757,26658951,"these results demonstrate a positive feedback loop involving Rad9A-dependend activation of Chk1."
https://pharos.nih.gov/idg/targets/O14757,O14757,26657501,"High CHK1 expression correlates with urinary bladder cancer."
https://pharos.nih.gov/idg/targets/O14757,O14757,26595527,"Inappropriate activation of CDK2 in S phase underlies the sensitivity of a subset of cell lines to Chk1 inhibitors."
https://pharos.nih.gov/idg/targets/O14757,O14757,26542114,"Results support the inhibition of checkpoint kinase 1 (Chk1) as a new therapeutic strategy in acute lymphoblastic leukemia."
https://pharos.nih.gov/idg/targets/O14757,O14757,26527132,"CHEK1 loss-of-function mutations have not been found in human tumors, and transgenic expression of Chek1 in mice promotes oncogene-induced transformation. [review]"
https://pharos.nih.gov/idg/targets/O14757,O14757,26459098,"Chk1 is a predictive biomarker of radiotherapy resistance and early local recurrence."
https://pharos.nih.gov/idg/targets/O14757,O14757,26439697,"Isolate/characterize mantle cell lymphoma cell line resistance to Chk1 inhibitor PF-00477736."
https://pharos.nih.gov/idg/targets/O14757,O14757,26365377,"ATR inhibition induces moderate ssDNA and triggers a DNA-PK and Chk1-mediated backup pathway to suppress origin firing."
https://pharos.nih.gov/idg/targets/O14757,O14757,26296656,"DNA damage induces Chk1 phosphorylation on chromatin followed by releasing phospho-Chk1 from the chromatin into soluble nucleus and the cytoplasm where Chk1 activates the cell cycle checkpoints; and Chk1 is degraded and checkpoint signaling is terminated."
https://pharos.nih.gov/idg/targets/O14757,O14757,26141863,"Our study reveals a level of mechanistic complexity that offers conceptually important insights into the dynamic interplay between gemcitabine and CHK1 inhibition."
https://pharos.nih.gov/idg/targets/O14757,O14757,26061604,"Via activation of the ATM/ATR-Chk1/Chk2 check point pathway."
https://pharos.nih.gov/idg/targets/O14757,O14757,26039276,"mutations targeting the putative Chk1 KA1 domain confer constitutive biological activity by circumventing the need for ATR-mediated positive regulatory phosphorylation."
https://pharos.nih.gov/idg/targets/O14757,O14757,26025928,"nasopharyngeal carcinoma cells depend on CHK1 and WEE1 activity for growth"
https://pharos.nih.gov/idg/targets/O14757,O14757,25966274,"These findings indicated that mangiferin inhibits cell cycle progression through the ATR-Chk1 stress response DNA damage pathway, leading to cell cycle arrest at G2/M phase in leukemia cells"
https://pharos.nih.gov/idg/targets/O14757,O14757,25904336,"ATR activity in midbody-stage cells links postmitotic genome surveillance to abscission timing and that Chk1 integrates this and other signals upstream of Aurora B to regulate when the final step in the physical separation of daughter cells occurs."
https://pharos.nih.gov/idg/targets/O14757,O14757,25884494,"Our findings suggest that the addition of CHEK1 inhibitor increases the response of ovarian cancer cells to TPT. Furthermore, reduced dosages of both drugs achieved maximal cytotoxic effects by combining TPT with CHEK1 inhibitor."
https://pharos.nih.gov/idg/targets/O14757,O14757,25840419,"CHEK1 was a direct target of miR-195, which decreased CHEK1 expression in lung cancer cells. High expression of CHEK1 in lung tumors was associated with poor overall survival."
https://pharos.nih.gov/idg/targets/O14757,O14757,25809478,"normal DNA replication and replication checkpoint activation is regulated through the novel phosphorylation of MCM3 by Chk1"
https://pharos.nih.gov/idg/targets/O14757,O14757,25795119,"The review summarizes Chk1 role as a multifaceted and versatile signaling factor that acts at ongoing forks and replication origins to determine the extent and quality of the cellular response to replication stress."
https://pharos.nih.gov/idg/targets/O14757,O14757,25757065,"The findings implicate Aven in ATR-Chk1 signalling and point towards Chk1 inhibition as a strategy to sensitize human osteosarcomas to chemotherapy."
https://pharos.nih.gov/idg/targets/O14757,O14757,25690891,"Findings suggest a role of checkpoint kinase 1 (CHK1) as an histone H3.3 serine 31 kinase."
https://pharos.nih.gov/idg/targets/O14757,O14757,25688741,"Data suggest that pCHK1 may have prognostic and predictive significance in breast cancer. Subcellular localisation of pCHK1 protein is related to its function."
https://pharos.nih.gov/idg/targets/O14757,O14757,25653093,"Suppression of CHK1 by ETS Family Members Promotes DNA Damage Response Bypass and Tumorigenesis"
https://pharos.nih.gov/idg/targets/O14757,O14757,25557548,"Results show that Chk1 negatively regulates the Treslin-mediated loading of Cdc45 onto chromatin and thereby serves to antagonize the initiation of replication."
https://pharos.nih.gov/idg/targets/O14757,O14757,25483185,"The suppression of PKC activates the Chk1-mediated mitotic exit checkpoint in Nf1-deficient cells, leading to the induction of apoptosis via mitotic catastrophe."
https://pharos.nih.gov/idg/targets/O14757,O14757,25483076,"Chk1 negatively regulates immunoglobulin somatic hypermutation and gene conversion."
https://pharos.nih.gov/idg/targets/O14757,O14757,25474241,"Results revealed a novel interplay between IKKepsilon, CHEK1 and p21 signaling in survival of ovarian cancer cells."
https://pharos.nih.gov/idg/targets/O14757,O14757,25468710,"ATR and CHEK1 are promising biomarkers and rational drug targets for personalized therapy in breast cancer."
https://pharos.nih.gov/idg/targets/O14757,O14757,25460505,"these results suggest that breast cancer cells may rely on mTORC2-Chk1 pathway for survival"
https://pharos.nih.gov/idg/targets/O14757,O14757,25459351,"PhosphoChk1 and H2AX are useful biomarkers for ATR inhibition using a variety of immuno-detection methods, but timing may be critical"
https://pharos.nih.gov/idg/targets/O14757,O14757,25444911,"Inhibition of UNC45A expression reduced ChK1 activation and its tethering to the centrosome, events required for proper centrosome function."
https://pharos.nih.gov/idg/targets/O14757,O14757,25428911,"Report strong synergism observed by combining Chk1 and Wee1 inhibitors in preclinical models of mantle cell lymphoma."
https://pharos.nih.gov/idg/targets/O14757,O14757,25375241,"Findings suggest that the Chk1/Ribonucleotide reductase replication complex is a key component of the replication checkpoint."
https://pharos.nih.gov/idg/targets/O14757,O14757,25336189,"these compounds did not inhibit ATR catalytic activity in vitro, unlike typical ATP-competitive inhibitors, but acted in a mechanistically distinct manner to disable ATR-Chk1 function"
https://pharos.nih.gov/idg/targets/O14757,O14757,25312395,"we report that SPB07479 appear promising for further development of Chk1 inhibitors. This study also highlights the role of conserved water molecules in the active site of Chk1 for the successful identification of novel inhibitors"
https://pharos.nih.gov/idg/targets/O14757,O14757,25249323,"Chk1 activation leads to phosphorylation of Smurf1 that enhances its self-degradation, hence resulting in a RhoB accumulation to promote apoptosis."
https://pharos.nih.gov/idg/targets/O14757,O14757,25208576,"Dual Tra2 protein depletion reduces expression of full-length CHK1 protein, results in the accumulation of the DNA damage marker gammaH2AX and decreased cell viability."
https://pharos.nih.gov/idg/targets/O14757,O14757,25132270,"Results show that CHK1 is overexpressed and critical for T-cell acute lymphoblastic leukemia proliferation and viability by downmodulating replication stress and preventing ATM/caspase-3-dependent cell death."
https://pharos.nih.gov/idg/targets/O14757,O14757,25086746,"ZEB1 is an ATM substrate linking ATM to CHK1 and the mechanism underlying the association between epithelial-mesenchymal transition and radioresistance."
https://pharos.nih.gov/idg/targets/O14757,O14757,25084614,"Our study provides compelling evidence that CHK1 plays a critical role in the anti-leukemic activity of MK-1775"
https://pharos.nih.gov/idg/targets/O14757,O14757,25049228,"phosphorylation of Chk1 at ATR sites reduces the interaction between Chk1 and the MCM complex, facilitating chromatin release of phosphorylated Chk1, a critical step in the initiation and amplification of cell cycle checkpoint"
https://pharos.nih.gov/idg/targets/O14757,O14757,25015292,"Chk1 phosphorylates BLM-S502 to inhibit cullin-3-mediated BLM degradation during interphase."
https://pharos.nih.gov/idg/targets/O14757,O14757,25012639,"Chk1 activity is required for BAK multimerization in association with PUMA during mitochondrial apoptosis"
https://pharos.nih.gov/idg/targets/O14757,O14757,24971465,"CCNB1 is activated by Chk1, exerts its oncogenic role in colorectal cancer cells, and may play a key role in the development of a novel therapeutic approach against colorectal cancer."
https://pharos.nih.gov/idg/targets/O14757,O14757,24923443,"USP20 and Rad17 interact, and that this interaction is enhanced by UV exposure. We show that USP20 regulation of Rad17 is at the protein level in a proteasome-dependent manner. USP20 depletion results in poor activation of Chk1 protein by phosphorylation"
https://pharos.nih.gov/idg/targets/O14757,O14757,24913641,"These data support the further evaluation of Chk1 inhibitors in hematopoietic cancers as single agents as well as in combination with standard of care cytotoxic drugs."
https://pharos.nih.gov/idg/targets/O14757,O14757,24894074,"The results of this study provide the first clear information regarding the effects of Chk1 inhibition on radiation-induced G2 arrest, with special focus on the time dimension."
https://pharos.nih.gov/idg/targets/O14757,O14757,24853623,"selective targeting of Chk1 and Chk2 by oncolytic adenovirus mutants was chosen to treat resistant tumor xenograft mice, and the maximum antitumoral efficacy was achieved with the combined co-abrogation of Chk1 and Chk2"
https://pharos.nih.gov/idg/targets/O14757,O14757,24853431,"Suggest a novel role for CHK1 in the control of Aurora B activation during DNA replication stress and support the idea that premature mitosis is a distinct cell fate triggered by the disruption of DNA replication when CHK1 function is suppressed."
https://pharos.nih.gov/idg/targets/O14757,O14757,24823293,"Data suggest carcinoma cells initiate S phase arrest/autophagy as pro-survival responses to DNA damage (via antineoplastic drug); suppression of autophagy (via antineoplastic drug) enhances apoptosis via disruption of CHK1-dependent S phase arrest."
https://pharos.nih.gov/idg/targets/O14757,O14757,24810059,"Combined inhibition of PDK1 and CHK1 represents a potentially effective therapeutic approach to reduce the growth of human glioblastoma."
https://pharos.nih.gov/idg/targets/O14757,O14757,24795708,"HIV-1 Vpr activates ATR, resulting in phosphorylation of Chk1 and activation of the ATR-mediated DNA damage response"
https://pharos.nih.gov/idg/targets/O14757,O14757,24762558,"Fos expression protects osteoblasts from RS and DNA damage likely through upregulation of Chk1 and facilitates transformation by Ras/E1A oncogenes."
https://pharos.nih.gov/idg/targets/O14757,O14757,24747134,"Chk1 is required for metaphase-anaphase transition via regulating expression of Cdc20 and Mad2."
https://pharos.nih.gov/idg/targets/O14757,O14757,24744753,"HIV-1 Vpr activates ATR, resulting in phosphorylation of Chk1 and activation of the ATR-mediated DNA damage response"
https://pharos.nih.gov/idg/targets/O14757,O14757,24650757,"Diallyl disulfide may specifically modulate Chk1 phosphorylation, and Diallyl disulfide induced G2/M phase arrest in BGC823 cells could result in part from Chk1-mediated inhibition of the Cdc25C/cyclin B1 pathway."
https://pharos.nih.gov/idg/targets/O14757,O14757,24639502,"STAT3 interrupts ATR-to-Chk1 signaling by promoting loss of Claspin, a protein that assists ATR to phosphorylate Chk1."
https://pharos.nih.gov/idg/targets/O14757,O14757,24636978,"Chk1 gene significantly overexpressed in Triple Negative Breast Cancers. Depletion of Chk1 protein expression induced reduction of cell viability and led to mitotic cell death."
https://pharos.nih.gov/idg/targets/O14757,O14757,24634213,"Data indicate that inhibition of Src activity induces persistent activation of ataxia telangiectasia mutated (ATM)- and Rad3-related (ATR) and check point kinase 1 (Chk1)."
https://pharos.nih.gov/idg/targets/O14757,O14757,24464213,"High CHEK1 expression is associated with hepatocellular carcinoma."
https://pharos.nih.gov/idg/targets/O14757,O14757,24441772,"It regulates signaling pathway in human lung cancercells."
https://pharos.nih.gov/idg/targets/O14757,O14757,24336073,"miR-16 and miR-26a target checkpoint kinases Wee1 and Chk1 in response to p53 activation by genotoxic stress."
https://pharos.nih.gov/idg/targets/O14757,O14757,24327542,"Distal 11q loss is a useful biomarker in OSCC for radioresistance that can be reversed by ATR-CHEK1 pathway inhibition."
https://pharos.nih.gov/idg/targets/O14757,O14757,24244429,"results establish a novel mechanism underlying the cooperative antileukemic activities of these drug combinations in which panobinostat suppresses expression of BRCA1, CHK1, and RAD51 to enhance cytarabine and daunorubicin sensitivities in AML cells."
https://pharos.nih.gov/idg/targets/O14757,O14757,24197116,"CHK1-mediated phosphorylation of RASSF1A, at Serine 184, plays an important role in cell-cycle regulation and mutation of this CHK1 phosphorylation site in nasopharyngeal carcinoma has disease relevance."
https://pharos.nih.gov/idg/targets/O14757,O14757,24158981,"KIM-1 expression increased significantly in a manner that corresponded temporally and regionally with increased phosphorylation of checkpoint kinase 1 (Chk1) and STAT3 in acute kidney injury."
